,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
388,388,Sweet Inspiration,6RMhGW31lycj4UqKsLIJyr,blues,https://open.spotify.com/track/6RMhGW31lycj4UqKsLIJyr,The Derek Trucks Band,1YwfENKEZrowcmtR1nALZn,"['blues', 'blues rock', 'country rock', 'electric blues', 'funk', 'jam band', 'modern blues', 'modern blues rock', 'roots rock', 'southern rock']",2009-01-13,278906,47,0.629,0.748,9,-6.3,1,0.0406,0.0924,0.0,0.0449,0.439,111.066,278907,4,"I need your sweet inspiration
I need you here on my mind every hour of the day
Without your sweet inspiration
The lonely hours of the night just don't go my way

A man in love needs sweet inspiration
And honey that's all I ask, that's all I ask from you
I gotta have sweet inspiration
You know there's just no telling what a satisfied man might do

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
389,389,Need Your Love So Bad - 2002 Digital Remaster,58BGpUO6f8f8LuRyInc61J,blues,https://open.spotify.com/track/58BGpUO6f8f8LuRyInc61J,Gary Moore,23wr9RJZg0PmYvVFyNkQ4j,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']",2006,473080,34,0.483,0.374,9,-8.437000000000001,1,0.0272,0.0675,0.0106,0.102,0.14300000000000002,131.21200000000002,473080,3,"(Little Willie John)

Need someone's hand
To lead me through the night.
Need someone's arms
To hold and squeeze me tight.
'Cause when the night begins,
I'm at an end,
Because I need your love so bad.

Need some lips
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
390,390,"Sure 'Nuff 'n' Yes, I Do",0u7nB1PFBfGdKh8TrwRilH,blues,https://open.spotify.com/track/0u7nB1PFBfGdKh8TrwRilH,Captain Beefheart & His Magic Band,2k8kY9zHUWxuTtwV4UutHw,"['art rock', 'country rock', 'experimental', 'experimental rock', 'folk rock', 'outsider', 'post-punk', 'protopunk', 'psychedelic rock', 'zolo']",1967,134666,46,0.45799999999999996,0.7040000000000001,8,-9.609,1,0.0578,0.414,0.000161,0.33399999999999996,0.846,115.79,134667,4,"Well, I was born in the desert, came on up from New Orleans
Came up on a tornado, sunlight in the sky
I went around all day with the moon sticking in my eye

Hey, hey, hey, all you young girls, wherever you're at
I got a brand new Cadillac, I got a Ferrari too
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
391,391,Wang Dang Doodle,0xwEp1d1l7TvtsRCxWpycJ,blues,https://open.spotify.com/track/0xwEp1d1l7TvtsRCxWpycJ,Koko Taylor,04qIJRFjTmvW5I1DMyGE1R,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",1988-01-01,182066,0,0.652,0.408,1,-13.924000000000001,1,0.13699999999999998,0.594,2.58e-06,0.218,0.769,152.774,182067,4,"Tell automatic slim
Tell razor totin' Jim
Tell butcher knife
Toting Nanny
Tell fast talking fanny
We're gonna pitch a ball
Down to the union hall

We're gonna romp
And trump till midnight
We're gonna fuss
And fight till daylight
We're gonna get your
Wang dang doodle
All night long (5x)

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
392,392,"One Bourbon, One Scotch, One Beer",0W7dZ3kbTOfQP5ZWZZqj9N,blues,https://open.spotify.com/track/0W7dZ3kbTOfQP5ZWZZqj9N,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",1999-01-01,183160,0,0.733,0.743,7,-10.808,1,0.0472,0.5870000000000001,0.0,0.348,0.828,124.579,183160,4,
393,393,Hurt,5VFzIzR8nACf9Bad4O73f6,blues,https://open.spotify.com/track/5VFzIzR8nACf9Bad4O73f6,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,"['arkansas country', 'outlaw country']",2005-01-01,218586,0,0.514,0.292,9,-11.767999999999999,0,0.0291,0.8270000000000001,0.00223,0.0926,0.157,90.459,218587,4,"I hurt myself today
To see if I still feel
I focus on the pain
The only thing that's real
The needle tears a hole
The old familiar sting
Try to kill it all away
But I remember everything

What have I become
My sweetest friend
Everyone I know goes away
In the end
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
394,394,Ain't Nobody Home,35AvfrbLZEkmIzCJryChX0,blues,https://open.spotify.com/track/35AvfrbLZEkmIzCJryChX0,"['B.B. King', ""D'Angelo""]","['5xLSa7l4IV1gsQfhAMvl0U', '336vr2M3Va0FjyvB55lJEd']","[['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues'], ['alternative r&b', 'funk', 'hip hop', 'indie soul', 'neo soul', 'soul']]",1997-01-01,299533,0,0.7290000000000001,0.7390000000000001,1,-8.7,1,0.0309,0.131,4.4e-05,0.0423,0.937,92.536,299533,4,lyrics not found
395,395,Cut My Wings,5ifd93AA1pe5caxpVzZ7PA,blues,https://open.spotify.com/track/5ifd93AA1pe5caxpVzZ7PA,Seasick Steve,6OVkHZQP8QoBYqr1ejCGDv,"['blues', 'blues rock', 'country blues', 'modern blues', 'modern blues rock', 'texas blues']",2011-11-11,204893,0,0.7509999999999999,0.461,11,-9.104,0,0.24,0.977,0.601,0.16699999999999998,0.542,101.485,204893,4,"Cut my wings
Shot me down I cannot fly
Cut my wings
Shot me down I cannot fly

When I lay my head down
On my bed [unverified] I sure do cry
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
396,396,Albatross,7dwe7UxhEJ0pJWaToxLrE8,blues,https://open.spotify.com/track/7dwe7UxhEJ0pJWaToxLrE8,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",2002-02-21,189306,30,0.253,0.0353,6,-22.412,0,0.0398,0.812,0.89,0.13699999999999998,0.24,202.71900000000002,189307,3,
397,397,I'm Yours and I'm Hers,3ZL06rA9oe8JEKQQ3V6VCE,blues,https://open.spotify.com/track/3ZL06rA9oe8JEKQQ3V6VCE,Johnny Winter,2ODUxmFxJSyvGiimNhMHbO,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'texas blues']",1969,268026,20,0.293,0.8270000000000001,2,-13.109000000000002,1,0.191,0.00309,0.519,0.0689,0.496,88.134,268027,4,"I'm Yours And I'm Hers
You know I'm yours and I'm hers
Somebody else's too, oh yeah

You know I'm yours and I'm hers
Somebody else's too

You know I'm two-times seven mamas, ah
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
398,398,Cocaine,2pQ6i5Ll6ggtG5T4RK5J9G,blues,https://open.spotify.com/track/2pQ6i5Ll6ggtG5T4RK5J9G,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",2007-10-08,213320,0,0.682,0.546,9,-11.550999999999998,1,0.0256,0.013000000000000001,0.00716,0.24600000000000002,0.6779999999999999,104.652,213320,4,"If you want to hang out
You've gotta take her out
Cocaine

If you want to get down
Get down on the ground
Cocaine

She don't lie, she don't lie, she don't lie,
Cocaine

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
399,399,Your Protector,7dedfbRRBWpLisnJyzLUay,blues,https://open.spotify.com/track/7dedfbRRBWpLisnJyzLUay,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,249706,0,0.539,0.547,4,-7.848,0,0.0269,0.545,0.00533,0.0737,0.138,99.959,249707,4,"She left a week to roam
Your protector's coming home
Keep your secrets with you girl
Safe from the outside world

You walk along the stream
Your head caught in a waking dream
Your protector's coming home
Coming home

As you lay to die beside me, baby
On the morning that you came
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
400,400,"Come On, Pt. III - 1984 Version",38zQiwO1f8l7wEuCJAp1TC,blues,https://open.spotify.com/track/38zQiwO1f8l7wEuCJAp1TC,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1984,273653,30,0.337,0.585,1,-9.884,1,0.0296,2.14e-05,0.19399999999999998,0.14300000000000002,0.6829999999999999,151.816,273653,4,"People talkin' but they just don't know...
What's in my heart and why I love you so
I love you baby like a miner loves gold...
Come on baby let the good times roll

Let the good times roll...
Come on it soothes my soul
Oh let the good times roll...
Come on, come on, come on

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
401,401,Woke Up This Morning,1ZJ8DEEIHchunt0FLbMHSX,blues,https://open.spotify.com/track/1ZJ8DEEIHchunt0FLbMHSX,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2011-07-05,177626,0,0.366,0.8540000000000001,2,-4.574,0,0.0785,0.665,0.0,0.355,0.5820000000000001,151.409,177627,4,lyrics not found
402,402,Got The Bottle Up And Gone,54nkY5drz9k6z7M5EfbUqc,blues,https://open.spotify.com/track/54nkY5drz9k6z7M5EfbUqc,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",2008-01-01,153855,0,0.617,0.294,9,-9.907,1,0.212,0.9440000000000001,0.000388,0.0731,0.856,171.774,153855,4,lyrics not found
403,403,Bo Diddley,6wMHn5M7gomOGydXVG2rQL,blues,https://open.spotify.com/track/6wMHn5M7gomOGydXVG2rQL,Bo Diddley,2bmixwMZXlkl2sbIbOfviq,"['blues', 'blues rock', 'brill building pop', 'chicago blues', 'classic rock', 'electric blues', 'funk', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",2011-06-02,150240,0,0.8140000000000001,0.737,0,-10.9,1,0.0481,0.18,0.0,0.171,0.55,105.68799999999999,150240,4,"Bo Diddley bought his babe a diamond ring
If that diamond ring don't shine
He gonna take it to a private eye
If that private eye can't see
He'd better not take the ring from me

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
404,404,Hideaway - Mono Instrumental,7jrCqijug2AMBPgLB5QDiD,blues,https://open.spotify.com/track/7jrCqijug2AMBPgLB5QDiD,"['John Mayall & The Bluesbreakers', 'Eric Clapton']","['2ScuQMRWThcifBRIvNDFDC', '6PAt558ZEZl0DmdXlnjMgD']","[['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'rock'], ['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']]",1966-07-22,193560,0,0.369,0.759,9,-4.718,1,0.0361,0.0008150000000000001,0.364,0.32899999999999996,0.868,132.281,193560,4,
405,405,Jesus Make Up My Dying Bed,6qIHtGwr6PTaB2hivM4MAs,blues,https://open.spotify.com/track/6qIHtGwr6PTaB2hivM4MAs,Blind Willie Johnson,5kO4xdEKLuHHHPreu3UmkZ,"['acoustic blues', 'blues', 'country blues', 'gospel blues', 'texas blues', 'traditional blues']",1993,191866,14,0.648,0.273,3,-14.133,1,0.0714,0.981,0.000121,0.0997,0.491,118.72399999999999,191867,4,"Since me and Jesus got: married
Haven't been a minute apart
With the receiver in my hand
And re-ligion in my heart.

I can ring 'im up easy
Ahhhhhh
Oh well
Ring 'im up easy
Go make up my

Mmmmm
Weeping that he ain't: lost
They despised the Amen
Hanging on the Cross
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
406,406,On The Road Again,6IWxHgVbdKyUMydhVGXRaT,blues,https://open.spotify.com/track/6IWxHgVbdKyUMydhVGXRaT,Canned Heat,27a0GiCba9K9lnkKidroFU,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock']",1987-01-01,206333,51,0.496,0.156,9,-17.059,1,0.0419,0.777,0.0,0.23199999999999998,0.205,129.524,206333,4,"Well, I'm so tired of crying
But I'm out on the road again
I'm on the road again
Well, I'm so tired of crying
But I'm out on the road again
I'm on the road again
I ain't got no woman
Just to call my special friend

You know the first time I traveled
Out in the rain and snow
In the rain and snow
You know the first time I traveled
Out in the rain and snow
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
407,407,Now You're Gone,4e03J3XTZ9SZMlbZ1RhgiK,blues,https://open.spotify.com/track/4e03J3XTZ9SZMlbZ1RhgiK,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",2005-11-11,303013,17,0.415,0.555,9,-7.181,1,0.0338,0.47,0.0127,0.336,0.38,171.27200000000002,303013,3,"Now you're gone Now you're gone You hurt me bad I'm all too sad I didn't know I love you so Now you're gone Now you're gone.
Now you're gone You had a plan Another man Went off to hide I could have died (Now you're gone) Now you're gone (Now you're gone) Now you're gone.
(Let's go to the right here)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
408,408,Really,2gkEufrsoGisa7p4rh6K22,blues,https://open.spotify.com/track/2gkEufrsoGisa7p4rh6K22,"['Mike Bloomfield', 'Al Kooper']","['0yT9vbP1EOnCpl2McnF9nH', '49JvZ17o0VaAmXaJv5kZlv']","[['blues', 'blues rock', 'chicago blues', 'country rock', 'electric blues', 'modern blues', 'traditional blues'], ['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'psychedelic rock', 'rock keyboard', 'roots rock']]",1968,326173,33,0.382,0.547,5,-9.312000000000001,1,0.0315,0.024,0.409,0.179,0.43700000000000006,81.35300000000001,326173,3,lyrics not found
409,409,The Soul of a Man,49tStOPReWJrLvSJBbU2Io,blues,https://open.spotify.com/track/49tStOPReWJrLvSJBbU2Io,Blind Willie Johnson,5kO4xdEKLuHHHPreu3UmkZ,"['acoustic blues', 'blues', 'country blues', 'gospel blues', 'texas blues', 'traditional blues']",2012-04-26,195866,6,0.698,0.255,4,-11.827,1,0.0435,0.993,3.66e-06,0.233,0.595,129.57299999999998,195867,3,lyrics not found
410,410,Mad About the Boy,5crufJHDql7EiCojAXli8K,blues,https://open.spotify.com/track/5crufJHDql7EiCojAXli8K,Jools Holland & Caro Emerald,6Gu5m2QH5WsGpIRqy0sMvt,[],2012-11-29,195493,28,0.225,0.45,5,-8.302,0,0.0328,0.0322,0.000246,0.105,0.295,181.22,195493,3,"I'm mad about the boy
And I know it's stupid to be mad about the boy
I'm so ashamed of it but must admit the sleepless nights I've had
About the boy

On the silverscreen
He melts my foolish heart in every single scene
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
411,411,Change It,1KrOqTsy6nTZhKq26Vomqu,blues,https://open.spotify.com/track/1KrOqTsy6nTZhKq26Vomqu,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,237506,32,0.445,0.8140000000000001,4,-8.164,1,0.0456,0.000135,0.0209,0.0666,0.391,111.01299999999999,237507,4,"You can't change it, can't rearrange it
If time is all we got, then baby, let's take it

Lovin' is a lovin', the moment is a-right
It's worth all the years in the past, let's go one more night

Get away from the blind side of life
Honey, I want you to be by my side
Me and my backdoor moves ain't no more, no more
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
412,412,The Thrill Is Gone,3JhKgf81d6dIsS44TcezNk,blues,https://open.spotify.com/track/3JhKgf81d6dIsS44TcezNk,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",1999-01-01,327266,0,0.56,0.483,11,-7.827000000000001,0,0.0245,0.496,0.38799999999999996,0.0865,0.612,90.352,327267,4,"Thrill is gone
The thrill is gone away
The thrill is gone, baby
The thrill is gone away
You know you done me wrong, baby
And you'll be sorry someday

The thrill is gone
It's gone away from me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
413,413,I Didn't Know,46YpQu1HB7pdKYgrzz9KOZ,blues,https://open.spotify.com/track/46YpQu1HB7pdKYgrzz9KOZ,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,143786,0,0.705,0.856,2,-7.848,0,0.0568,0.77,0.000205,0.312,0.7609999999999999,121.806,143787,4,"I didn't know, you was out last night baby
No I didn't know, baby you was out last night
Well I do know, you don't treat me right
I didn't know, you was ridin' him in my car last night
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
414,414,The Thrill Is Gone,4FLJkrocdMCY3HZawU75tG,blues,https://open.spotify.com/track/4FLJkrocdMCY3HZawU75tG,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2010-06-21,219346,0,0.564,0.322,7,-9.232999999999999,1,0.0329,0.973,0.00038199999999999996,0.0946,0.389,67.325,219347,3,"Thrill is gone
The thrill is gone away
The thrill is gone, baby
The thrill is gone away
You know you done me wrong, baby
And you'll be sorry someday

The thrill is gone
It's gone away from me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
415,415,Stuff You Gotta Watch,3RgH7ybbVgwlRXSSSmnUbj,blues,https://open.spotify.com/track/3RgH7ybbVgwlRXSSSmnUbj,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-24,166063,0,0.515,0.57,0,-7.3870000000000005,0,0.0361,0.662,0.00657,0.16899999999999998,0.8240000000000001,158.453,166063,4,"You know the girl you love she don't treat you right sometimes
You know the girl you love she don't treat you right sometimes
Well, that's the stuff you gotta watch because your girl is a liar.

You know, the girl you love stays out all night long,
Yeah, the girl you love, she stays out all night long.
That's the stuff you gotta watch because your girl's treatin' you wrong.

I need my hat, go get my coat,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
416,416,Blue in Green (feat. John Coltrane & Bill Evans),0aWMVrwxPNYkKmFthzmpRi,blues,https://open.spotify.com/track/0aWMVrwxPNYkKmFthzmpRi,"['Miles Davis', 'John Coltrane', 'Bill Evans']","['0kbYTNQb4Pb1rPbbaF0pT4', '2hGh5VOeeqimQFxqXvfCUf', '4jXfFzeP66Zy67HM2mvIIF']","[['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet'], ['bebop', 'cool jazz', 'free jazz', 'jazz', 'jazz saxophone'], ['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'vocal jazz']]",1959-08-17,337733,62,0.42100000000000004,0.0162,2,-25.358,0,0.0388,0.8079999999999999,0.0024,0.0978,0.154,110.479,337733,4,lyrics not found
417,417,Sweet Country Love Song,0z230B1PENmFUvGcUucWCx,blues,https://open.spotify.com/track/0z230B1PENmFUvGcUucWCx,Jools Holland & Gregory Porter,3BnHGEmoTbSb7CNl3oL64E,[],2012-11-29,192600,19,0.36700000000000005,0.44,5,-6.92,1,0.0265,0.41100000000000003,0.0,0.11699999999999999,0.428,80.793,192600,4,lyrics not found
418,418,Rude Mood/Hide Away - Live,69qyVoO6s0Gh8dTuOlcH11,blues,https://open.spotify.com/track/69qyVoO6s0Gh8dTuOlcH11,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,297400,33,0.35200000000000004,0.912,10,-11.695,0,0.0859,2.9100000000000003e-05,0.7290000000000001,0.9840000000000001,0.48200000000000004,128.744,297400,4,
419,419,Walking By Myself - Remastered,3Q58LPjRulTqYtlOX1DFVQ,blues,https://open.spotify.com/track/3Q58LPjRulTqYtlOX1DFVQ,Freddie King,5dCuFngSPyOOnTAvrC7v2s,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']",2000-01-01,171133,17,0.74,0.499,2,-8.618,1,0.0308,0.565,3.54e-05,0.371,0.815,109.852,171133,4,"I just walk to be your lovin' man
I love you, yes, I love you with all my heart and soul
I wouldn't mistreat you for my weight in gold
You know I love you, you know it's true
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
420,420,Oliver James,1gSWmUWt0Flr52cQoH0yDJ,blues,https://open.spotify.com/track/1gSWmUWt0Flr52cQoH0yDJ,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,203880,0,0.48,0.0631,0,-11.913,1,0.0413,0.946,0.0,0.0801,0.159,118.44,203880,4,"On the way to your brother's house in the valley, dear,
By the river bridge a cradle floating beside me.
In the whitest water on the banks against the stone
You will lift his body from the shore and bring him home

Oliver James washed in the rain no longer
Oliver James washed in the rain no longer

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
421,421,That's All Right,4O958xeV2blAhD95Qo24nc,blues,https://open.spotify.com/track/4O958xeV2blAhD95Qo24nc,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,"['rock-and-roll', 'rockabilly']",2007,115866,33,0.659,0.48700000000000004,2,-6.656000000000001,1,0.0332,0.763,2.98e-06,0.15,0.733,104.867,115867,4,lyrics not found
422,422,Smile at Me,2zEjBanY9VohLNb0tL4CQf,blues,https://open.spotify.com/track/2zEjBanY9VohLNb0tL4CQf,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,123949,0,0.703,0.47100000000000003,0,-10.375,1,0.0591,0.8190000000000001,0.0,0.10400000000000001,0.7440000000000001,161.533,123949,4,lyrics not found
423,423,Baby Please Don’t Go,4hf4tcEZy6LIh83wksUgWn,blues,https://open.spotify.com/track/4hf4tcEZy6LIh83wksUgWn,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-12,197120,0,0.644,0.395,5,-15.290999999999999,1,0.0338,0.978,0.529,0.289,0.7490000000000001,127.006,197120,4,"Baby, please don't go
Baby, please don't go
Baby, please don't go, down to New Orleans
You know I love you so

Before I be your dog
Before I be your dog
Before I be your dog
I get you way'd out here, and let you walk alone

Turn your lamp down low
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
424,424,Truckin' Little Woman,4YpPQaFeUHlBAE6AjvlCjP,blues,https://open.spotify.com/track/4YpPQaFeUHlBAE6AjvlCjP,Big Bill Broonzy,6HwigzRpuWoCZDqMOQc5eu,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'electric blues', 'traditional blues']",2008-01-01,158406,0,0.608,0.486,9,-8.996,0,0.17,0.925,0.000183,0.34299999999999997,0.95,165.261,158407,4,lyrics not found
425,425,Oh Pretty Woman,5VCFpmDPHVkttBhGdi76GF,blues,https://open.spotify.com/track/5VCFpmDPHVkttBhGdi76GF,John Mayall & The Bluesbreakers,2ScuQMRWThcifBRIvNDFDC,"['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'rock']",1967-09-01,213653,0,0.644,0.342,6,-12.137,0,0.026000000000000002,0.207,0.0070799999999999995,0.106,0.7020000000000001,105.352,213653,4,
426,426,Louise - Single Version,2nbx6lM1Biw2Z1snTOXDMl,blues,https://open.spotify.com/track/2nbx6lM1Biw2Z1snTOXDMl,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,162253,0,0.419,0.721,4,-5.382000000000001,0,0.0306,0.392,0.000336,0.373,0.763,129.967,162253,4,lyrics not found
427,427,Dirty Pool,66mtQ5mRlw7ys2NJCkdJhz,blues,https://open.spotify.com/track/66mtQ5mRlw7ys2NJCkdJhz,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,300653,40,0.325,0.395,1,-11.709000000000001,0,0.0295,0.573,0.0483,0.131,0.531,146.506,300653,3,"True love is gone... I's been played for a fool
True love is gone... I's been played for a fool
I'm turnin' the tables on you
You've been playin' dirty pool

You said you'd call the shots darlin'...
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
428,428,Standing At The Crossroads - Remastered,75HEhaEvDqxwtr6v8o1LFl,blues,https://open.spotify.com/track/75HEhaEvDqxwtr6v8o1LFl,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2013-08-01,165423,0,0.71,0.541,2,-10.139,1,0.0417,0.9059999999999999,0.0543,0.0507,0.7759999999999999,106.11200000000001,165424,4,"Well I'm standin' at the crossroads,
With my head hung down and cryin'
Well I'm standin' at the crossroads,
With my head hung down and cryin'
Well I was thinkin' about my baby,
And I know she can't be found

I work hard for my baby,
And she treats me like a slave
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
429,429,Five Long Years,5kNUT32bVoptcf1j88ldAU,blues,https://open.spotify.com/track/5kNUT32bVoptcf1j88ldAU,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",1991,505906,34,0.39799999999999996,0.794,5,-6.297000000000001,1,0.0513,0.018000000000000002,0.000109,0.24600000000000002,0.345,160.561,505907,3,"Lord, have you ever been mistreated
Then you got to, you got to know just what I'm talking about
Yes, have you ever been mistreated
Then you got to, you got to know just what I'm talking about
Lord I work five long years for one woman
And she had the nerve to kick me out

I got a job at a steel mill
I'm shucking steel just like a slave
Five long years, every Friday y'all I went straight home yeah
I went straight home
Mistreated
Then you got to, you got to know just what I'm talking about
Lord I work five long years for one woman
And she had the nerve to kick me out

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
430,430,All Along The Watchtower,0GuQcX8wTe8bUZ72ZncR7m,blues,https://open.spotify.com/track/0GuQcX8wTe8bUZ72ZncR7m,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",2009-02-24,239666,0,0.433,0.787,8,-6.747000000000001,1,0.0581,0.0028699999999999997,2.97e-05,0.0883,0.562,113.363,239667,4,
431,431,Leave My Wife Alone - Single Version,12YTKhwK54BtetlftW5Ymy,blues,https://open.spotify.com/track/12YTKhwK54BtetlftW5Ymy,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2011-01-01,165013,4,0.552,0.502,10,-12.667,1,0.0424,0.8809999999999999,0.00116,0.11900000000000001,0.6970000000000001,106.37299999999999,165013,4,lyrics not found
