,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
594,594,M.I.L.F. $,3osQ5lSSqZb8HWRozdbVPw,pop,https://open.spotify.com/track/3osQ5lSSqZb8HWRozdbVPw,Fergie,3r17AfJCCUqC9Lf0OAc73G,"['dance pop', 'pop', 'post-teen pop', 'urban contemporary']",2017-09-22,162365,60,0.773,0.706,0,-5.709,1,0.0999,0.005379999999999999,0.0148,0.0208,0.693,160.912,162365,4,"You got that, you got that, you got that milk money
I got that, I got that, I got that MILF money
You got that, you got that, you got that milk money
I got that, I got that, I got that MILF money
I got that MILF money
I got that MILF money
I got that MILF money
I got that MILF money

Heard you in the mood for a little milkshake
Welcome to the Dairy Dutchess Love Factory
I could whip it up, fix you up straight away
Come on in the front door, leaving at the back door
Whip it, flip it, hey

Been working extra service to give it to ya
Didn't mean to make you nervous, you motherfucker

You got that, you got that, you got that milk money
I got that, I got that, I got that MILF money
I got that MILF money
I got that MILF money

Me and the girls, up in the club
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
595,595,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),46NBoIAHrmR7qcUGCIFEjR,pop,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",2016-05-13,207272,73,0.36700000000000005,0.915,9,-3.4560000000000004,0,0.0488,0.0022,5.8099999999999996e-05,0.0905,0.365,110.169,207273,4,"Mmm, oh

We're born to fly
So let's keep livin' 'til it all falls down
Let's close our eyes
And let the moment drive the whole world out

We're in this together
Hear our hearts beat together
We stand strong together
We're in this forever
This one's for you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
596,596,Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY,pop,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,Khalid,6LuN9FCkKOj5PcnpouEgny,['pop'],2017-04-27,202546,80,0.799,0.539,1,-6.351,1,0.0421,0.19899999999999998,1.66e-05,0.165,0.39399999999999996,136.94799999999998,202547,4,"So you're still thinking of me
Just like I know you should
I can not give you everything, you know I wish I could
I'm so high at the moment
I'm so caught up in this
Yeah, we're just young, dumb and broke
But we still got love to give

While we're young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb
Young, young dumb and broke
Young, dumb, broke high school kids
Ya-da-da da-da da-da-da
Ya-da-da da-da da-da
Ya-da-da da-da-da da-da
Young, dumb, broke high school kids

We have so much in common
We argue all the time
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
597,597,Remember I Told You,5T9G49pXWTV7SHMSksvfL4,pop,https://open.spotify.com/track/5T9G49pXWTV7SHMSksvfL4,"['Nick Jonas', 'Anne-Marie', 'Mike Posner']","['4Rxn7Im3LGfyRkY2FlHhWi', '1zNqDE7qDGCsyzJwohVaoX', '2KsP6tYLJlTBvSUxnwlVWa']","[['dance pop', 'pop', 'post-teen pop', 'viral pop'], ['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop'], ['dance pop', 'pop', 'pop rap']]",2017-05-26,201826,49,0.684,0.534,1,-5.7139999999999995,1,0.27699999999999997,0.136,3.4e-06,0.0368,0.836,112.889,201827,4,"Remember I told you, I need you
Remember the spotlight, what's that?
All of the words that I'm saying
Are just a fancy way of saying ""I care""
I don't suppose you have a moment to spare me
Do you? Do you?
I've been looking for lovin', all the wrong places
You too? You too?
I don't like to wait when you tell me ""oh well""
I have the suspicion you're not being yourself
I don't suppose you have a moment to spare me
Do you? Do you?
Remember I told you, I need you
Remember the spotlight, what's that?
All of the words that I'm saying
Are just a fancy way of saying ""I care""
You're probably somewhere, with someone I don't know
That's cool, and that's cool
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
598,598,Pink + White,3xKsf9qdS1CyvXSMEid6g8,pop,https://open.spotify.com/track/3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",2016-08-20,184516,78,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.5539999999999999,159.738,184516,3,"Yeah, yeah oh
Yeah, yeah yeah

That's the way everyday goes
Every time we've no control
If the sky is pink and white
If the ground is black and yellow
It's the same way you showed me

Nod my head, don't close my eyes
Halfway on a slow move
It's the same way you showed me
If you could fly then you'd feel south
Up north's getting cold soon

The way it is, we're on land
So I'm someone to hold true
Keep you cool when it's still alive
Won't let you down when it's all ruin

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
599,599,YOUTH,1cOyWWUr3oXJIxY0AjJEx9,pop,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",2015-12-04,185194,65,0.628,0.737,7,-4.437,1,0.040999999999999995,0.0625,0.0,0.0777,0.5920000000000001,91.507,185194,4,"What if...
What if we run away?
What if...
What if we left today?
What if we said goodbye to safe and sound?
What if...
What if we're hard to find?
What if...
What if we lost our minds?
What if we left them fall behind
And they're never found?

And when the lights start flashing like a photo booth
And the stars exploding
We'll be fireproof

My youth
My youth is yours
Tripping on skies, sipping waterfalls
My youth
My youth is yours
Runaway now and forevermore
My youth
My youth is yours
A truth so loud you can't ignore
My youth, my youth, my youth
My youth is yours

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
600,600,Bad Intentions,5W3UniuRMkHHIpaiQo1hAW,pop,https://open.spotify.com/track/5W3UniuRMkHHIpaiQo1hAW,"['Niykee Heaton', 'Migos', 'OG Parker']","['63bCkf4n15jiKjHhLV7kSZ', '6oMuImdp5ZcFhWP0ESe6mG', '5hhgghBFkLDdMn93GW4x3I']","[['alt z', 'dance pop', 'pop', 'post-teen pop'], ['atl hip hop', 'pop rap', 'rap', 'trap'], []]",2016-03-18,245722,65,0.747,0.716,11,-5.071000000000001,0,0.0798,0.26,0.0,0.0907,0.48700000000000004,123.979,245723,4,"This is the face I wear treading the riptide
Abysmal oceans where good girls go to die
I wanna love somebody, wanna feel their love all on me
But after everything, I still believe in true love
Not been able to find it, damn, it tears me up
And I know it's my fault, I know it's my fault

Let's take a trip, ten thousand miles above the clouds
We can stay up here until we figure it out
I don't wanna go home, don't wanna be alone, be alone

I got some damn bad intentions
I got some damn bad intentions
I got some secrets I forgot to mention
Haven't learned my lesson

I got some damn bad intentions
I got some damn bad intentions
I got some secrets I forgot to mention
Haven't learned my lesson

I'm loving all the flaws, I'm loving all the flaws
I got bad intentions, I don't pay attention
'Cause I be on my dogs
I done traveled like ten thousand miles
Looking for someone to match my style
It always end up not working out
'Cause they not ready for my lifestyle

Is you the one I can talk to?
Is you the one I can call boo?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
601,601,Sing,6u0oHknFYrnUd42A6rvFly,pop,https://open.spotify.com/track/6u0oHknFYrnUd42A6rvFly,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']",2013,235382,48,0.818,0.67,8,-4.4510000000000005,0,0.0472,0.304,1.22e-06,0.0601,0.9390000000000001,119.988,235382,4,"It's late in the evening
Glass on the side
I've been sat with you
For most of the night
Ignoring everybody here
We wish they would disappear
So maybe we could get down now

I don't wanna know
If you're getting ahead of the programme
I want you to be mine, lady
And to hold your body close
Take another step into the no-man's land
For the longest time, lady

I need you, darling
Come on, set the tone
If you feel you're falling
Won't you let me know?
Oh-oh, ooh-ooh
Oh-oh, ooh-ooh

If you love me
Come on, get involved
Feel it rushing through you
From your head to toe
Oh-oh, ooh-ooh
Oh-oh, ooh-ooh

Sing!
Oh-oh-oh-oh-oh-oh-oh, oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh, oh-oh-oh-oh
Louder!
Oh-oh-oh-oh-oh-oh-oh, oh-oh-oh-oh
Sing!
Oh-oh-oh-oh-oh-oh-oh, oh-oh-oh-oh

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
602,602,Symphony (feat. Zara Larsson),1x5sYLZiu9r5E43kMlt9f8,pop,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,"['Clean Bandit', 'Zara Larsson']","['6MDME20pz9RveH9rEXvrOM', '1Xylc3o4UrD53lo9CvFvVg']","[['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky'], ['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']]",2017-03-16,212459,75,0.7070000000000001,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,212459,4,"I've been hearing symphonies
Before all I heard was silence
A rhapsody for you and me
And every melody is timeless

Life was stringing me along
Then you came and you cut me loose
Was solo singing on my own
Now I can't find the key without you

And now your song is on repeat
And I'm dancin' on to your heartbeat
And when you're gone, I feel incomplete
So, if you want the truth

I just wanna be part of your symphony
Will you hold me tight and not let go
Symphony
Like a love song on the radio
Will you hold me tight and not let go?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
603,603,Payphone,1XGmzt0PVuFgQYYnV2It7A,pop,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A,"['Maroon 5', 'Wiz Khalifa']","['04gDigrS5kc9YWfZHwBETP', '137W8MRPWKqSmrBGDBFSop']","[['pop', 'pop rock'], ['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2012-01-01,231173,81,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,231173,4,"I'm at a payphone trying to call home
All of my change I spent on you
Where have the times gone?
Baby, it's all wrong
Where are the plans we made for two?

Yeah, I, I know it's hard to remember
The people we used to be
It's even harder to picture
That you're not here next to me
You say it's too late to make it
But is it too late to try?
And in our time that you wasted

All of our bridges burned down
I've wasted my nights
You turned out the lights
Now I'm paralyzed
Still stuck in that time when we called it love
But even the sun sets in paradise

I'm at a payphone trying to call home
All of my change I spent on you
Where have the times gone?
Baby, it's all wrong
Where are the plans we made for two?

If happy ever after did exist
I would still be holding you like this
All those fairy tales are full of shit
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
604,604,Summertime Sadness,1FEiijYPJtyswChfcpv3p0,pop,https://open.spotify.com/track/1FEiijYPJtyswChfcpv3p0,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']",2011-01-01,264773,50,0.568,0.6459999999999999,1,-6.792999999999999,0,0.0332,0.0464,0.0,0.121,0.21100000000000002,111.945,264773,4,"Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best

I got my red dress on tonight
Dancin' in the dark, in the pale moonlight
Done my hair up real big, beauty queen style
High heels off, I'm feelin' alive

Oh, my God, I feel it in the air
Telephone wires above are sizzlin' like a snare
Honey, I'm on fire, I feel it everywhere
Nothin' scares me anymore
(One, two, three, four)

Kiss me hard before you go
Summertime sadness
I just wanted you to know
That baby, you the best

I got that summertime, summertime sadness
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
605,605,The Sound,7h6lpVuSGPW6RNjDXKpYDh,pop,https://open.spotify.com/track/7h6lpVuSGPW6RNjDXKpYDh,The 1975,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'rock']",2016-02-26,248879,61,0.648,0.9359999999999999,0,-4.745,1,0.0762,0.085,6.93e-06,0.48200000000000004,0.5660000000000001,120.708,248880,4,
606,606,Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,pop,https://open.spotify.com/track/0n4bITAu0Y0nigrz3MFJMb,"['Robin Thicke', 'T.I.', 'Pharrell Williams']","['0ZrpamOxcZybMHGg1AYtHP', '4OBJLual30L7gRl5UkeRcT', '2RdwBSPQiwcmiDo9kixcl8']","[['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary'], ['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['pop rap']]",2013-01-01,263826,75,0.853,0.599,7,-4.756,1,0.0411,0.0033399999999999997,7.93e-06,0.0759,0.843,119.993,263827,4,"Everybody get up

Hey, hey, hey
Hey, hey, hey (Uh)
Hey, hey, hey (Ha-ha!) (Woo!)
Tune me up

If you can't hear what I'm trying to say (Hey girl, come here!)
If you can't read from the same page (Hey)
Maybe I'm going deaf (Hey, hey, hey)
Maybe I'm going blind (Hey, hey, hey)
Maybe I'm out of my mind, mind (Hey, hey, hey)

Okay, now he was close
Tried to domesticate you
But you're an animal
Baby, it's in your nature (Meow)
Just let me liberate you (Hey, hey, hey)
You don't need no takers (Hey, hey, hey)
That man is not your maker (Hey, hey, hey)
And that's why I'm gon' take a good girl (Everybody get up)

I know you want it (Hey)
I know you want it
I know you want it
You're a good girl (Hey, hey)
Can't let it get past me (Oh yeah)
You're far from plastic (Alright)
Talkin' 'bout getting blasted
I hate these blurred lines
I know you want it (Hey)
I know you want it (Oh-oh-oh-oh, yeah-yeah)
I know you want it
But you're a good girl (Ah, hey)
The way you grab me
Must wanna get nasty (Ah, hey, hey)
Go ahead, get at me (Everybody get up) (Come on!)

What do they make dreams for
When you got them jeans on? (Why?)
What do we need steam for?
You the hottest bitch in this place
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
607,607,Work,32lmL4vQAAotg6MrJnhlQZ,pop,https://open.spotify.com/track/32lmL4vQAAotg6MrJnhlQZ,"['Rihanna', 'Drake']","['5pKCCKE2ajJHZ9KAiaK11H', '3TVXtAsR1Inumwj472S9r4']","[['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2016-01-28,219320,1,0.725,0.534,11,-6.2379999999999995,1,0.0946,0.0752,0.0,0.0919,0.5579999999999999,91.97399999999999,219320,4,"Work, work, work, work, work, work
He said me haffi
Work, work, work, work, work, work
He see me do mi
Dirt, dirt, dirt, dirt, dirt, dirt
So me put in
Work, work, work, work, work, work

When you ah guh
Learn, learn, learn, learn, learn
Meh nuh cyar if him
Hurt, hurt, hurt, hurt, hurting

Dry me ah desert him
Nuh time to have you lurking
Him ah go act like he nah like it
You know I dealt with you the nicest
Nuh body touch me in the righteous
Nuh botha text me in a crisis

I believed all of your dreams, adoration
You took my heart and my keys and my patience
You took my heart on my sleeve for decoration
You mistaken my love I brought for you for foundation

All that I wanted from you was to give me
Something that I never had
Something that you've never seen
Something that you've never been
Mmm-mmm
But I wake up and act like nothing's wrong
Just get ready fi

Work, work, work, work, work, work
He said me haffi
Work, work, work, work, work, work
He see me do mi
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
608,608,You Know You Like It,57kR5SniQIbsbVoIjjOUDa,pop,https://open.spotify.com/track/57kR5SniQIbsbVoIjjOUDa,"['DJ Snake', 'AlunaGeorge']","['540vIaP2JwjQb9dm3aArA4', '2VAnyOxzJuSAj7XIuEOT38']","[['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap'], ['electropop', 'house', 'pop', 'tropical house']]",2014-10-14,247266,72,0.40700000000000003,0.725,5,-5.346,0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,247267,4,"Some people want me to be heads or tails
I say no way, try again another day
I should be happy, not tipping the scales
I just won't play letting my life get away

I'm no fool, no, I'm not a follower
I don't take things as they come
If they bring me down
Life can be cruel if you're a dreamer
I just wanna have some fun
Don't tell me what could be done

You know you like it but it drives you insane
You know you like it but it drives you insane
You know you like it but you're scared of the shame
What you want, what you gonna do?
You know you like it but it drives you insane
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
609,609,Do It Again,72Bz4ciRZPBcVSw0nrZDHi,pop,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi,"['Pia Mia', 'Chris Brown', 'Tyga']","['1BhWF9W2PngtPSyobKg0rP', '7bXgB6jMjp9ATFy66eO08Z', '5LHRHt1k9lMyONurDHEdrp']","[['dance pop', 'pop', 'pop r&b', 'post-teen pop', 'r&b', 'social media pop', 'urban contemporary'], ['dance pop', 'pop', 'pop rap', 'r&b', 'rap'], ['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2015-05-04,207746,74,0.7120000000000001,0.564,8,-6.527,1,0.047,0.0266,0.0,0.0874,0.41100000000000003,95.95,207747,4,"Yeah, bye baby, they ain't fly baby
Looking at the whip frame, that's a nice 'Cedes
Used to throw it to me, like Tom Brady
With the long blonde hair, that's Marcia Brady
I'm all about your Lately Chelsea high Handler, handle her
Got your legs racing hard on vacation
Ahh! No exaggeration, said you amazing
Moving too fast, can't pace it

Hey boy, when I first met you
Thought it was special, I told you that
Hey boy, up at Two Lover's Point
When I kissed you I meant it
I wanna go back (I don't wanna go)
Wanna go back (But if you wanna go)
Can we go back? (I'll make it happen though)
Boy, can we go back? (Let's do it soon boo)

It was nice to, nice to know ya, let's do it again
How we did it in a one night stand
Boy I wanna be more than a friend to ya
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
610,610,God's Plan,6DCZcSspjsKoFjzjrWoCdn,pop,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,198973,82,0.754,0.449,7,-9.211,1,0.109,0.0332,8.290000000000001e-05,0.552,0.35700000000000004,77.169,198973,4,"Yeah, they wishin' and wishin' and wishin' and wishin'
They wishin' on me, yuh

I been movin' calm, don't start no trouble with me
Tryna keep it peaceful is a struggle for me
Don't pull up at 6 AM to cuddle with me
You know how I like it when you lovin' on me

I don't wanna die for them to miss me
Yes, I see the things that they wishin' on me
Hope I got some brothers that outlive me
They gon' tell the story, shit was different with me

God's plan
God's plan
I hold back, sometimes I won't, yuh
I feel good, sometimes I don't, ay, don't
I finessed down Weston Road, ay, 'nessed
Might go down a G.O.D., yeah, wait
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
611,611,Glorious (feat. Skylar Grey),0CokSRCu5hZgPxcZBaEzVE,pop,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,"['Macklemore', 'Skylar Grey']","['3JhNCzhSMTxs9WLGJJxWOY', '4utLUGcTvOJFr6aqIJtYWV']","[['pop rap', 'seattle hip hop'], ['piano rock', 'viral pop']]",2017-09-22,220454,75,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.11199999999999999,0.35600000000000004,139.994,220454,4,"You know I'm back like I never left
Another sprint, another step
Another day, another breath
Been chasing dreams, but I never slept
I got a new attitude and a lease on life
And some peace of mind
Seek and I find I can sleep when I die
Wanna piece of the pie, grab the keys to the ride
And shit I'm straight
I'm on my wave, I'm on my wave
Get out my wake, I'm running late, what can I say?
I heard you die twice, once when they bury you in the grave
And the second time is the last time that somebody mentions your name
So when I leave here on this earth, did I take more than I gave?
Did I look out for the people or did I do it all for fame?
Legend it's exodus searching for euphoria
Trudging through the mud to find the present, no ignoring us
Got 20, 000 deep off in the street like we some warriors
My mama told me never bow your head, woo!

I feel glorious, glorious
Got a chance to start again
I was born for this, born for this
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
612,612,New Flame,3nw9J97nUugT84SIJdjhAV,pop,https://open.spotify.com/track/3nw9J97nUugT84SIJdjhAV,"['Chris Brown', 'Usher', 'Rick Ross']","['7bXgB6jMjp9ATFy66eO08Z', '23zg3TcAtWQy7J6upgbUnj', '1sBkRIssrMs1AbVkOJbc7a']","[['dance pop', 'pop', 'pop rap', 'r&b', 'rap'], ['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary'], ['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2014-09-12,244133,0,0.7090000000000001,0.638,1,-4.3,1,0.0405,0.0649,0.0,0.0969,0.46799999999999997,141.994,244133,4,"There can be one only you, oh
And baby, God could never make two, na-na-na
And I know you came here with your crew, whoa-oh
But I promise you that it feels like it's just us two, uh-huh

Oh, I don't know what you had planned to do tonight
But I just wanna be the one to do you right (Right)
We're standing here looking at each other, baby, eye to eye
And I'm hoping that you're thinking 'bout leaving with me tonight

Who said you can't find love in a club?
'Cause I wanna tell them they wrong
Come on, just baby, try a new thing
And let's spark a new flame
You gon' be my baby
Love me, love you crazy
Tell me if you with it
Baby, come and get it
Maybe try a new thing (Usher, baby)
And let's spark a new flame (Breezy, let me holla at her, yeah, man)

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
613,613,"Flashlight (Sweet Life Mix) - From ""Pitch Perfect 2"" Soundtrack",0yqCB9ZjqXWncbcK0Erb8g,pop,https://open.spotify.com/track/0yqCB9ZjqXWncbcK0Erb8g,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,"['dance pop', 'pop', 'post-teen pop']",2016-08-19,178306,36,0.513,0.63,3,-6.332999999999999,1,0.0859,0.313,0.0,0.171,0.297,148.139,178307,4,"When tomorrow comes
I'll be on my own
Feeling frightned of the
Things that I don't know
When tomorrow comes
Tomorrow comes
When tomorrow comes

And though the road is long
I look up to the sky
Darkness all around
I hope that I could fly
Then I sing along
I sing along

Then I sing along

I got all I need when I got you and I
'Cause I look around me
And see a sweet life
I'm stuck in the dark
But your my flashlight
You're getting me
Getting me
Through the night
Kickstart my heart
When you're shining in my eyes

I can't lie
It's a sweet life
I'm stuck in the dark
But you're my flashlight
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
614,614,Is This Love - Remix,1G8yVHxDLlEjDAt02Dfbmi,pop,https://open.spotify.com/track/1G8yVHxDLlEjDAt02Dfbmi,"['Bob Marley & The Wailers', 'LVNDSCAPE', 'Bolier']","['2QsynagSdAqZj3U9HgDzjD', '2QlwnS23KrBeshXFyK5U6M', '65NscqgsoMPqBtoLbkP3jD']","[['reggae', 'roots reggae'], ['deep house', 'deep tropical house', 'edm', 'electro house', 'pop dance', 'pop edm', 'tropical house'], ['deep tropical house', 'tropical house']]",2016-06-10,199655,63,0.813,0.6859999999999999,6,-7.593,0,0.0352,0.034,0.00636,0.293,0.301,121.98100000000001,199656,4,"Love, love, love, love, feeling
Love, love, love, love, feeling
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
615,615,Final Song,4qqArAiTPueDxIp7cf87h7,pop,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,MØ,0bdfiayQAKewqEvaU6rXCv,"['art pop', 'dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'tropical house']",2016-05-13,235826,68,0.695,0.672,1,-6.109,0,0.0345,0.013999999999999999,7.950000000000001e-05,0.0756,0.245,104.988,235827,4,"Please, won't you wait?
Won't you stay?
At least until the sun goes down
When you're gone, I lose faith
I lose everything I have found
Heart strings, violins
That's what I hear when you're by my side
Yeah, that's what I hear when you're by my side

But when you're gone the music goes
I lose my rhythm, lose my soul
So hear me out before you say the night is over
I want you to know that we gotta, gotta carry on
So don't let this be our final song

So don't let this be our final song
So hear me out before you say the night is over
I want you to know that we gotta, gotta carry on
So don't let this be our final song

Baby when we were young
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
616,616,Are You With Me - Radio Edit,2glGP8kEfACgJdZ86kWxhN,pop,https://open.spotify.com/track/2glGP8kEfACgJdZ86kWxhN,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",2016-10-21,138013,66,0.763,0.608,5,-8.1,0,0.035,0.262,2.5e-05,0.12,0.39299999999999996,121.02,138013,4,"I wanna dance by water 'neath the Mexican sky
Drink some Margaritas by a string of blue lights
Listen to the Mariachi play at midnight
Are you with me, are you with me?

Are you with me?

Are you with me?

Drink some Margaritas by a string of blue lights
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
617,617,Love It If We Made It,7MRY4VpCuZvBmFda6ZCk2G,pop,https://open.spotify.com/track/7MRY4VpCuZvBmFda6ZCk2G,The 1975,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'rock']",2018-07-19,253249,0,0.479,0.727,4,-5.369,1,0.0357,0.000718,1.9699999999999998e-05,0.0644,0.0577,180.09,253249,4,"We're fucking in a car, shooting heroin
Saying controversial things just for the hell of it
Selling melanin and then suffocate the black men
Start with misdemeanours and we'll make a business out of them

And we can find out the information, access all the applications
That are hardening positions based on miscommunication
Oh, fuck your feelings! Truth is only hearsay
We're just left to decay, modernity has failed us

And I'd love it if we made it
Yes, I'd love it if we made it
Yes, I'd love it if we made it
Yes, I'd love it if we made it

""And poison me, daddy,"" I got the Jones right through my bones
Write it on a piece of stone, a beach of drowning three-year olds
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
618,618,I Don't Mind (feat. Juicy J),7aXuop4Qambx5Oi3ynsKQr,pop,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr,"['Usher', 'Juicy J']","['23zg3TcAtWQy7J6upgbUnj', '5gCRApTajqwbnHHPbr2Fpi']","[['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary'], ['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2014-11-21,251989,72,0.87,0.46399999999999997,4,-8.337,1,0.17800000000000002,0.205,0.0,0.0902,0.457,112.97399999999999,251989,4,lyrics not found
619,619,idfc,6y6jbcPG4Yn3Du4moXaenr,pop,https://open.spotify.com/track/6y6jbcPG4Yn3Du4moXaenr,blackbear,2cFrymmkijnjDg9SS92EPM,"['electropop', 'modern rock', 'pop', 'pop rap']",2015-02-14,245172,78,0.63,0.5,1,-8.755,0,0.0611,0.611,4.04e-05,0.114,0.315,144.871,245172,4,"Tell me pretty lies
Look me in the face
Tell me that you love me
Even if it's fake
'Cause I don't fucking care, at all

You've been out all night
I don't know where you've been
You're slurring all your words
Not making any sense
But I don't fucking care, at all

'Cause I have hella feelings for you
I act like I don't fucking care
Like they ain't even there
'Cause I have hella feelings for you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
620,620,Castle on the Hill,6PCUP3dWmTjcTtXY02oFdT,pop,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']",2017-03-03,261153,78,0.461,0.8340000000000001,2,-4.868,1,0.0989,0.0232,1.1400000000000001e-05,0.14,0.47100000000000003,135.007,261154,4,"When I was six years old, I broke my leg
I was running from my brother and his friends
And tasted the sweet perfume of the mountain grass I rolled down
I was younger then, take me back to when I

Found my heart and broke it here
Made friends and lost them through the years
And I've not seen the roaring fields in so long
I know I've grown, but I can't wait to go home

I'm on my way
Driving at 90 down those country lanes
Singing to Tiny Dancer
And I miss the way you make me feel, and it's real
When we watched the sunset over the castle on the hill

Fifteen years old and smoking hand-rolled cigarettes
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
