,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
461,Territorial Pissings,2giQvi3g1Vm7tnkLX3Mwf0,punk,https://open.spotify.com/track/2giQvi3g1Vm7tnkLX3Mwf0,Comeback Kid,67f7GZXNMGRn98lqrtIdrN,"['canadian hardcore', 'canadian punk', 'hardcore punk', 'melodic hardcore', 'melodic metalcore', 'straight edge']",2015-04-28,180174,0,0.142,0.948,1,-5.129,0,0.136,1.3e-05,0.00328,0.456,0.0425,95.017,180175,4
462,Code Blue,2OEaDUMy7y35mk78ZWcwTC,punk,https://open.spotify.com/track/2OEaDUMy7y35mk78ZWcwTC,T.S.O.L.,4oPMm2idleIKLdBWgZilSi,"['hardcore punk', 'horror punk', 'punk', 'skate punk']",1981,128906,46,0.192,0.983,7,-2.85,1,0.097,0.00601,0.0,0.397,0.339,136.36,128907,4
463,Shark Ethic,5o4ZaZnfWGRr7GWXU4LsXm,punk,https://open.spotify.com/track/5o4ZaZnfWGRr7GWXU4LsXm,Most Precious Blood,0znKUm4tIhX5cGPnynkrMu,"['hardcore', 'melodic hardcore', 'straight edge']",2005,220453,30,0.267,0.932,5,-5.454,1,0.102,7.94e-05,0.482,0.308,0.196,82.672,220453,4
464,Bible Camp,1o2hYSs2xSdu5z11v0wcI8,punk,https://open.spotify.com/track/1o2hYSs2xSdu5z11v0wcI8,West Thebarton,6ZQNx5JnPy6CmVur8jRPrv,"['adelaide indie', 'australian garage punk']",2017-11-10,213560,0,0.434,0.948,7,-3.314,1,0.112,4.25e-05,5.22e-05,0.105,0.368,94.929,213560,4
465,Pretend We're Dead,3z5ggGtcs4t8pizW521gW9,punk,https://open.spotify.com/track/3z5ggGtcs4t8pizW521gW9,L7,2zMQOJ4Cyl4BYbw6WqaO3h,"['alternative rock', 'grunge', 'punk', 'riot grrrl', 'rock']",1992,235093,59,0.569,0.789,4,-8.559,1,0.0309,5.62e-06,0.642,0.0811,0.911,115.152,235093,4
466,I Don't Like Who I Was Then,1rh6RoD2Y86GqSM9S1dxlv,punk,https://open.spotify.com/track/1rh6RoD2Y86GqSM9S1dxlv,The Wonder Years,0nq64XZMWV1s7XHXIkdH7K,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",2015-09-04,217736,0,0.437,0.958,8,-3.398,1,0.0994,0.0004,0.0275,0.0834,0.357,131.56,217737,4
467,Linoleum,16RLonBmK3BaWJnYRLUiyH,punk,https://open.spotify.com/track/16RLonBmK3BaWJnYRLUiyH,NOFX,4S2yOnmsWW97dT87yVoaSZ,"['punk', 'skate punk', 'socal pop punk']",1994,130266,0,0.18,0.934,4,-8.699,1,0.115,3.32e-05,0.000551,0.0702,0.433,197.043,130267,4
468,For My Family,7Dj01umonxmUOIHKdusZi7,punk,https://open.spotify.com/track/7Dj01umonxmUOIHKdusZi7,Agnostic Front,3zDvanHxaETiHltPkKKYhT,"['chicano punk', 'crossover thrash', 'hardcore', 'hardcore punk', 'nyhc', 'oi', 'old school thrash', 'punk', 'straight edge']",2007-11-06,142586,0,0.215,0.987,7,-4.598,1,0.0975,0.00163,0.0,0.146,0.287,182.598,142587,4
469,What's That Good For,6DI3pjwJKRe7bivMaDDMdy,punk,https://open.spotify.com/track/6DI3pjwJKRe7bivMaDDMdy,Casper Skulls,0GKW6ZqOuxZyZNiHlLzhTi,['toronto indie'],2017-11-03,213773,1,0.485,0.715,2,-6.332,1,0.0424,0.0142,0.000155,0.3,0.495,122.055,213773,4
470,The Cog in the Machine,0VnJf0lthvR0O38Rlo3wSS,punk,https://open.spotify.com/track/0VnJf0lthvR0O38Rlo3wSS,Lagwagon,66riGCPfih1Xqk81dDvpvf,"['melodic hardcore', 'pop punk', 'punk', 'ska punk', 'skate punk', 'socal pop punk']",2014-10-28,218200,0,0.396,0.98,6,-5.373,1,0.0792,0.00432,0.000288,0.121,0.262,191.48,218200,4
471,Revolution Schmevolution,1iNQtciAWWQDrwsSKI14MW,punk,https://open.spotify.com/track/1iNQtciAWWQDrwsSKI14MW,Success,2CvyHcwNvvvK0v2gQsKT1J,[],2015-03-31,175466,12,0.326,0.931,0,-4.515,1,0.177,4.51e-05,1.97e-06,0.926,0.607,114.937,175467,4
472,Soulmate,6vrAwRBv1LwT9F33wmN9Fd,punk,https://open.spotify.com/track/6vrAwRBv1LwT9F33wmN9Fd,No Use For A Name,5p3WimI9yquAF6Lqhlm4Ol,"['melodic hardcore', 'pop punk', 'punk', 'ska punk', 'skate punk']",1995-02-15,186706,0,0.288,0.987,8,-5.921,1,0.0657,0.00163,1.6e-05,0.209,0.618,188.856,186707,4
473,crushcrushcrush,3VA4sjTMSTTF02hFGmlpJh,punk,https://open.spotify.com/track/3VA4sjTMSTTF02hFGmlpJh,Paramore,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",2007-06-11,189373,66,0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,189373,4
474,9mm and a Three Piece Suit,0TBEx3nrsV7gnEL3gQPj9W,punk,https://open.spotify.com/track/0TBEx3nrsV7gnEL3gQPj9W,Catch 22,1xgA0hENxpykh3AxlMBjlT,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']",1998,116946,15,0.541,0.961,2,-5.53,1,0.101,0.014,0.00282,0.241,0.821,136.03,116947,4
475,Suspect Device,7Ig7b1MJJKbNyTxLU6u9rZ,punk,https://open.spotify.com/track/7Ig7b1MJJKbNyTxLU6u9rZ,Stiff Little Fingers,2bt3I0VkmYuPvP57sxokab,"['hardcore punk', 'northern irish punk', 'oi', 'pub rock', 'punk', 'ska']",1979,155960,47,0.241,0.943,4,-6.381,1,0.0566,0.000737,0.0269,0.349,0.93,187.71,155960,4
476,Jezebel,3Ip8a9C4e1XNqL5JFWrA0O,punk,https://open.spotify.com/track/3Ip8a9C4e1XNqL5JFWrA0O,latewaves,3cI085TbIyCN0OVGnd5K9u,"['new jersey indie', 'new jersey punk']",2017-09-22,193353,0,0.499,0.875,10,-7.891,1,0.0355,2.24e-05,0.0233,0.173,0.731,148.026,193353,4
477,The Kids Aren't Alright,4sQJXbtxwoKHG7PwMRJ0Ig,punk,https://open.spotify.com/track/4sQJXbtxwoKHG7PwMRJ0Ig,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk']",1998-11-17,179600,0,0.52,0.945,1,-4.197,1,0.0335,0.00599,4.97e-05,0.0495,0.807,99.603,179600,4
478,Hong Kong Garden,4HkyBXACJ87bAHp7Z8UB2y,punk,https://open.spotify.com/track/4HkyBXACJ87bAHp7Z8UB2y,Siouxsie and the Banshees,1n65zfwYIj5kKEtNgxUlWb,"['alternative rock', 'art rock', 'dream pop', 'gothic rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'punk', 'uk post-punk']",1978,175906,0,0.613,0.708,0,-8.908,1,0.0296,0.000834,0.113,0.153,0.712,146.616,175907,4
479,Circles,7EuYt3nnLOLKprkHdsOOX2,punk,https://open.spotify.com/track/7EuYt3nnLOLKprkHdsOOX2,Dag Nasty,2KytjqKNcs59u2JaCKNT9E,"['dc hardcore', 'emo', 'emocore', 'hardcore', 'hardcore punk', 'melodic hardcore', 'post-hardcore', 'punk', 'skate punk', 'straight edge']",1986,166560,45,0.423,0.829,1,-5.999,0,0.0601,0.00132,6.86e-06,0.316,0.4,93.37,166560,4
480,Coffee Talk,0wNhTMsDRLWAPxGOQRqkOR,punk,https://open.spotify.com/track/0wNhTMsDRLWAPxGOQRqkOR,Broadside,7EGdqeEDe7WMqOVyDFUYyo,"['anthem emo', 'pop punk']",2015-05-18,174146,27,0.287,0.96,8,-2.856,1,0.144,0.000298,0.00364,0.375,0.457,173.998,174147,4
481,I Dance to Trance in Garbage Bag Pants,6ciKUowmuLiaK4txVUI76k,punk,https://open.spotify.com/track/6ciKUowmuLiaK4txVUI76k,Daggermouth,1lxoz3EpSQK59D8rEB2uWX,"['alternative emo', 'canadian pop punk', 'canadian punk', 'melodic hardcore', 'vancouver punk']",2011-05-24,97253,0,0.301,0.995,7,-2.641,0,0.139,0.000181,0.0,0.0456,0.381,116.005,97253,4
482,Dumb Reminders,35hSzdWyd3fZ3WBGlqMomd,punk,https://open.spotify.com/track/35hSzdWyd3fZ3WBGlqMomd,No Use For A Name,5p3WimI9yquAF6Lqhlm4Ol,"['melodic hardcore', 'pop punk', 'punk', 'ska punk', 'skate punk']",2002-06-18,169000,0,0.495,0.931,2,-4.754,1,0.0781,0.00199,1.68e-06,0.393,0.786,89.864,169000,4
483,Less Than Zero,0lvsez8oZ7WSRJcmQNj7D4,punk,https://open.spotify.com/track/0lvsez8oZ7WSRJcmQNj7D4,Most Precious Blood,0znKUm4tIhX5cGPnynkrMu,"['hardcore', 'melodic hardcore', 'straight edge']",2001,165680,19,0.201,0.952,7,-4.037,1,0.0545,0.0036,0.00264,0.376,0.179,85.852,165680,4
484,Benevolence Riots,5bPTNHrTryeLqgPnZ6it2k,punk,https://open.spotify.com/track/5bPTNHrTryeLqgPnZ6it2k,Gang of Youths,142YBUGmLWCJigFLzgguf8,"['australian indie', 'australian pop', 'modern rock']",2014-11-07,223915,0,0.409,0.879,9,-6.717,1,0.118,0.000541,0.0126,0.217,0.362,125.098,223916,4
485,Mr. Smiley,4pCZhwsn1mbN8fDYe42Hl5,punk,https://open.spotify.com/track/4pCZhwsn1mbN8fDYe42Hl5,Mustard Plug,5UDSYxxqcF7prMrO2opRhu,"['grand rapids indie', 'modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']",2001-05-29,166040,0,0.496,0.809,2,-12.484,1,0.0494,0.000273,0.00714,0.0702,0.864,183.844,166040,4
486,Vicious Love (feat. Hayley Williams),5PEqJiLeHc9mWn0kWqNcDb,punk,https://open.spotify.com/track/5PEqJiLeHc9mWn0kWqNcDb,New Found Glory,4ghjRm4M2vChDfTUycx0Ce,"['easycore', 'emo', 'pop punk', 'punk', 'skate punk']",2015-07-22,197225,0,0.615,0.907,5,-2.908,1,0.0552,0.00818,2.67e-05,0.145,0.716,109.962,197225,4
487,Talk In Your Sleep,3Wc9Uk2dEIqqoT1kZKRqO6,punk,https://open.spotify.com/track/3Wc9Uk2dEIqqoT1kZKRqO6,Moose Blood,5fEKZRCUa0JApec5Xy095q,"['alternative emo', 'anthem emo', 'emo', 'kent indie', 'modern alternative rock']",2017-12-04,225800,0,0.48,0.926,9,-4.396,1,0.0442,5.32e-06,0.0,0.112,0.615,142.031,225800,4
488,Always a Friend for Life,07jyJOIEqrz3sYofOLZBs5,punk,https://open.spotify.com/track/07jyJOIEqrz3sYofOLZBs5,Warzone,7cvibKo9n0RsgKaW4p4RVO,"['crossover thrash', 'hardcore', 'hardcore punk', 'nyhc', 'straight edge']",1998,135093,3,0.36,0.993,9,-5.29,1,0.168,0.011,0.000105,0.27,0.269,104.634,135093,4
489,When I Get Home,74aoZjqKn7WFeXzs2pKdEn,punk,https://open.spotify.com/track/74aoZjqKn7WFeXzs2pKdEn,The Dangerous Summer,0iMnpaEHXkgMT956CmP1kj,"['alternative emo', 'anthem emo', 'emo', 'modern alternative rock', 'neon pop punk', 'pop emo', 'pop punk']",2018-01-26,240800,0,0.571,0.94,8,-3.899,1,0.0597,0.00344,1.57e-05,0.12,0.457,106.014,240800,4
490,Alive With The Glory Of Love,7ve7SjgFNCQiuwaYP6uERF,punk,https://open.spotify.com/track/7ve7SjgFNCQiuwaYP6uERF,Say Anything,3ImqpXKKgkH5VydfgX1hd4,"['emo', 'neon pop punk', 'pop punk', 'screamo']",2004,254973,0,0.36,0.912,9,-4.631,1,0.121,0.0534,0.0,0.183,0.624,202.791,254973,4
491,Hotel Beds,4lT1xhp4cv89eyW9ebGqVa,punk,https://open.spotify.com/track/4lT1xhp4cv89eyW9ebGqVa,We Were Sharks,5VJPxda81cx3ZGltjWM36I,"['anthem emo', 'canadian pop punk', 'canadian punk', 'easycore', 'pop punk']",2018-02-02,154971,0,0.427,0.982,2,-3.142,1,0.125,0.000264,0.000229,0.144,0.615,168.953,154972,4
492,Uncontrollable Urge,1RG1Pz45nlYNHka7JioyOT,punk,https://open.spotify.com/track/1RG1Pz45nlYNHka7JioyOT,DEVO,0UKfenbZb15sqhfPC6zbt3,"['alternative rock', 'art punk', 'art rock', 'dance rock', 'new romantic', 'new wave', 'post-punk', 'punk', 'synth punk', 'synthpop', 'zolo']",1978,191266,54,0.571,0.858,2,-7.066,1,0.0326,0.0551,0.665,0.0943,0.716,92.523,191267,3
493,The Static God,7skTUuUQsw99agRd8Niemt,punk,https://open.spotify.com/track/7skTUuUQsw99agRd8Niemt,Thee Oh Sees,3qYfqdVwX0fil71onLpLkh,"['alternative rock', 'bay area indie', 'double drumming', 'freak folk', 'garage pop', 'garage psych', 'garage rock', 'indie garage rock', 'indie rock', 'modern rock', 'neo-psychedelic', 'noise pop', 'psychedelic punk', 'punk blues']",2017-08-25,260519,33,0.511,0.958,6,-5.445,1,0.15,4.83e-05,0.864,0.226,0.421,113.003,260520,4
494,"Gold Jacket, Green Jacket...",1ln23BaFYVMe4bcw2TkHbA,punk,https://open.spotify.com/track/1ln23BaFYVMe4bcw2TkHbA,Senses Fail,591yCCsZCLXvaJ0Rg38vLZ,"['emo', 'pop punk', 'post-hardcore', 'screamo']",2018-01-12,214306,0,0.448,0.903,5,-4.383,1,0.0627,0.000106,0.0,0.158,0.627,165.073,214307,4
495,Playing Fiction,17u52ksnAFZOWhzEvuzdG6,punk,https://open.spotify.com/track/17u52ksnAFZOWhzEvuzdG6,ROAM,0q74f5UdR3j14Lis4AKKxq,"['anthem emo', 'easycore', 'pop punk', 'uk pop punk']",2017-10-13,160831,0,0.465,0.994,2,-2.702,1,0.0821,0.00147,0.0,0.308,0.615,165.027,160831,4
496,Use Your Voice,35PpiMb8XnPEdTg5gbEsAH,punk,https://open.spotify.com/track/35PpiMb8XnPEdTg5gbEsAH,H2O,4mQm8gcXNNyzNQRqYKTKqo,"['hardcore', 'hardcore punk', 'melodic hardcore', 'nyhc', 'punk', 'skate punk', 'straight edge']",2015-10-09,89353,24,0.537,0.972,0,-3.872,1,0.082,0.00218,0.0,0.334,0.665,149.999,89353,4
497,No Cities To Love,0ZdviWQ9dmO2doDba1DtA2,punk,https://open.spotify.com/track/0ZdviWQ9dmO2doDba1DtA2,Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,"['alternative pop', 'alternative rock', 'anti-folk', 'indie pop', 'indie punk', 'indie rock', 'lilith', 'olympia wa indie', 'riot grrrl']",2015-01-20,185800,0,0.536,0.812,11,-5.549,0,0.0382,0.000729,2.1e-05,0.258,0.782,141.489,185800,4
498,"Get It, Got It",18r183RFXIpgSwA5GWzcBy,punk,https://open.spotify.com/track/18r183RFXIpgSwA5GWzcBy,Western Settings,6y0khFPyUwQdi1aS2N1Lzc,['san diego indie'],2015-02-17,109640,18,0.164,0.972,9,-7.205,1,0.0809,0.000525,0.0,0.336,0.686,187.262,109640,4
499,On a Rope,1vvsQUrAahPOvqEFqPR54q,punk,https://open.spotify.com/track/1vvsQUrAahPOvqEFqPR54q,Rocket From The Crypt,5GOJQ1HSMGp1rEnOhBeH1h,"['alternative pop', 'post-hardcore', ""punk 'n' roll""]",1995-07-02,173626,0,0.381,0.956,2,-4.793,1,0.0802,0.0118,3.58e-05,0.0536,0.56,147.348,173627,4
500,Placement,3ZmYRJVR8NZAVg7X4zt4eb,punk,https://open.spotify.com/track/3ZmYRJVR8NZAVg7X4zt4eb,Letdown,65Fz4UMimsdL2ktdDOLpej,['canadian pop punk'],2016-01-19,182044,33,0.519,0.913,8,-4.659,1,0.045,0.000209,8.22e-05,0.0719,0.715,100.064,182044,4
501,Firestorm,3JqjchQJTcGGcFKG7z91TV,punk,https://open.spotify.com/track/3JqjchQJTcGGcFKG7z91TV,Earth Crisis,4ITkzAQWPILwWpEWJxHB9g,"['hardcore', 'straight edge', 'vegan straight edge']",2001,231600,10,0.281,0.911,4,-5.052,1,0.0983,1.43e-05,0.0387,0.129,0.477,86.141,231600,4
502,Gravity Wins Again,6BtPf07BVx4QNWvopvOyW6,punk,https://open.spotify.com/track/6BtPf07BVx4QNWvopvOyW6,One King Down,782HAMHn2gK7WqWZZ7aJ9D,"['hardcore', 'nyhc', 'straight edge', 'vegan straight edge']",2000,146813,26,0.32,0.95,3,-9.811,0,0.0686,5e-06,0.458,0.0426,0.196,116.117,146813,4
503,Letter From Iraq,4Mp4wTuMuao6bGRJ8BkzG9,punk,https://open.spotify.com/track/4Mp4wTuMuao6bGRJ8BkzG9,The Bouncing Souls,3mvTAjG7rcyk7DQzLwauzV,"['asbury park indie', 'melodic hardcore', 'new jersey hardcore', 'new jersey punk', 'pop punk', 'punk', ""punk 'n' roll"", 'ska punk', 'skate punk']",2006-06-06,177880,0,0.215,0.982,6,-4.306,0,0.114,0.0358,0.332,0.782,0.137,104.005,177880,4
504,You Ignore Them All,35MYAs5EQtZ9c5NLlZammA,punk,https://open.spotify.com/track/35MYAs5EQtZ9c5NLlZammA,Raised Fist,7ik758oYwkKmQtbZtAdOOm,"['skate punk', 'swedish alternative rock', 'swedish hardcore']",2006-05-23,212573,34,0.322,0.969,7,-5.852,1,0.055,4.62e-06,0.145,0.11,0.0367,119.861,212573,4
505,Cosmopolitan Blood Loss,4s85V8jg9bOfylFEaVLyqS,punk,https://open.spotify.com/track/4s85V8jg9bOfylFEaVLyqS,Glassjaw,7nt6S4klYHg4I7Q4lTSmc0,"['alternative metal', 'emo', 'long island punk', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2002-07-09,183893,40,0.292,0.902,9,-7.353,1,0.0692,7.03e-06,8.02e-06,0.375,0.27,93.101,183893,4
506,Mess,1mjcyWQPFsoG1Cb6Gl33Tk,punk,https://open.spotify.com/track/1mjcyWQPFsoG1Cb6Gl33Tk,Real Friends,6dEtLwgmSI0hmfwTSjy8cw,"['alternative emo', 'anthem emo', 'chicago pop punk', 'pixie', 'pop punk']",2016-05-27,188493,48,0.508,0.92,1,-4.387,1,0.0489,7.23e-06,0.864,0.0853,0.699,90.027,188493,4
507,Me In Glue,5DgFoew13LX8iJO9dR7Gdo,punk,https://open.spotify.com/track/5DgFoew13LX8iJO9dR7Gdo,Tough Age,7JkVq15pGmsWarUW1ON0fM,"['indie surf', 'vancouver punk']",2017-10-20,198111,4,0.351,0.816,1,-6.777,1,0.0318,0.000134,0.728,0.056,0.766,174.951,198112,4
508,A Boy and His Love Gun - Bonus Track,3uz3INGZqSK1nHiXYbKmRu,punk,https://open.spotify.com/track/3uz3INGZqSK1nHiXYbKmRu,Guttermouth,2zIenWuthqTgWumViRZCZV,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",2017-05-23,116363,30,0.525,0.978,11,-5.021,0,0.0727,0.00202,0.0,0.118,0.89,160.03,116363,4
509,Beer,7rDOSQkStxj28M4GRM6Xbs,punk,https://open.spotify.com/track/7rDOSQkStxj28M4GRM6Xbs,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,"['modern ska punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']",1995,220693,44,0.486,0.573,0,-8.695,1,0.038,0.056,0.0,0.143,0.904,98.424,220693,4
510,Trial and Error,6ROunOmwxZ2Tz8XxwXUSKd,punk,https://open.spotify.com/track/6ROunOmwxZ2Tz8XxwXUSKd,One Flew West,6uLb8ipu4g3Mae4AyQsVdU,['indie rockism'],2017-11-03,171373,39,0.653,0.811,0,-4.299,1,0.0376,0.0181,0.0,0.0714,0.883,104.994,171373,4
511,The Left is Right,1VRYOxNMYRbUjEr0jvHzex,punk,https://open.spotify.com/track/1VRYOxNMYRbUjEr0jvHzex,Desaparecidos,1H8myCcRyST1S5CcXNHiYM,"['emo', 'omaha indie']",2015-06-19,145041,0,0.287,0.906,1,-3.456,0,0.131,0.00106,0.000387,0.0991,0.458,151.456,145042,4
512,The Passenger,6pkv89yzv9kw6Vxhz8nSIH,punk,https://open.spotify.com/track/6pkv89yzv9kw6Vxhz8nSIH,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",2005,280826,48,0.481,0.922,0,-3.439,1,0.0534,0.0282,6.93e-06,0.536,0.709,134.785,280827,4
513,Cry,4ETWkOTOxrcUf7YV9lc0TI,punk,https://open.spotify.com/track/4ETWkOTOxrcUf7YV9lc0TI,The Used,55VydwMyCuGcavwPuhutPL,"['post-hardcore', 'screamo']",2014-04-01,210133,0,0.595,0.919,1,-5.109,0,0.0832,0.00343,0.000388,0.337,0.532,129.962,210133,4
514,Shoulder to the Wheel,4dKu1HkVL1xh96F1JfDTrn,punk,https://open.spotify.com/track/4dKu1HkVL1xh96F1JfDTrn,Saves The Day,5gWhlJBlLQGLOgYWO8lwCU,"['alternative emo', 'emo', 'indie rock', 'melodic hardcore', 'new jersey hardcore', 'pop punk', 'post-hardcore', 'screamo']",1999,199573,44,0.35,0.958,4,-4.597,1,0.0949,0.000436,0.0,0.314,0.555,190.501,199573,4
515,Poison,4WTA9vZiZqeTiHsS4VUbd3,punk,https://open.spotify.com/track/4WTA9vZiZqeTiHsS4VUbd3,With Confidence,2PWXHVDEtObSmUrNhfPRav,"['anthem emo', 'modern rock', 'pixie', 'pop punk']",2017-08-10,182892,0,0.497,0.941,8,-5.112,1,0.0847,3.47e-05,8.65e-06,0.108,0.509,125.047,182893,4
516,Neurotic,5eTfRJgveqFy04s6Dmg7va,punk,https://open.spotify.com/track/5eTfRJgveqFy04s6Dmg7va,Hundredth,2rtsR8zno5naTxY0iJr7M0,"['dreamo', 'grungegaze', 'melodic hardcore', 'modern alternative rock', 'progressive post-hardcore', 'screamocore']",2017-06-16,217133,0,0.33,0.991,3,-5.163,0,0.0995,2.77e-05,0.561,0.454,0.181,163.04,217133,4
517,The Silver String,2qXDle4ymdAD30FuIQVI8X,punk,https://open.spotify.com/track/2qXDle4ymdAD30FuIQVI8X,Saosin,1NUOfvAhA9AvsF1ISMkgHX,"['metalcore', 'pop punk', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2016-03-16,237226,23,0.381,0.949,7,-4.291,0,0.0747,1.75e-05,0.000189,0.167,0.183,126.117,237227,4
518,Something I Learned Today,523qoxtSZJE2io945dAkVk,punk,https://open.spotify.com/track/523qoxtSZJE2io945dAkVk,Hüsker Dü,16bN8mhtDFdegWbg0z3s10,"['alternative pop', 'alternative rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk']",1984-01-01,122560,44,0.406,0.963,4,-10.842,1,0.0408,0.0033,0.000515,0.11,0.342,104.729,122560,4
519,An Injury to One,0i5na5qxERiX35eKd0Pn19,punk,https://open.spotify.com/track/0i5na5qxERiX35eKd0Pn19,Great Collapse,2nq8wj1Z9T4V7vaFOUkMrd,['melodic hardcore'],2018-01-26,180626,0,0.322,0.972,1,-3.094,1,0.0903,0.0124,0.0,0.377,0.481,100.156,180627,4
520,I Love Livin' in the City,0qHt7KGw9LPm4Ms4qUZlSd,punk,https://open.spotify.com/track/0qHt7KGw9LPm4Ms4qUZlSd,Fear,0hPU1czS0JdstuT8VRtBPS,"['hardcore punk', 'punk', 'skate punk']",1981-01-01,125040,48,0.547,0.839,5,-9.521,0,0.0709,0.00115,0.0,0.433,0.343,95.611,125040,4
521,We Are the Water,2wsVadIYDm9lx8agwDRfYX,punk,https://open.spotify.com/track/2wsVadIYDm9lx8agwDRfYX,Coliseum,3CaynUaOYT1oaeOXdiP7CR,['kentucky punk'],2015-05-05,251224,10,0.562,0.837,8,-5.091,1,0.0609,2.47e-05,0.554,0.0766,0.745,154.111,251225,4
522,Going Out,4rEEkQAkNGOeWgd7uUKksr,punk,https://open.spotify.com/track/4rEEkQAkNGOeWgd7uUKksr,Tusky,6XbZ8G0cFqSgUL4FmtiSPr,"['dutch punk', 'dutch rock']",2017-12-08,196680,0,0.323,0.916,6,-3.652,0,0.0576,0.00021,0.155,0.121,0.52,169.918,196680,4
523,Distant Star,4BboWwzdXCg63ORFjNy4oV,punk,https://open.spotify.com/track/4BboWwzdXCg63ORFjNy4oV,Spielbergs,1PTXobwsxwhjcIajCjV8u4,['oslo indie'],2017-10-13,189596,0,0.412,0.918,4,-5.844,1,0.113,2.43e-05,0.304,0.662,0.369,149.983,189597,4
524,Anti-Manifesto,3mgJd0ZOkc5seJEy9LX8BS,punk,https://open.spotify.com/track/3mgJd0ZOkc5seJEy9LX8BS,Propagandhi,7qpy5KY3DVrezixTl6mziA,"['canadian indie', 'canadian punk', 'folk punk', 'melodic hardcore', 'orgcore', 'punk', 'ska punk', 'skate punk']",1993-05-31,213240,0,0.361,0.968,7,-5.836,1,0.109,0.000324,0.0149,0.374,0.512,114.465,213240,4
525,AMERICAN WEDDING,1jvzJh6LBKbQqJwp3CKX7c,punk,https://open.spotify.com/track/1jvzJh6LBKbQqJwp3CKX7c,Gogol Bordello,2SVw939fwuqSobLjF8u78b,['gypsy punk'],2007-01-01,217800,20,0.527,0.869,2,-3.142,1,0.117,0.0718,0.00057,0.0273,0.708,122.649,217800,4
526,Suffering,5Wnzey5O2ieRHhoqod0dCq,punk,https://open.spotify.com/track/5Wnzey5O2ieRHhoqod0dCq,Like Pacific,5VKmfBc2pR80IxYoC1gHyH,"['alternative emo', 'anthem emo', 'canadian pop punk', 'canadian punk', 'easycore', 'pop punk']",2015-01-20,213653,0,0.325,0.953,6,-4.683,1,0.0978,6.6e-05,2.8e-05,0.0596,0.267,182.914,213653,4
527,Suburban Home,35PI5Hsq17h723EbyyDFsi,punk,https://open.spotify.com/track/35PI5Hsq17h723EbyyDFsi,Descendents,1FGH4Bh7g9W6V4fUcKZWp5,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",1982,100600,55,0.388,0.771,2,-9.393,1,0.0385,5.46e-05,0.0,0.359,0.826,99.258,100600,3
528,Where I'm Going,3MXxV2BQjMEhZmTtLkIOPz,punk,https://open.spotify.com/track/3MXxV2BQjMEhZmTtLkIOPz,Rancid,6xTk3EK5T9UzudENVvu9YB,"['punk', 'ska', 'ska punk', 'skate punk']",2017-06-09,143546,44,0.614,0.951,7,-2.478,1,0.0742,0.02,0.0,0.0528,0.943,167.019,143547,4
529,Breakfast,7pyJNa0DzVzSY0mKuSn8hY,punk,https://open.spotify.com/track/7pyJNa0DzVzSY0mKuSn8hY,PEARS,1shBZ1oJHJaZaxq1Y6jyzY,"['indie punk', 'melodic hardcore', 'orgcore', 'skate punk']",2014-06-24,88413,0,0.555,0.935,6,-6.049,0,0.0756,0.000111,1.07e-06,0.126,0.755,116.162,88413,4
530,Scotty Doesn't Know,1LkoYGxmYpO6QSEvY5C0Zl,punk,https://open.spotify.com/track/1LkoYGxmYpO6QSEvY5C0Zl,Lustra,3IJ770I1QPmwVp7yug0eJ4,[],2006,175200,70,0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,175200,4
531,Some Friends,6PNCtnVqCnMyhh7c5nSrMO,punk,https://open.spotify.com/track/6PNCtnVqCnMyhh7c5nSrMO,Kali Masi,0SZcqeYkkVOubIZVZKcsct,"['5th wave emo', 'alternative emo', 'bubblegrunge', 'indie punk', 'midwest emo']",2017-10-06,125248,31,0.367,0.964,8,-4.149,1,0.233,0.000942,0.0,0.289,0.475,174.958,125249,4
