,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
568,568,Attack,0lHSJ0ZP8uUPnJXhMdGjOK,rock,https://open.spotify.com/track/0lHSJ0ZP8uUPnJXhMdGjOK,Thirty Seconds To Mars,0RqtSIYZmd4fiBKVFqyIqD,"['modern rock', 'pop punk', 'post-grunge', 'rock']",2005-01-01,188186,59,0.33299999999999996,0.877,5,-1.8940000000000001,0,0.0603,0.0033200000000000005,0.00101,0.769,0.285,175.095,188187,4,"I won't suffer, be broken, get tired, or wasted
Surrender to nothing or give up what I
Started and stopped in, from end to beginning
A new day is coming, and I am finally free

Run away, run away, I'll attack
Run away, run away, go chase yourself
Run away, run away now, I'll attack
I'll attack, I'll a-, whoa

I would've kept you forever, but we had to sever
It ended for both of us, faster than a...
Kill off this thinking, it's starting to sink in
I'm losing control now, but without you I can finally see
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
569,569,"Hook, Line & Sinker",35lBL83KZl80dHivikZKEq,rock,https://open.spotify.com/track/35lBL83KZl80dHivikZKEq,Royal Blood,2S5hlvw4CMtMGswFtfdK15,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",2017-06-16,207760,55,0.51,0.8959999999999999,7,-5.2170000000000005,1,0.0363,0.000614,1.4999999999999999e-05,0.252,0.49200000000000005,88.03399999999999,207760,4,"She's got the devil on one shoulder
And the other's getting colder
She looks so good but it's not nearly
Feeling like it's supposed to
Going slow, going slow
Going, go

Then she drags me by one finger
To her lips, hook, line and sinker
Honey I'm a sucker, then you linger
Give me everything I want
Cause you know, I won't go
Till I'm gone
Say my name again
To me you're caught in the middle
You're caught in the middle
And you're begging for me to stay
Cause every now and then
My love calls like a whistle
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
570,570,Psychosocial,2MvIMgtWyK88OiPi0J8Dg3,rock,https://open.spotify.com/track/2MvIMgtWyK88OiPi0J8Dg3,Slipknot,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",2008-08-22,283400,66,0.5760000000000001,0.9890000000000001,2,-1.909,1,0.11199999999999999,0.00252,0.0032,0.0243,0.35200000000000004,135.093,283400,4,"Yeah!

I did my time, and I want out
So effusive fade, it doesn't cut
The soul is not so vibrant
The reckoning, the sickening
Packaging subversion
Pseudo sacrosanct perversion

Go drill your deserts
Go dig your graves
Then fill your mouth with all the money you will save
Sinking in, getting smaller again
I'm done, it has begun
I'm not the only one

And the rain will kill us all
Throw ourselves against the wall
But no one else can see
The preservation of the martyr in me

Psychosocial!
Psychosocial!
Psychosocial!
Psychosocial!
Psychosocial!
Psychosocial!
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
571,571,Silvery Sometimes (Ghosts),6d16812ATxbVByyVgoEWBZ,rock,https://open.spotify.com/track/6d16812ATxbVByyVgoEWBZ,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'permanent wave', 'pop rock', 'rock']",2018-09-14,210661,23,0.56,0.966,2,-1.018,1,0.0353,4.73e-05,0.0012900000000000001,0.179,0.46799999999999997,130.968,210661,4,"Blur like a rocket
Torch like a dying sun
Snap like a dragon
Dive like a pelican
Kingdoms of my kingdom come
Skip like a prophet
Spit like a poet's gun
But say how long can this go on?
Stumbling before you speak
Stunning and stunning and stunning the black
You turn turncoat
Inward to seek out all your hopes
It's your signals
That hurts me most
We're in the middle
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
572,572,Wake Up,2QiqwOVUctPRVggO9G1Zs5,rock,https://open.spotify.com/track/2QiqwOVUctPRVggO9G1Zs5,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",1992,363853,63,0.41100000000000003,0.893,7,-3.6460000000000004,1,0.139,0.00563,0.00967,0.149,0.513,170.407,363853,4,
573,573,For Billy,3cXy6ARE95wbTVF1bO1LFn,rock,https://open.spotify.com/track/3cXy6ARE95wbTVF1bO1LFn,Highly Suspect,2pqd3HsfsvcBGtHvPOg6eg,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",2016-11-18,218973,46,0.5429999999999999,0.866,11,-4.812,0,0.0399,1.4999999999999999e-05,0.0298,0.32,0.321,137.946,218973,4,"And it goes three, two, done
We always knew that you were the wild one
Oh, oh

But you flew too close to a burning sun
At least we got it in when we were young
I know

It still feels like yesterday
I'll love you always

Do you remember back in the day that party at Dave's?
You said that you had nothing to lose
Oh, no
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
574,574,Slide,0nnwn7LWHCAu09jfuH1xTA,rock,https://open.spotify.com/track/0nnwn7LWHCAu09jfuH1xTA,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,"['alternative rock', 'neo mellow', 'permanent wave', 'pop rock', 'post-grunge']",1998-09-11,212066,70,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.48100000000000004,112.42299999999999,212067,4,"Could you whisper in my ear
The things you wanna feel?
I'd give you anything
To feel it comin'
Do you wake up on your own
And wonder where you are?
You live with all your faults

I wanna wake up where you are
I won't say anything at all
So why don't you slide?

Yeah, I'm gonna let it slide

Don't you love the life you killed?
The priest is on the phone
Your father hit the wall
Your ma' disowned you
Don't suppose I'll ever know
What it means to be a man
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
575,575,Why'd You Only Call Me When You're High?,48q0vSHcJdhK3IiXH8C5WJ,rock,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2013-01-01,161123,63,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.10400000000000001,0.8,92.00399999999999,161124,4,"The mirror's image, it tells me it's home time
But I'm not finished, 'cause you're not by my side
And as I arrived I thought I saw you leavin', carryin' your shoes
Decided that once again I was just dreamin' of bumpin' into you

Now it's three in the mornin' and I'm tryin' to change your mind
Left you multiple missed calls and to my message, you reply
""Why'd you only call me when you're high?""
""Hi, why'd you only call me when you're high?""

Somewhere darker, talkin' the same shite
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
576,576,In Bloom,6WoyghnMAvDDRbZfFbpwEo,rock,https://open.spotify.com/track/6WoyghnMAvDDRbZfFbpwEo,Neck Deep,2TM0qnbJH4QPhGMCdPt7fH,"['modern rock', 'pop punk', 'uk pop punk']",2017-08-18,218054,0,0.594,0.9590000000000001,7,-4.697,1,0.0486,0.00359,1.34e-05,0.10099999999999999,0.381,110.979,218055,4,
577,577,Ace of Spades,6EPRKhUOdiFSQwGBRBbvsZ,rock,https://open.spotify.com/track/6EPRKhUOdiFSQwGBRBbvsZ,Motörhead,1DFr97A9HnbV3SKTJFu62M,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']",1980-11-08,166920,73,0.32899999999999996,0.9740000000000001,3,-8.77,0,0.135,0.000852,0.000118,0.0904,0.23399999999999999,140.862,166920,4,"If you like to gamble, I tell you I'm your man
You win some, lose some, it's all the same to me

The pleasure is to play, it makes no difference what you say
I don't share your greed, the only card I need is
The Ace of Spades
The Ace of Spades

Playing for the high one, dancing with the devil
Going with the flow, it's all a game to me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
578,578,Light My Fire,5uvosCdMlFdTXhoazkTI5R,rock,https://open.spotify.com/track/5uvosCdMlFdTXhoazkTI5R,The Doors,22WZ7M8sxp5THdruNY3gXt,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']",1967-01-04,429760,72,0.413,0.725,3,-5.787000000000001,0,0.0324,0.369,2.1600000000000003e-05,0.0905,0.44,124.618,429760,4,
579,579,Tears Don't Fall,5pKCDm2fw4k6D6C5Rk646C,rock,https://open.spotify.com/track/5pKCDm2fw4k6D6C5Rk646C,Bullet For My Valentine,7iWiAD5LLKyiox2grgfmUT,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'pop punk', 'uk metalcore', 'welsh metal']",2005,348386,64,0.214,0.9309999999999999,7,-3.347,0,0.14300000000000002,0.000705,3.09e-06,0.0797,0.233,162.115,348387,4,"Let's go!

With blood shot eyes, I watch you sleeping
The warmth I feel beside me is slowly fading
Would she hear me, if I called her name?
Would she hold me, if she knew my shame?

There's always something different going wrong
The path I walk is in the wrong direction
There's always someone fucking hanging on
Can anybody help me make things better?

Your tears don't fall, they crash around me
Her conscious calls the guilty to come home
Your tears don't fall, they crash around me
Her conscious calls the guilty to come home

The moments died, I hear no screaming
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
580,580,Somebody To Love - Remastered 2011,6cFZ4PLC19taNlpl9pbGMf,rock,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1976-12-10,296493,69,0.49700000000000005,0.693,8,-7.024,1,0.0565,0.19,0.0,0.215,0.358,111.539,296493,3,"Can anybody find me somebody to love?

Each morning I get up, I die a little
Can barely stand on my feet (Take a look at yourself)
Take a look in the mirror and cry
Lord, what you're doing to me?

I have spent all my years in believing you
But I just can't get no relief, Lord

Somebody (somebody), somebody (somebody)
Can anybody find me somebody to love?

I work hard (He works hard) every day of my life
I work 'till I ache in my bones
At the end (At the end of the day)
I take home my hard earned pay all on my own

I get down (Down) on my knees (Knees)
And I start to pray
'Till the tears run down from my eyes, Lord

Somebody (somebody), oh, somebody (somebody)
(Please) Can anybody find me somebody to love?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
581,581,Cotton Fields,3vO2BbrhKNV2PDl276BUIZ,rock,https://open.spotify.com/track/3vO2BbrhKNV2PDl276BUIZ,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",1969-11-02,177266,65,0.5820000000000001,0.6409999999999999,9,-7.621,1,0.0297,0.237,0.0,0.132,0.86,148.634,177267,4,
582,582,Black Honey,5OeY5LebIOzD9Zvat1Dikf,rock,https://open.spotify.com/track/5OeY5LebIOzD9Zvat1Dikf,Thrice,3NChzMpu9exTlNPiqUQ2DE,"['post-hardcore', 'screamo']",2016-05-27,239450,59,0.442,0.892,9,-6.431,0,0.086,0.00267,7.92e-06,0.0758,0.237,151.914,239451,4,"I keep swingin' my hand through a swarm of bees 'cause I
I want honey on my table
I keep swingin' my hand through a swarm of bees 'cause I
I want honey on my table

But I never get it right
No, I never get it right

I keep swingin' my hand through a swarm of bees
I can't understand why they're stingin' me
But I'll do what I want
I'll do what I please
I'll do it again 'til I've got what I need

I'll rip and smash through the hornet's nest
Do you understand I deserve the best?
And I'll do what I want
I'll do what I please
I'll do it again 'til I got what I need

I try to stick this pin through a butterfly 'cause I
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
583,583,XO TOUR Llif3,4e3S4W8SmflgP8jwK2ceTZ,rock,https://open.spotify.com/track/4e3S4W8SmflgP8jwK2ceTZ,Fame on Fire,10Z7WzKMeIdNBKexi1YarP,['post-screamo'],2017-06-02,190451,55,0.534,0.94,7,-3.969,1,0.0538,0.000519,0.0,0.10400000000000001,0.33899999999999997,154.95600000000002,190452,4,"You're alright, I'm alright.
Quite right and my money's right, yeah.
Stackin' my bands all the way to the top, all the way 'til my bands fallin' off, yeah.

I don't really care if you cry.
On the real you should've never lied.
Saw the way she looked me in my eyes.
She said: 'I am not afraid to die"".

Push me to the edge.
All my friends are dead.
Push me to the edge.
All my friends are dead.
Push me to the edge.
All my friends are dead.
Push me to the edge.

Phantom that's all red, inside all white.
Like something you ride a sled down, I just want that head.
My Brittany got mad, I'm barely her man now.
Everybody got the same swag now, watch the way that I tear it down.
Stackin' my bands all the way to the top, all the way 'till my bands fallin' off.
Every time that you leave your spot, your girlfriend call me like: ""Come on over"".
I like the way that she treat me, gon' leave you, won't leave me, I call it that casanova.

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
584,584,Scar Tissue,1G391cbiT3v3Cywg8T7DM1,rock,https://open.spotify.com/track/1G391cbiT3v3Cywg8T7DM1,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",1999-06-08,215906,77,0.595,0.7170000000000001,0,-4.803,1,0.0295,0.0779,0.00274,0.10800000000000001,0.547,88.969,215907,4,"Scar tissue that I wish you saw
Sarcastic mister know it all
Close your eyes and I'll kiss you 'cause
With the birds I'll share

With the birds I'll share this lonely viewin'
With the birds I'll share this lonely viewin'

Push me up against the wall
Young Kentucky girl in a push-up bra
Ah, fallin' all over myself
To lick your heart and taste your health, cause

With the birds I'll share this lonely viewin'
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
585,585,If You Only Knew,2S3t3ppSG4QRfc0wHxKixE,rock,https://open.spotify.com/track/2S3t3ppSG4QRfc0wHxKixE,Shinedown,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",2008-06-23,226640,18,0.449,0.956,9,-4.011,0,0.0398,0.00034700000000000003,0.0,0.325,0.321,97.01100000000001,226640,4,"If you only knew
I'm hanging by a thread
The web I spin for you

If you only knew
I'd sacrifice my beating heart before I lose you

I still hold onto the letters
You returned
I swear I've lived and learned

It's 4:03 and I can't sleep
Without you next to me I
Toss and turn like the sea

If I drown tonight, bring me back to life
Breathe your breath in me
The only thing that I still believe in is you
If you only knew
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
586,586,On Melancholy Hill,0q6LuUqGLUiCPP1cbdwFs3,rock,https://open.spotify.com/track/0q6LuUqGLUiCPP1cbdwFs3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,['alternative hip hop'],2010-03-03,233866,76,0.6890000000000001,0.7390000000000001,2,-5.81,1,0.026000000000000002,1.51e-05,0.509,0.064,0.578,120.42299999999999,233867,4,"Up on Melancholy Hill
There's a plastic tree
Are you here with me?
Just looking out on the day
Of another dream

Well you can't get what you want
But you can get me
So let's set out to sea, love
'Cause you are my medicine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
587,587,When The Curtain Falls,2ZMI0QNoqU9fQZFirR9WpK,rock,https://open.spotify.com/track/2ZMI0QNoqU9fQZFirR9WpK,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,"['modern blues rock', 'modern hard rock', 'rock']",2018-10-19,222960,60,0.535,0.975,0,-2.9589999999999996,1,0.0647,0.0297,0.126,0.0482,0.6890000000000001,96.00399999999999,222960,4,"One, two, three, four

Well, you're so pretty and I love you so
You know I'm your biggest fan
I saw your picture and it's the best
The finest in the land

Camera lights and action
Yeah, the words you know so well
You're in and out of fashion
In Hollywood of Hell

When the curtain falls
Walk the hollow walls, babe
Once a valley doll
Now you're not at all, no
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
588,588,Born to Run,6hTcuIQa0sxrrByu9wTD7s,rock,https://open.spotify.com/track/6hTcuIQa0sxrrByu9wTD7s,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",1975-08-25,269920,72,0.27,0.9440000000000001,4,-4.199,1,0.0975,0.0050100000000000006,2.05e-05,0.11599999999999999,0.606,146.347,269920,4,
589,589,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,rock,https://open.spotify.com/track/43btz2xjMKpcmjkuRsvxyg,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",1982,254493,75,0.8109999999999999,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,254493,4,"A little ditty about Jack and Diane
Two American kids growin' up in the heartland
Jackie gonna be a football star
Diane's a debutante, backseat of Jackie's car

Suckin' on a chili dog outside the Tastee-Freez

Diane's sittin' on Jackie's lap
He's got his hands between her knees
Jackie say, hey Diane, let's run off behind the shady trees
Dribble off those Bobbie Brooks, let me do what I please
And say uh

Oh yeah, life goes on
Long after the thrill of livin' is gone, they say uh
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
590,590,Wish You Were Here,6mFkJmJqdDVQ1REhVfGgd1,rock,https://open.spotify.com/track/6mFkJmJqdDVQ1REhVfGgd1,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",1975-09-12,334743,76,0.48100000000000004,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.8320000000000001,0.375,122.883,334744,4,"And disciplinary remains mercifully
Yes and um, I'm with you Derek, this star nonsense
Yes, yes
Now which is it?
I am sure of it

So, so you think you can tell
Heaven from hell?
Blue skies from pain?
Can you tell a green field
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
591,591,Layla,2kkvB3RNRzwjFdGhaUA0tz,rock,https://open.spotify.com/track/2kkvB3RNRzwjFdGhaUA0tz,Derek & The Dominos,2rc78XDH9zuJP6bm78lU8Z,"['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",1970-11-01,423840,74,0.40399999999999997,0.902,1,-3.88,1,0.0665,0.5770000000000001,0.297,0.287,0.49700000000000005,115.669,423840,4,"What'll you do when you get lonely
And nobody's waiting by your side?
You've been running and hiding much too long
You know it's just your foolish pride

Layla
You've got me on my knees
Layla
I'm begging, darling, please
Layla
Darling, won't you ease my worried mind?

I tried to give you consolation
When your old man had let you down
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
592,592,Another One Bites The Dust - Remastered 2011,5vdp5UmvTsnMEMESIF2Ym7,rock,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1980-06-27,214653,82,0.9329999999999999,0.528,5,-6.472,0,0.161,0.11199999999999999,0.312,0.163,0.754,109.96700000000001,214653,4,"Ooh, let's go

Steve walks warily down the street
With the brim pulled way down low
Ain't no sound but the sound of his feet
Machine guns ready to go
Are you ready? Hey, are you ready for this?
Are you hanging on the edge of your seat?
Out of the doorway the bullets rip
To the sound of the beat

Another one bites the dust
Another one bites the dust
And another one gone, and another one gone
Another one bites the dust
Hey, I'm gonna get you too
Another one bites the dust

How do you think I'm going to get along?
Without you, when you're gone
You took me for everything that I had
And kicked me out on my own
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
593,593,Ruby,2fAIfPLrPUTW1AmJRR428Q,rock,https://open.spotify.com/track/2fAIfPLrPUTW1AmJRR428Q,Kaiser Chiefs,0LbLWjaweRbO4FDKYlbfNt,"['alternative rock', 'modern rock', 'rock']",2007-01-01,204200,66,0.451,0.9390000000000001,5,-2.82,0,0.0512,0.00673,4.85e-06,0.0774,0.44799999999999995,93.416,204200,4,"Let it never be said
That romance is dead
'Cause there's so little else

Occupying my head
There is nothing I need
Except the function to breath

But I'm not really fussed
Doesn't matter to me
Ruby, Ruby, Ruby, Ruby!

Do ya, do ya, do ya, do ya!
Know what you're doing, doing to me!
Ruby, Ruby, Ruby, Ruby!

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
594,594,Fight For Your Right,5NLuC70kZQv8q34QyQa1DP,rock,https://open.spotify.com/track/5NLuC70kZQv8q34QyQa1DP,Beastie Boys,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock']",1986-11-15,208653,70,0.503,0.858,8,-6.296,1,0.0657,0.00757,0.00234,0.0803,0.419,133.615,208653,5,"Kick it!

You wake up late for school, man, you don't wanna go
You ask your mom, ""Please?"", but she still says, ""No!""
You missed two classes and no homework

But your teacher preaches class like you're some kind of jerk
You gotta fight for your right to party
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
595,595,DEVIL,2hEYslbdYWFSIA6JboUvnR,rock,https://open.spotify.com/track/2hEYslbdYWFSIA6JboUvnR,Shinedown,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",2018-05-04,207986,66,0.354,0.9420000000000001,7,-3.245,1,0.237,0.00039,6.36e-06,0.431,0.242,119.992,207987,4,"Pick it up, pick it up, pick it up
Pick up the phone
You said it yourself you're scared of being alone
You said it yourself that you can crack the code
But the static you hear automatically keeps you exposed on your own
I hope you're ready, steady, smashing through the levy
The drama, the trauma, don't play the prima donna
My God, you said it yourself that you would never stop
Until you felt the needle drop

So now you pack your bags
The party's such a drag
And everyone can tell that you're poisoning the well
But there are no mistakes
Except what you create
You need to know your place

'Cause it's about to get heavy
It's about to be on
Yeah, I'm bangin' slingin' napalm
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
596,596,Crazy Train,2b9lp5A6CqSzwOrBfAFhof,rock,https://open.spotify.com/track/2b9lp5A6CqSzwOrBfAFhof,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",1980-09-20,296200,26,0.45299999999999996,0.905,9,-4.001,1,0.115,0.36,0.0005690000000000001,0.26,0.474,137.571,296200,4,"All aboard! Ha ha ha ha ha ha haaaa!
Ay, ay, ay, ay, ay, ay, ay...

Crazy, but that's how it goes
Millions of people living as foes
Maybe it's not too late
To learn how to love and forget how to hate

Mental wounds not healing
Life's a bitter shame

I'm going off the rails on a crazy train
I'm going off the rails on a crazy train
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
597,597,"Dance, Dance",0a7BloCiNzLDD9qSQHh5m7,rock,https://open.spotify.com/track/0a7BloCiNzLDD9qSQHh5m7,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2005-05-03,180266,75,0.622,0.961,11,-3.198,0,0.154,0.005229999999999999,0.0,0.0854,0.449,114.45200000000001,180267,4,"She says, she's no good with words but I'm worse
Barely stuttered out a joke of a romantic stuck to my tongue
Weighed down with words too overdramatic
Tonight it's ""It can't get much worse""
Vs. ""No one should ever feel like""

I'm two quarters and a heart down
And I don't wanna forget how your voice sounds
These words are all I have so I'll write them
So you need them just to get by

Dance, dance
We're falling apart to half time
Dance, dance
And these are the lives you love to lead
Dance, this is the way they'd love
If they knew how misery loved me

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
598,598,My Own Grave,2QcHIZFd5Meeroa1HB1L90,rock,https://open.spotify.com/track/2QcHIZFd5Meeroa1HB1L90,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,"['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']",2018-06-08,253317,0,0.474,0.995,5,-4.316,0,0.27899999999999997,0.000109,0.00976,0.05,0.0394,125.025,253318,4,"The lies, the weight
Deceit, decay
The lies, the weight
It's clear I lost my way
Deceit, decay
Decomposing

I thought I was an architect, but I was just moving dirt
Stacking mud over malice covered-up forming nothing but a pile of hurt
I hadn't been building
The time was spent digging
Boring the barriers that kept others away
The deeper the walls, the less anyone could hear, hear me fall

So now I know there is no one else to blame

Buried alive inside of my own grave
And there's no one else to blame
Buried alive inside of my own grave
Inside of my own grave
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
599,599,The Number Of The Beast - 1998 Remastered Version,1s4Ie0cT6P73SRSfh3oyGW,rock,https://open.spotify.com/track/1s4Ie0cT6P73SRSfh3oyGW,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1982,291373,0,0.42,0.93,2,-5.582999999999999,0,0.0638,0.0189,0.00675,0.264,0.344,99.641,291373,4,"Woe to you, oh earth and sea
For the Devil sends the beast with wrath
Because he knows the time is short
Let him who hath understanding reckon the number of the beast
For it is a human number
Its number is 666

I left alone, my mind was blank
I needed time to think
To get the memories from my mind
What did I see? Can I believe
That what I saw that night was real and not just fantasy?

Just what I saw in my old dreams
Were they reflections of my warped mind staring back at me?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
600,600,Lydia,7yoBjKO6cCnK3zV8gr1k4e,rock,https://open.spotify.com/track/7yoBjKO6cCnK3zV8gr1k4e,Highly Suspect,2pqd3HsfsvcBGtHvPOg6eg,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",2015-07-17,242560,64,0.41700000000000004,0.706,6,-4.652,0,0.0945,0.00933,0.000572,0.474,0.512,127.884,242560,4,"Black ocean, cold and dark
I am the hungry shark, fast and merciless
But the only girl that could talk to him just couldn't swim
Tell me what's worse than this
And it echoes in the halls
They danced along the walls
The memories of your ghost
You are the one that I used to love
And I'm still in love, but I've never loved you the most

I've seen better days
So unafraid in my youth
I can't breathe, much less believe

You gave me everything you had
Every little thing you had
A poor love unrehearsed
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
601,601,Do Your Worst,11FvComd16zZX61DrlP3o1,rock,https://open.spotify.com/track/11FvComd16zZX61DrlP3o1,Rival Sons,356c8AN5YWKvz86B4Sb1yf,"['alternative roots rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",2018-09-14,210850,50,0.391,0.8,2,-2.761,1,0.0523,0.009770000000000001,3.08e-06,0.32899999999999996,0.39799999999999996,83.81,210851,4,"See that stranger coming up the hill
Though you don't recognise him
I know your preacher will
Got a voice like sugar, sugar in your tea
And he could sing you any song now
Sing it sweeter than me

Blind your eyes
Steal your tongue
He'll take it when you're old but
But he likes 'em young

Oh my, oh my baby
Devil's gonna get you if I don't first
Take my, take my body
Take my body and do your worst

Oh my, oh my baby
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
602,602,Nothin' But A Good Time - Remastered 2006,2V8KvnD5LVeeDChMWEkSzC,rock,https://open.spotify.com/track/2V8KvnD5LVeeDChMWEkSzC,Poison,1fBCIkoPOPCDLUxGuWNvyo,"['album rock', 'glam metal', 'hard rock', 'rock']",1988-03-21,224866,67,0.5760000000000001,0.9740000000000001,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088,224867,4,"Now Listen
Not a dime, I can't pay my rent
I can barely make it through the week
Saturday night I'd like to make my girl
But right now I can't make ends meet

I'm always workin' slavin' every day
Gotta get away from that same old same old
I need a chance just to get away
If you could hear me think this is what I'd say

Don't need nothin' but a good time
How can I resist
Ain't lookin' for nothin' but a good time
And it don't get better than this

They say I spend my money on women and wine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
