,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
428,428,Always Be My Baby,2aBxt229cbLDOvtL7Xbb9x,r-n-b,https://open.spotify.com/track/2aBxt229cbLDOvtL7Xbb9x,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'r&b', 'urban contemporary']",1995-09-26,258133,72,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.48700000000000004,78.946,258133,4,"Do do doop dum
Do do doop do doop da dum
Do do doop dum
Do do doop do doop da dum
Do do doop do do do
Do do doop do doop da dum
Do do doop dum
Do do doop do doop da dum

We were as one, babe
For a moment in time
And it seemed everlasting
That you would always be mine
Now you want to be free
So I'm lettin' you fly
'Cause I know in my heart babe
Our love will never die

No you'll always be a part of me
I'm part of you indefinitely
Boy don't you know you can't escape me
Oh darlin' 'cause you'll always be my baby
And we'll linger on
Time can't erase a feelin' this strong
No way you're never gonna shake me
Oh darlin' cause you'll always be my baby

Do do doop
Do do doop do doop da dum
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
429,429,Close Enough,6gHQIxtN5UwHJlEaUjcViK,r-n-b,https://open.spotify.com/track/6gHQIxtN5UwHJlEaUjcViK,R.LUM.R,7JBZN2pehWRUu3fX11lP2y,['alternative r&b'],2017-07-14,167758,0,0.696,0.61,0,-7.462000000000001,1,0.0622,0.0279,0.000595,0.257,0.40299999999999997,99.98,167759,4,"Pretending to be myself
And I know that I'm somewhere else
All that's left is where you are
I've got a heart like a hotel
But you're the only clientele
Trashed the room, paid with my card

You come, you go
Whenever you please, whenever you need to
You stay cause you know it's hard for me to disagree with you

I wanna let you go but keep you close
I wanna quit you cold but overdose
I wanna mute you loud in stereo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
430,430,Regret In Your Tears,0j8zLbIueSkVqB3Tl6PsjA,r-n-b,https://open.spotify.com/track/0j8zLbIueSkVqB3Tl6PsjA,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",2017-03-09,229573,49,0.77,0.47700000000000004,0,-10.972000000000001,0,0.0802,0.7490000000000001,0.20800000000000002,0.166,0.248,106.12799999999999,229573,4,"I just want the memories
I'm with you

Regret in your tears, now you taste 'em
'Cause you know I don't chase, I replace 'em
Don't rush, take time, take some
I just want the memories, tried to make some with you
You
Now I gotta erase some with you
You

Look at you now, stuck in the background
Silence right now sounds so loud
Tried to let you go, you come back 'round
Look at you now, stuck in the background
Two seats in my two seater-er-er
Used to pull off on me, leave me hurt
Tryna front, but I know you do your dirt
Not nice, boy you know you do your dirt

Regret in your tears, now you taste 'em
'Cause you know I don't chase, I replace 'em
Don't rush, take time, take some
I just want the memories, tried to make some with you
You
Now I gotta erase some with you
You

Baby now you know you got nerve
I know you just wanna be heard
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
431,431,(Lay Your Head On My) Pillow,0rRGYJSkI7v2VtxJv8n90m,r-n-b,https://open.spotify.com/track/0rRGYJSkI7v2VtxJv8n90m,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,"['funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",1993-01-01,372026,50,0.7070000000000001,0.48700000000000004,6,-8.948,0,0.036000000000000004,0.0466,4.71e-06,0.0643,0.568,79.071,372027,4,"Lay your head on my pillow
And just relax, relax, relax
('cause it was meant for you)
Lay your head on my pillow
And just relax, relax, relax
('cause it was made to groove)
Here we are in the room together

Holding hands and it's gonna get better
And I know that you're in the mood
So put your purse down and take off your jacket
Oh girl it's about to get nasty
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
432,432,Still Down,5uy3x8NcEg03jLdj7GecOz,r-n-b,https://open.spotify.com/track/5uy3x8NcEg03jLdj7GecOz,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,"['alternative r&b', 'dance pop', 'pop', 'r&b']",2017-06-16,169133,34,0.429,0.39799999999999996,7,-12.424000000000001,0,0.13,0.6409999999999999,1.92e-05,0.0986,0.126,101.73100000000001,169133,4,"When you need the time, I won't have it
I'll try not to make it a habit
But I can't promise that
Wish I could do that
Cause you deserve
Actions and not words
And you know that I'm worth
Waiting for
While I'm out on tour

Tell me right now
Are you still down?
Are you still down?
Tell me right now
Are you still down? (Are you?)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
433,433,Ride Wit Me,06iMqWThw4w8fTFyccvOwr,r-n-b,https://open.spotify.com/track/06iMqWThw4w8fTFyccvOwr,"['Nelly', 'City Spud']","['2gBjLmx6zQnFGQJCAQpRgw', '3L2SIGZah4QZSvN4wC8rHl']","[['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary'], []]",2000-06-27,291781,0,0.8540000000000001,0.6920000000000001,7,-6.625,1,0.0479,0.0668,0.0,0.247,0.753,101.865,291782,4,"Where they at

If you want to go and take a ride with me
We 3-wheeling in the fo' with the gold D's
Oh why do I live this way? (Hey, must be the money!)

If you want to go and get high with me
Smoke a L in the back of the Benz-E
Oh why must I feel this way? (Hey, must be the money!)

In the club on the late night, feeling right
Looking, trying to spot something real nice
Looking for a little shorty I noticed so that I can take home
(I can take home)
She can be 18 (18) with an attitude
Or 19, kinda snotty, acting real rude
But as long as you a thicky-thicky-thick girl you know that it's on
(Know that it's on)
I peep something coming towards me on the dance floor
Sexy and real slow
Saying she was peeping and I dig the last video
""So when Nelly, can we go?"" How could I tell her no
Her measurements were 36-25-34
I like the way you brush your hair
And I like those stylish clothes you wear
I like the way the light hit the ice and glare
And I can see you, boo, from way over there

If you want to go and take a ride with me
We 3-wheeling in the fo' with the gold D's
Oh why do I live this way? (Hey, must be the money!)

If you want to go and get high with me
Smoke a L in the back of the Benz-E
Oh why must I feel this way? (Hey, must be the money!)

Face and body Frontenac, don't know how to act
Without no vouchers on her boots she's bringing nothing back
You should feel the impact, shop on plastic
When the sky's the limit and them haters can't get past that
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
434,434,Good Love,5NFkcHifdESvrDXJSyRzD5,r-n-b,https://open.spotify.com/track/5NFkcHifdESvrDXJSyRzD5,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,"['funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",2016-07-22,224096,42,0.6579999999999999,0.563,0,-5.912999999999999,1,0.138,0.374,0.0,0.11900000000000001,0.593,90.072,224097,4,"Good love- This is what I call love
Good love- Don't get no better baby
Good love- Than your love

No work today, baby
We're just taking off, for wiser love
If anybody asks you why your're not coming in
Tell them that you're sick in love, with me

I'm gonna be holding, squeezing, loving, teasing
You all day baby (You all day)
Yes, I am

You're gonna be kissing, squeezing, loving me crazy girl
'Til I just can't take it, baby
Take it no more, yeah yeah

(It feels so good) It feels so good girl
(When we loving each other all day long)
When we're loving each other, baby
Loving each other all day long

(It feels so good) It feels so good girl
(When we hold each other all night long)
When we're holding each other, baby
All night long

(Good love) Oh yeah-ah, I'm feeling girl your lips
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
435,435,"UP! (feat. Chris Brown, Pleasure P) (R&B Remix Mix)",6tZmrNnFao9ofNviYqJwOH,r-n-b,https://open.spotify.com/track/6tZmrNnFao9ofNviYqJwOH,J. Valentine,0YG3fiiee6tHuimu1klAMg,[],2013-01-29,201142,59,0.777,0.45399999999999996,1,-10.39,1,0.131,0.409,0.0,0.616,0.498,96.92200000000001,201143,4,"Ladies this your song
From Miami to the Bay
Ladies this your song
I'm calling out
All the girls in the club tonight, yeah
Put your hands in the air if you gon' let a player cut

I beat it beat it up (up, up, up... yeah)
I beat it beat it up, (up, up, up... yeah)
I beat it beat it up, (up, up, up... yeah)
I beat it beat it up, (up, up, up... yeah)

Say baby, I really want to drive you crazy tonight
Little momma, want to see them toes way up in the sky
Turn around let me see it from the back
I know you like it when I hit it like that

From the bottom to the top
Want to see that waterfall drop drop drop drop
Girl I know you gon' tell your friends
That's why I gotta beat it up like this
Running your mouth like damn
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
436,436,Losing,3F1gjSkTX9kvxOo6BnlRNd,r-n-b,https://open.spotify.com/track/3F1gjSkTX9kvxOo6BnlRNd,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,"['alternative r&b', 'dance pop', 'pop', 'r&b']",2016-09-09,225780,51,0.42200000000000004,0.349,4,-12.424000000000001,0,0.315,0.33899999999999997,0.00023999999999999998,0.10800000000000001,0.134,57.0,225780,4,"My ambition is attractive
My aggression isn't passive
I promise with you the butterflies in my stomach are active
They're dancin', I'm feelin' static
Wanna get closer like magnets
Your company, I've been feinin'
I think I've turned to an addict
I don't get high
But lookin' in your eyes, I'm lifted
Can we make this tradition?
Your kisses make all my doubts go away
Go away, yeah

You only show me love when it comes to the music
It's like when I feel lonely that's when you start actin' choosey
I don't wanna keep playin' them games
'Cause I feel like I'm losin'
I don't wanna keep playin' them games
'Cause I feel like I'm losin'
What we doin'?
What we doin'?
What we doin'?
What we doin'?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
437,437,Fall For Your Type (feat. Drake),0hRPRbA2B1CYmGNhWhFjwF,r-n-b,https://open.spotify.com/track/0hRPRbA2B1CYmGNhWhFjwF,"['Jamie Foxx', 'Drake']","['7LnaAXbDVIL75IVPnndf7w', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2010-12-17,269533,56,0.593,0.39299999999999996,1,-11.735999999999999,1,0.0827,0.39399999999999996,3.24e-06,0.11,0.193,136.866,269533,4,"Can I, Can I
Save you from you.
Cause you know there's something missing
And that champagne you've been sipping
Not supposed to make you different all the time
Starting to feel, like the wrong thing to do girl
Cause with all the recognition
It gets hard for you to listen
To the things that imma say to make you mine

But live girl, have some fun girl
We'll be fine
Tryin to convince myself I've found one
Making the mistake I never learn from.

I swear I always- Fall- for your type (yeah)
For your type
Tell me why I- Always- Fall- for your type
For your type
(I just can't explain this sh-t at all)
Fall- For your type
(I just can't explain this sh-t at all)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
438,438,The Morning,6u0dQik0aif7FQlrhycG1L,r-n-b,https://open.spotify.com/track/6u0dQik0aif7FQlrhycG1L,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",2012-11-13,312426,69,0.652,0.5489999999999999,6,-7.555,0,0.039,0.317,0.0,0.10400000000000001,0.18600000000000003,120.073,312427,4,"I'm fucking gone right now
I'm fucking gone right now
Listen, listen

From the mornin' to the evenin'
Complaints from the tenants
Got the walls kickin' like they six months pregnant
Drinkin' Alizé with our cereal for breakfast
Girls callin' cabs at dawn quarter to seven

Sky's gettin' cold, we're flyin' from the north
Rockin' with our city like a sold out show
House full of pros that specialize in the ho'in
Make that money rain as they takin' off they clothes
Order plane tickets, Cali is the mission

Visit every month like I'm split life livin'
Let the world listen
If a hater's caught slippin'
Then my niggas stay tight
Got my back like Pippen
Fast life grippin'
Yeah, we still tippin'

Codeine cups paint a picture so vivid
Fakes try to mimic
Get girls timid
But behind closed doors they get poles so rigid

All that money, the money is the motive
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
439,439,goodnight n go,14kYOiFVPb7E7NfFbqhdln,r-n-b,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"['dance pop', 'pop', 'post-teen pop']",2018-08-17,189506,68,0.708,0.45399999999999996,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,189507,4,"Tell me why you gotta look at me that way
You know what it does to me
So baby, what you tryna say?
Lately, all I want is you on top of me
You know where your hands should be
So baby, won't you come show me?

I got you, I got you dreamin'
You close your eyes and you're screamin'
Play with your mind for no reason
I know you love how I tease it
You know that I'm playin', so don't be mistaken
You already know what I'm thinkin', boy

Oh, why'd you have to be so cute?
It's impossible to ignore you, ah
Why must you make me laugh so much?
It's bad enough we get along so well
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
440,440,My Love,0gs72Zn1Nxin1kvKpo9ee5,r-n-b,https://open.spotify.com/track/0gs72Zn1Nxin1kvKpo9ee5,"['Justin Timberlake', 'T.I.']","['31TPClRtHm23RisEBtV3X7', '4OBJLual30L7gRl5UkeRcT']","[['dance pop', 'pop'], ['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2006-09-11,276160,0,0.7709999999999999,0.6759999999999999,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.804,119.99700000000001,276160,4,"Ain't another woman that can take your spot, my...

If I wrote you a symphony
Just to say how much you mean to me (What would you do?)
If I told you you were beautiful
Would you date me on the regular? (Tell me, would you?)
Well, baby, I've been around the world
But I ain't seen myself another girl (Like you)
This ring here represents my heart
But there's just one thing I need from you (Saying ""I do"")
Because

I can see us holdin' hands
Walkin' on the beach, our toes in the sand
I can see us on the country side
Sittin' on the grass, layin' side by side
You can be my baby
Let me make you my lady, girl, you amaze me
Ain't gotta do nothin' crazy
See, all I want you to do is be my love (So don't give away)
My love (So don't give away)
My love (So don't give away)
Ain't another woman that could take your spot, my love (So don't give away)
My love (So don't give away)
My love (So don't give away)
Ain't another woman that could take your spot, my love
Love, girl, my love, my love

Now If I wrote you a love note
And made you smile at every word I wrote (What would you do?)
Would that make you wanna change your scene
And wanna be the one on my team? (Tell me, would you?)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
441,441,Sideline (feat. Jazmine Sullivan),3xwV2jOTY12scSiz4eEWD9,r-n-b,https://open.spotify.com/track/3xwV2jOTY12scSiz4eEWD9,"['Niia', 'Jazmine Sullivan']","['1KlUwB6uFECMC3zzvFvykx', '7gSjFKpVmDgC2MMsnN8CYq']","[['alternative r&b'], ['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'urban contemporary']]",2017-05-05,277480,32,0.688,0.618,7,-5.245,1,0.0462,0.452,0.000371,0.21100000000000002,0.187,120.01100000000001,277480,4,"Da da da da da
Da da da da
Da da da da
Da da da

Yeah, I know, she's still the background on your phone, and
I know, I know, it takes time to get someone out your mind
But you don't give me any signs
And I told you all the passwords to mine
And I'll admit I haven't been completely faithful
It was way back, in April, and we didn't have a label
Yeah, I tried to play it cool, 'cause we're never really stable
It's never ever able to figure out

Keep waiting for the right time
While you keep me on the side line
I'm sick of all this trying, trying, trying
While I watch you drift further away, yeah
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
442,442,Flawless Remix (feat. Nicki Minaj),0zVMzJ37VQNFUNvdxxat2E,r-n-b,https://open.spotify.com/track/0zVMzJ37VQNFUNvdxxat2E,"['Beyoncé', 'Nicki Minaj']","['6vWDO969PvNqNYHIOW5v0m', '0hCNtLu0JehylgoiP8L4Gh']","[['dance pop', 'pop', 'post-teen pop', 'r&b'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2014-11-24,234413,66,0.639,0.659,8,-7.273,1,0.215,0.24100000000000002,8.33e-06,0.484,0.457,136.80100000000002,234413,4,"Dum-da-de-da
Do, do, do, do, do, do
(Comin' down, drippin' candy on the ground)

It's that Yoncé, your Yoncé
In that lingerie, on that chardonnay
Scoring touchdowns on your runway
I'm Texas forever, like Bun B
And I'm Ramboing these hoes
I'm really rit' like Donjae
I'm camo-ing these hoes
These thots can't clock me nowadays
You wish I was your pound cake
Boy, you know I look good as fuck
Wish I was your baby momma
Want me to come around and give you good karma
But no, we escalating, up in this bitch, like elevators
Of course sometimes shit go down
When it's a billion dollars on an elevator
Of course sometimes shit go down
When it's a billion dollars on an elevator
Ha-ha, God damn, God damn, God damn

Momma taught me good home training
My Daddy taught me how to love my haters
My sister told me I should speak my mind
My man made me feel so God damn fine (I'm flawless!)

You wake up, flawless, post up, flawless
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
443,443,Another Lifetime,36YutBq4lokWfRAFXJ6qrF,r-n-b,https://open.spotify.com/track/36YutBq4lokWfRAFXJ6qrF,Nao,7aFTOGFDEqDtJUCziLVsVC,"['alternative r&b', 'chill r&b', 'dance pop', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b', 'uk contemporary r&b']",2018-06-13,207462,46,0.529,0.322,9,-9.419,0,0.0436,0.444,1.34e-05,0.305,0.319,59.521,207462,4,"I hope you find your way
Sorry we couldn't make it
Still, I miss you anyway, yeah
I just grew and couldn't break it

How I wish perfect was enough
For my own heart
Sometimes I swear it was enough
For my own heart

I guess I'll wait another lifetime, oh (ooh, ooh)
Meet us in another lifetime, oh (ooh, ooh, ooh-ooh-ooh)
I guess I'll wait another lifetime (ooh, ooh)
'Cause there I will stay, my darling
I swear I won't run from you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
444,444,Love Never Felt So Good,48td6xvpokdYwvbl3JIiXP,r-n-b,https://open.spotify.com/track/48td6xvpokdYwvbl3JIiXP,"['Michael Jackson', 'Justin Timberlake']","['3fMbdgg4jU18AjLCKBhRSm', '31TPClRtHm23RisEBtV3X7']","[['pop', 'r&b', 'soul'], ['dance pop', 'pop']]",2014-05-09,246026,68,0.775,0.7190000000000001,7,-6.212000000000001,0,0.0435,0.132,1.79e-06,0.0662,0.7120000000000001,117.51299999999999,246027,4,"Dancing
Let me see you move, come on
Dancing
Let me see you move

Baby, love never felt so good
And I doubt if it ever could
Not like you hold me, hold me
Oh baby, love never felt so fine
And I doubt if it's never mine
Not like you hold me, hold me
And the night is gonna be just fine
Gotta fly, gotta see, can't believe
I can't take it, cause

Baby, every time I love you
In and out of my life, in out baby
Tell me, if you really love me
It's in and out of my life, in out baby
So baby, love never felt so good
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
445,445,A Couple Of Forevers,0loQJ3Ai8I2TvcRiyweHLk,r-n-b,https://open.spotify.com/track/0loQJ3Ai8I2TvcRiyweHLk,Chrisette Michele,3YJMzGjAm245zwJooY7PEj,"['hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",2013-01-01,237573,36,0.39899999999999997,0.452,10,-6.727,0,0.0342,0.19699999999999998,0.0,0.0891,0.166,116.66799999999999,237573,4,"I see it clear, my heart is here
We got each other, let's take it from there
And if I could, I'd love you a forever at time, oh, oh
What we've been through, no one else knows
'Cause all that matters is how far this goes
And it will go until it starts again, oh

Me and you are built like armor
Nothing can't stop love from loving on us
And I'm not asking for much

Just a couple of forevers
A couple of forevers
I'm the only one, you're the only one
Together 'til never

I'm talking 'bout forever
Just a couple of forevers
I'm the only one, you're the only one
Together 'til never

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
446,446,Happy Without Me (feat. Joey Bada$$),1mQI744KrltnCU798zIGEe,r-n-b,https://open.spotify.com/track/1mQI744KrltnCU798zIGEe,"['Chloe x Halle', 'Joey Bada$$']","['0AsThoR4KZSVktALiNcQwW', '2P5sC9cVZDToPxyomzF1UH']","[['alternative r&b', 'dance pop', 'pop', 'pop rap', 'post-teen pop', 'r&b'], ['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']]",2018-03-23,206946,52,0.57,0.5760000000000001,1,-6.792000000000001,1,0.0631,0.228,0.0,0.33,0.43799999999999994,143.94299999999998,206947,4,"I remember we were on the bleachers sharing secrets
When we look up, it'd be ""Where did the time go?""
And I remember you would hold my hand
And call me baby while we dancing in the parking lot so slow

Bittersweet, those memories
And I see, you with her now
And it breaks my heart, and it breaks my heart (yeah)
And it breaks my heart to see you happy, without me

Oh I remember we would stay up late after the game
Look at the stars up in the sky at nighttime
And I remember when you used to call me in the morning
Just to see if I was good and I slept right

Bittersweet, (bittersweet) those memories (those memories)
And I see, (and I see) you with her now
And it breaks my heart, and it breaks my heart (breaks my heart)
And it breaks my heart to see you happy

Yeah, I remember when we would cut class
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
447,447,Hello,1rqduvolf1CVHSzY519bPp,r-n-b,https://open.spotify.com/track/1rqduvolf1CVHSzY519bPp,Erykah Badu,7IfculRW2WXyzNQ8djX8WX,"['afrofuturism', 'hip hop', 'neo soul', 'r&b', 'soul', 'urban contemporary']",2015-11-27,319958,55,0.43700000000000006,0.526,11,-5.876,0,0.174,0.643,0.0,0.325,0.39399999999999996,76.16199999999999,319959,4,"Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello
Hello, hello, hey, hello, hello

Okay, challenge
Leave your phone unlocked and right side up
Walk out the room without throwin' your bitch off balance
It's either on or off, ain't no in between when it's valid
I seem to wanna talk more and more 'bout what really matters
I've seen my aura hop out my torso and hit a backwards
Flip watchin' you skip down my corridor, fuck a ballad
Don't need shit on the side no more, I should know, fuck a salad
I often have awesome thoughts of tossin' this softer palate
So when we fall any wall, any stall, any crawl, any pause
Any scar, any tar, any dog will dissolve, kill them all
Build-a-bear, build them all, build it where it won't fall
Give it all, give it my all, yeah
Don't wear any drawers, any bra, anymore, in it raw hittin it raw
I'm in awe, I'm involved, common law, cummin' on stomach wall
Kermit frog jump off London fog
Bridges in the midst of callgirls my woman calls

Unicorn, you my porn
I don't know, I don't know
I don't know, I don't know, I don't know
I don't know
Will this bitch click over for me?
I mean will this woman click over for me?
Over for me? Over for me?
Is it over for me? Over for me? Over for me?
I don't know, I don't know
I don't know, I don't know, I don't know
I don't know
Is this bitch gettin' over on me?
If I go down will she go down with me?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
448,448,ABCD (Friend Zone),4i9rpfkivlHZHDE1pRGZMO,r-n-b,https://open.spotify.com/track/4i9rpfkivlHZHDE1pRGZMO,PnB Rock,21WS9wngs9AqFckK7yYJPM,"['melodic rap', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'vapor trap']",2018-07-20,168787,0,0.856,0.41200000000000003,1,-7.598,1,0.0588,0.35200000000000004,0.0,0.0873,0.5329999999999999,140.001,168787,4,"(Hitmaka!)

Met her in the A
Told her where I B
I just wanna C
She just want the D
Miss me with the friend zone, ooh ooh
Miss me with the friend zone, ooh ooh

Met her in the A
Told her where I B
I just wanna C
If she just want the D
Miss me with the friend zone, ooh ooh
Miss me with the friend zone, ooh ooh

Can't trust nobody, not just anybody
Gotta watch my back, I'm not just anybody
Just play it for me
Girl it's a movie
I can't waste no time
I wanna make you mine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
449,449,Luck,6lzJSaDf6ElZakEpJfRWKl,r-n-b,https://open.spotify.com/track/6lzJSaDf6ElZakEpJfRWKl,"['Kayla Brianna', 'Dreezy']","['1WLGlayiDpqOK8doYCiQTa', '7gWumE1wMALHXANLSIt054']","[['pop r&b'], ['chicago rap', 'drill', 'hip pop', 'pop r&b', 'r&b', 'trap queen']]",2017-03-18,241470,26,0.63,0.47100000000000003,1,-7.228,1,0.396,0.0577,0.0,0.0539,0.615,133.525,241471,5,"So you just gon' keep on lookin' at me and not say nothin'?
We got London On Da Track

What you lookin' at, with ya lookin' ass?
Say somethin', baby (speak up)
If you gon' just let me pass, miss your chance
Say somethin', baby (speak up)
All of that flirtin' from across the room
Ain't gon' do us no good (no, no)
Gave you the eye like, ""baby come and get it""
Right now, I wish you would

All the bad boys smokin' that la-la-la (Ayy!)
All the good girls lookin' for Mr. Right (Ayy!)
Gettin' faded, off one tonight
Ayy, ayy
Play your cards right, I might make you mine (Ayy!)
No I ain't got time to be wastin' time (Ayy!)
I need a real one, tell me that you the type
Ayy, ayy

I gave you my number, baby you should call up
Just give me a vibe that I can never forget
We can party all night, you ain't gotta front, yeah it's alright
Just give me a vibe that I can never forget

Baby try your lu-u-u-u-u-u-u-u-uck
Baby try your lu-u-u-u-u-u-u-u-uck
You should try your lu-u-u-u-u-u-u-u-uck
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
450,450,You,01jIO8SJFnpSiNLH1JaBZ5,r-n-b,https://open.spotify.com/track/01jIO8SJFnpSiNLH1JaBZ5,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,"['atl hip hop', 'dance pop', 'pop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",2018-09-07,217386,67,0.735,0.45299999999999996,8,-8.264,0,0.0602,0.413,0.0,0.10400000000000001,0.335,115.00200000000001,217387,4,"Stunna Music
High life
Yeah-yeah, yeah, uh

It's 2:30 in the morning
'Round this time you know we going in, yeah
I had to kiss so you don't throw it in, no
But you get crazy when you're horny

I feel like I should be your lover, I should be your friend
All those silly issues made up in your head
Money can pay for your time but it's not love
And love cannot pay for that shit that I bought ya
Swear to God I should be gone, leave you alone, 'cause I

Rather be with you and all your bullshit
Rather be with you and all your bullshit
I'd rather be with you and all your bullshit
Rather be with you and all your bull
You (Yeah, babe)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
451,451,Emotions,0cELvuwJW1acISUHYB6suj,r-n-b,https://open.spotify.com/track/0cELvuwJW1acISUHYB6suj,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'r&b', 'urban contemporary']",1991-09-17,248093,62,0.74,0.752,9,-7.007999999999999,0,0.0359,0.0409,0.00125,0.0233,0.9390000000000001,114.851,248093,4,"Mmm
Yeah
Ooooh

You've got me feeling emotions
Deeper than I've ever dreamed of
You've got me feeling emotions
Higher than the heavens above

I feel good
I feel nice
I've never felt so
Satisfied

I'm in love
I'm alive
Intoxicated
Flying high

It feels like a dream
When you touch me tenderly
I don't know if it's real
But I like the way I feel
Inside

You've got me feeling emotions
Deeper than I've ever dreamed of
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
