,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
440,Controlla,3O8NlPh2LByMU9lSRSHedm,pop,https://open.spotify.com/track/3O8NlPh2LByMU9lSRSHedm,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2016-05-06,245226,72,0.59,0.468,10,-11.083,0,0.185,0.0789,0.0,0.101,0.349,92.287,245227,4
441,Play Hard (feat. Ne-Yo & Akon),2QD4C6RRHgRNRAyrfnoeAo,pop,https://open.spotify.com/track/2QD4C6RRHgRNRAyrfnoeAo,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",2011-08-26,201000,60,0.691,0.921,8,-1.702,0,0.0535,0.174,0.0,0.331,0.802,130.072,201000,4
442,Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,pop,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp,"['Rob $tone', 'J. Davi$', 'Spooks']","['2hWs22BmQkK4czFtDLnar2', '1rs3y69kDwkIdGJcOYngQt', '5ewJHfiGNQJjmKHzLjcojz']","[['san diego rap'], [], []]",2016-06-17,177184,76,0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,177184,4
443,Close,3lSDIJ2abCrOdDJ6pshUap,pop,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap,"['Nick Jonas', 'Tove Lo']","['4Rxn7Im3LGfyRkY2FlHhWi', '4NHQUGzhtTLFvgF5SZesLK']","[['dance pop', 'pop', 'post-teen pop', 'viral pop'], ['dance pop', 'electropop', 'metropopolis', 'pop', 'pop rap', 'post-teen pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']]",2016-06-10,234213,70,0.654,0.623,6,-5.273,0,0.082,0.253,0.0,0.144,0.401,123.996,234213,4
444,False Alarm,23xqdYb5ViDUx0BOL2mGq6,pop,https://open.spotify.com/track/23xqdYb5ViDUx0BOL2mGq6,"['Matoma', 'Becky Hill']","['4YXycRbyyAE0wozTk7QMEq', '4EPJlUEBy49EX1wuFOvtjK']","[['dance pop', 'edm', 'electro house', 'electropop', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house'], ['dance pop', 'edm', 'house', 'pop', 'pop dance', 'pop house', 'tropical house', 'uk dance', 'uk pop']]",2018-08-24,224271,48,0.643,0.732,5,-6.762,0,0.0294,0.00681,4.57e-05,0.0606,0.181,102.979,224272,4
445,Somethin Tells Me,3Jrs7cC2OJNlNSy9VnDOMZ,pop,https://open.spotify.com/track/3Jrs7cC2OJNlNSy9VnDOMZ,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'trap']",2017-05-26,194266,53,0.735,0.588,5,-7.197,0,0.226,0.0356,0.0,0.107,0.435,90.002,194267,4
446,Pop Style,5mPSyjLatqB00IkPqRlbTE,pop,https://open.spotify.com/track/5mPSyjLatqB00IkPqRlbTE,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2016-05-06,212946,64,0.713,0.462,7,-10.027,1,0.123,0.192,2.16e-06,0.105,0.0594,133.053,212947,4
447,Can't Feel My Face,22VdIZQfgXJea34mQxlt81,pop,https://open.spotify.com/track/22VdIZQfgXJea34mQxlt81,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",2015-08-28,213520,80,0.705,0.769,9,-5.526,0,0.0425,0.113,0.0,0.105,0.583,107.949,213520,4
448,I Miss You (feat. Julia Michaels),2xmrfQpmS2iJExTlklLoAL,pop,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,"['Clean Bandit', 'Julia Michaels']","['6MDME20pz9RveH9rEXvrOM', '0ZED1XzwlLHW4ZaG4lOT6m']","[['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky'], ['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']]",2017-10-26,205747,1,0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,205748,4
449,Call On Me - Ryan Riback Remix,3R8lr1Y1kPgXEbnXkcMMlT,pop,https://open.spotify.com/track/3R8lr1Y1kPgXEbnXkcMMlT,"['Starley', 'Ryan Riback']","['02A3cEvlLLCbIMVDrK2GHV', '33JQK4UoS2aMPYBfdB5Ftt']","[['aussietronica', 'pop dance', 'tropical house'], ['melbourne bounce']]",2016-10-07,222000,45,0.691,0.821,0,-4.527,1,0.0401,0.136,0.000115,0.092,0.759,104.961,222000,4
450,OOOUUU,7JYsArznYOjX2jsrT3UEnL,pop,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL,Young M.A,7LvoDJUNGnOrPdGRzVtOJ9,"['lgbtq+ hip hop', 'nyc rap', 'pop rap', 'rap', 'trap']",2017-04-27,234649,65,0.635,0.847,7,-3.152,1,0.447,0.533,0.0,0.154,0.568,166.072,234650,4
451,Capsize,2XMTqoHHSH0lvuXrvIEdco,pop,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco,"['FRENSHIP', 'Emily Warren']","['7xEFii6utZmQ61kX59HmLH', '1oKdM70mJD8VvDOTKeS8t1']","[['electropop', 'indie poptimism', 'la pop', 'pop dance', 'pop edm', 'tropical house'], ['nyc pop']]",2016-09-02,237706,69,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,237707,4
452,Toxic,6I9VzXrHxO9rA9A5euc8Ak,pop,https://open.spotify.com/track/6I9VzXrHxO9rA9A5euc8Ak,Britney Spears,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop', 'post-teen pop']",2003-11-13,198800,81,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
453,Lemon (feat. Drake) - Drake Remix,739vCwA3EpBSkk3uDsI2wB,pop,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB,"['N.E.R.D', 'Rihanna', 'Drake']","['5wPoxI5si3eJsYYwyXV4Wi', '5pKCCKE2ajJHZ9KAiaK11H', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'virginia hip hop'], ['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2018-03-18,226106,61,0.777,0.657,1,-6.434,1,0.237,0.000738,3.34e-06,0.0932,0.245,189.992,226107,4
454,Prayer in C - Robin Schulz Radio Edit,5fnA9mkIfScSqHIpeDyvck,pop,https://open.spotify.com/track/5fnA9mkIfScSqHIpeDyvck,"['Lilly Wood and The Prick', 'Robin Schulz']","['50OApTJurDusIo9dGTqSU4', '3t5xRXzsuZmMDkQzgOX35S']","[['french indie pop', 'french rock'], ['dance pop', 'deep euro house', 'deep house', 'edm', 'german dance', 'pop', 'pop dance', 'tropical house']]",2014-05-16,189413,72,0.763,0.875,9,-5.797,0,0.0262,0.024,5.41e-06,0.599,0.8,123.013,189413,4
455,Pray,7DsX5K72fewVGb47qj7Tbg,pop,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg,Sam Smith,2wY79sveU1sp5g7SokKOiI,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",2017-11-03,221595,61,0.535,0.382,4,-9.465,0,0.0426,0.282,1.14e-05,0.0865,0.147,87.801,221596,3
456,One,0A2J5TumCpT4aJVvQHNEQW,pop,https://open.spotify.com/track/0A2J5TumCpT4aJVvQHNEQW,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,"['pop', 'uk pop']",2013,252760,47,0.464,0.321,2,-11.12,1,0.0418,0.877,0.0,0.0789,0.306,93.528,252760,4
457,Sunflower - Spider-Man: Into the Spider-Verse,1A6OTy97kk0mMdm78rHsm8,pop,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,"['Post Malone', 'Swae Lee']","['246dkjvS1zLTtiykXe5h60', '1zNqQNIdeOUZHb8zbZRFMX']","[['dfw rap', 'melodic rap', 'rap'], ['melodic rap', 'trap']]",2018-10-18,158053,1,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,158053,4
458,GDFR (feat. Sage the Gemini & Lookas),26rdOwwjC2UnweK3xeS58u,pop,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u,"['Flo Rida', 'Sage The Gemini', 'Lookas']","['0jnsk9HBra6NMjO2oANoPY', '6d47Z08T4snK50HgTEHo5Z', '27fy6rHPC58Eo2VUu0iJSG']","[['dance pop', 'miami hip hop', 'pop', 'pop rap'], ['dance pop', 'hyphy', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['bass trap', 'edm', 'electro house', 'electronic trap', 'traprun']]",2015-04-07,190185,71,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186,4
459,Ex's & Oh's,2vW5tqS1EFel9yYOQ7WZmE,pop,https://open.spotify.com/track/2vW5tqS1EFel9yYOQ7WZmE,Elle King,3bhu7P5PfngueRHiB9hjcx,['modern blues rock'],2014,202173,17,0.612,0.92,7,-2.88,1,0.0853,0.018,0.0,0.0646,0.437,139.979,202173,4
460,"How Far I'll Go - From ""Moana""",5EbX5xL3O2xT8FxCpYzgUO,pop,https://open.spotify.com/track/5EbX5xL3O2xT8FxCpYzgUO,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop']",2016-10-28,175517,66,0.309,0.544,9,-9.621,1,0.352,0.155,0.000265,0.0727,0.16,180.979,175517,4
461,Too Good,3BtuIIrQlkujKPuWF2B85z,pop,https://open.spotify.com/track/3BtuIIrQlkujKPuWF2B85z,"['Drake', 'Rihanna']","['3TVXtAsR1Inumwj472S9r4', '5pKCCKE2ajJHZ9KAiaK11H']","[['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']]",2016-05-06,263373,73,0.794,0.653,7,-7.839,1,0.104,0.0489,4.88e-05,0.1,0.397,117.996,263373,4
462,Dollhouse,6wNeKPXF0RDKyvfKfri5hf,pop,https://open.spotify.com/track/6wNeKPXF0RDKyvfKfri5hf,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,"['alt z', 'dance pop', 'electropop', 'modern rock', 'pop']",2015-08-14,231853,71,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,231853,4
463,Woman Like Me (feat. Nicki Minaj),6rrTr2HEAzlpC4KWZxF3S1,pop,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,"['Little Mix', 'Nicki Minaj']","['3e7awlrlDSwF3iM0WBjGMp', '0hCNtLu0JehylgoiP8L4Gh']","[['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2018-10-12,228206,64,0.757,0.849,5,-3.424,0,0.0536,0.173,0.0,0.0878,0.826,150.036,228207,4
464,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",4dASQiO1Eoo3RJvt74FtXB,pop,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,"['Lil Wayne', 'Wiz Khalifa', 'Imagine Dragons', 'X Ambassadors', 'Logic', 'Ty Dolla $ign']","['55Aa2cqylxrFIXC767Z865', '137W8MRPWKqSmrBGDBFSop', '53XhwfbYqKCa1cC15pYq2q', '3NPpFNZtSTHheNBaWC82rB', '4xRYI6VqpkE3UwrDrAZL8L', '7c0XG5cIJTrrAgEC3ULPiq']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['modern rock', 'pop', 'rock'], ['indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock', 'rock', 'stomp pop'], ['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2016-06-24,243490,76,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,243491,4
465,Lust For Life (with The Weeknd),0mt02gJ425Xjm7c3jYkOBn,pop,https://open.spotify.com/track/0mt02gJ425Xjm7c3jYkOBn,"['Lana Del Rey', 'The Weeknd']","['00FQb4jTyendYWaN8pK0wa', '1Xyo4u8uXC1ZmMpatF05PJ']","[['art pop', 'pop'], ['canadian contemporary r&b', 'canadian pop', 'pop']]",2017-07-21,264066,67,0.504,0.655,0,-8.644,0,0.0542,0.604,0.00193,0.364,0.262,99.982,264066,4
466,Love Someone,2JqnpexlO9dmvjUMCaLCLJ,pop,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,"['danish pop', 'pop', 'scandipop']",2018-09-07,205463,70,0.55,0.415,9,-6.557,0,0.052,0.161,0.0,0.108,0.274,172.065,205463,4
467,Electric (feat. Khalid),2mj7x99sNUsVHPBRK51zlG,pop,https://open.spotify.com/track/2mj7x99sNUsVHPBRK51zlG,"['Alina Baraz', 'Khalid']","['6hfwwpXqZPRC9CsKI7qtv1', '6LuN9FCkKOj5PcnpouEgny']","[['alternative r&b', 'etherpop', 'pop', 'post-teen pop', 'r&b'], ['pop']]",2018-04-06,246327,69,0.599,0.396,10,-10.489,0,0.0392,0.738,2.19e-05,0.102,0.134,111.072,246327,4
468,Heart Attack,1V6gIisPpYqgFeWbMLI0bA,pop,https://open.spotify.com/track/1V6gIisPpYqgFeWbMLI0bA,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,"['dance pop', 'pop', 'post-teen pop']",2013-01-01,210840,78,0.504,0.785,8,-4.802,1,0.104,0.0738,0.0,0.239,0.502,173.968,210840,4
469,Most Girls,10GJQkjRJcZhGTLagFOC62,pop,https://open.spotify.com/track/10GJQkjRJcZhGTLagFOC62,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,"['dance pop', 'pop', 'post-teen pop']",2017-04-28,204400,74,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,204400,4
470,Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,pop,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,"['Robin Schulz', 'Francesco Yates']","['3t5xRXzsuZmMDkQzgOX35S', '5X1JzPIIonP3u9lA580pPT']","[['dance pop', 'deep euro house', 'deep house', 'edm', 'german dance', 'pop', 'pop dance', 'tropical house'], ['canadian pop']]",2015-09-25,219043,78,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,219043,4
471,Elastic Heart,6kwAbEjseqBob48jCus7Sz,pop,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz,Sia,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'dance pop', 'pop']",2014-07-04,257200,71,0.421,0.791,9,-4.998,1,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,257200,4
472,I Lived,3IQF4xCQUPicbA4hWfTxPo,pop,https://open.spotify.com/track/3IQF4xCQUPicbA4hWfTxPo,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,"['dance pop', 'piano rock', 'pop', 'pop rock', 'post-teen pop']",2013-01-01,234546,70,0.593,0.851,9,-5.456,1,0.0446,0.0683,0.0,0.271,0.344,119.987,234547,4
473,Really Really,10I3CmmwT0BkOVhduDy53o,pop,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o,Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,"['baton rouge rap', 'rap', 'southern hip hop', 'trap']",2016-01-29,232093,70,0.762,0.666,0,-6.055,1,0.0916,0.00427,0.0,0.127,0.278,118.97,232093,4
474,Fuck Apologies. (feat. Wiz Khalifa),7AVF7kutqdQyamkw6q4d7x,pop,https://open.spotify.com/track/7AVF7kutqdQyamkw6q4d7x,"['JoJo', 'Wiz Khalifa']","['5xuNBZoM7z1Vv8IQ6uM0p6', '137W8MRPWKqSmrBGDBFSop']","[['dance pop', 'hip pop', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary'], ['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-10-14,195413,55,0.522,0.577,0,-6.782,1,0.309,0.0234,0.0,0.15,0.386,191.662,195413,3
475,Rake It Up (feat. Nicki Minaj),4knL4iPxPOZjQzTUlELGSY,pop,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY,"['Yo Gotti', 'Nicki Minaj']","['6Ha4aES39QiVjR0L2lwuwq', '0hCNtLu0JehylgoiP8L4Gh']","[['dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2017-10-27,276333,71,0.91,0.444,1,-8.126,0,0.344,0.022,0.0,0.137,0.53,149.953,276333,4
476,Bad Liar,2fZQIJew3nkNe99s2PKzul,pop,https://open.spotify.com/track/2fZQIJew3nkNe99s2PKzul,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,"['dance pop', 'pop', 'post-teen pop']",2017-05-18,214647,68,0.965,0.414,1,-6.408,1,0.0713,0.189,0.0,0.0767,0.728,121.032,214648,4
477,Georgia,6Fha6tXHkL3r9m9nNqQG8p,pop,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p,Vance Joy,10exVja0key0uqUkk6LJRT,"['folk-pop', 'modern rock', 'pop', 'pop rock']",2014-09-08,230506,62,0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,230507,4
478,Want To,4al79fTPcJVhLGZmDedqVr,pop,https://open.spotify.com/track/4al79fTPcJVhLGZmDedqVr,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']",2015,211817,20,0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0619,0.318,92.082,211818,4
479,Gucci Gang,43ZyHQITOjhciSUUNPVRHc,pop,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,Lil Pump,3wyVrVrFCkukjdVIdirGVY,"['emo rap', 'miami hip hop', 'rap', 'social media pop', 'trap', 'vapor trap']",2017-10-06,124055,67,0.936,0.523,5,-6.71,1,0.0597,0.239,0.0,0.117,0.699,119.889,124056,4
480,Would You Ever,57p8CBvPOxrvyCbn6ttl5r,pop,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,"['Skrillex', 'Poo Bear']","['5he5w2lnU9x7JFhnwcekXX', '3JXpwnHbLvXxY99EuXqFPX']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], ['pop r&b']]",2017-07-26,234285,64,0.653,0.91,10,-3.36,1,0.0566,0.0079,0.0,0.318,0.0921,126.047,234286,4
481,The Lazy Song,386RUes7n1uM1yfzgeUuwp,pop,https://open.spotify.com/track/386RUes7n1uM1yfzgeUuwp,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,"['dance pop', 'pop', 'post-teen pop']",2010-10-05,190213,75,0.738,0.804,11,-3.851,1,0.0621,0.332,0.0,0.279,0.949,174.943,190213,4
482,Go Flex,5yuShbu70mtHXY0yLzCQLQ,pop,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,Post Malone,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'rap']",2016-12-09,179613,77,0.665,0.498,5,-8.185,1,0.0832,0.228,0.0,0.0757,0.127,81.967,179613,4
483,Trumpets,6jizk5lOUnfpaZXYMdfeC6,pop,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",2013-09-10,217306,67,0.627,0.703,0,-4.884,1,0.236,0.563,0.0,0.0962,0.64,81.897,217307,4
484,One More Night,6cpk00i5TxCqSeqNi2HuIe,pop,https://open.spotify.com/track/6cpk00i5TxCqSeqNi2HuIe,Maroon 5,04gDigrS5kc9YWfZHwBETP,"['pop', 'pop rock']",2012-01-01,219546,73,0.716,0.821,5,-3.435,0,0.0314,0.0558,0.0,0.0844,0.618,92.997,219547,4
485,Antidote,1wHZx0LgzFHyeIZkUydNXq,pop,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,"['rap', 'slap house']",2015-09-04,262693,74,0.713,0.526,1,-5.046,1,0.032,0.00767,0.000148,0.124,0.131,131.05,262693,4
486,Consequences - orchestra,1ArLnG0bHaHPXqf08sEKM0,pop,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,"['dance pop', 'electropop', 'pop', 'post-teen pop']",2018-10-09,181913,60,0.547,0.289,0,-8.131,1,0.0348,0.645,0.0,0.148,0.213,104.851,181913,3
487,Back to You (feat. Bebe Rexha & Digital Farm Animals),7F9vK8hNFMml4GtHsaXui6,pop,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,"['Louis Tomlinson', 'Bebe Rexha', 'Digital Farm Animals']","['57WHJIHrjOE3iAxpihhMnp', '64M6ah0SkkRsnPGtGiRAbb', '5fyDppLDl1juIu1BcUT5zh']","[['pop', 'post-teen pop'], ['dance pop', 'electropop', 'pop', 'post-teen pop'], ['uk dance']]",2017-07-21,190427,70,0.683,0.53,5,-4.918,0,0.142,0.207,0.0,0.394,0.645,75.016,190428,4
488,Like I Do,4aBYzs8RxZMuqyOanNlf8I,pop,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I,"['David Guetta', 'Martin Garrix', 'Brooks']","['1Cs0zKBU1kc0i8ypK3B9ai', '60d24wfXkVzDSfLS6hyCjZ', '4mHAu7NX2UNsnGXjviBD9e']","[['big room', 'dance pop', 'edm', 'pop', 'pop dance'], ['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house'], ['edm', 'electro house', 'future house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house']]",2018-09-14,201560,57,0.667,0.871,0,-4.905,0,0.0343,0.00569,0.00655,0.165,0.187,128.042,201560,4
489,"Happy - From ""Despicable Me 2""",5b88tNINg4Q4nrRbrCXUmg,pop,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,['pop rap'],2014-03-03,232720,4,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,232720,4
490,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,pop,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb,Capital Cities,4gwpcMTbLWtBUlOijbVpuu,"['alternative dance', 'metropopolis', 'modern rock']",2013,192789,80,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,192790,5
491,Wyclef Jean,55OdqrG8WLmsYyY1jijD9b,pop,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b,Young Thug,50co4Is1HCEo8bhOyUWKpn,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",2016-08-26,236293,64,0.863,0.576,5,-5.687,0,0.239,0.124,0.0,0.143,0.832,132.054,236293,4
492,Dusk Till Dawn - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,pop,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,"['ZAYN', 'Sia']","['5ZsFI1h6hIdQRw2ti0hz81', '5WUlDfRSoLAfcVSX1WnrxN']","[['dance pop', 'pop', 'post-teen pop', 'uk pop'], ['australian dance', 'australian pop', 'dance pop', 'pop']]",2017-09-07,239000,80,0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.106,0.0967,180.043,239000,4
493,Signs,6Na5uKk5SsqZimk0hAWo8y,pop,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2017-06-23,234373,69,0.794,0.735,0,-4.204,1,0.054,0.108,0.00578,0.112,0.223,107.374,234373,4
494,Be Alright,3EPXxR3ImUwfayaurPi3cm,pop,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,"['australian pop', 'indie cafe pop', 'pop', 'pop rock', 'post-teen pop']",2018-06-29,196373,80,0.553,0.586,11,-6.319,1,0.0362,0.697,0.0,0.0813,0.443,126.684,196373,4
495,goosebumps,6gBFPUFcJLzWGx4lenP6h2,pop,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,"['rap', 'slap house']",2016-09-16,243836,85,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4
496,Connection,3T4UodGkfZObJ43RtA5KFU,pop,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,"['dance pop', 'piano rock', 'pop', 'pop rock', 'post-teen pop']",2018-06-26,148459,64,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.112,0.624,168.154,148460,4
497,Chandelier,4VrWlk8IQxevMvERoX08iC,pop,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC,Sia,5WUlDfRSoLAfcVSX1WnrxN,"['australian dance', 'australian pop', 'dance pop', 'pop']",2014-07-04,216120,78,0.399,0.787,1,-2.88,1,0.0499,0.0197,6.07e-05,0.0685,0.572,117.089,216120,5
498,Don't Mind,27PmvZoffODNFW2p7ehZTQ,pop,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,Kent Jones,3jHBxvZ9gbBkZ17wKUqVsO,"['miami hip hop', 'viral trap']",2016-04-25,198236,64,0.464,0.771,8,-4.503,1,0.336,0.0235,0.0,0.063,0.69,158.777,198237,4
499,Come and See Me (feat. Drake),1wZqJM5FGDEl3FjHDxDyQd,pop,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd,"['PARTYNEXTDOOR', 'Drake']","['2HPaUgqeutzr3jx5a9WyDV', '3TVXtAsR1Inumwj472S9r4']","[['pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2016-08-12,235477,72,0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,84.987,235477,4
