,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
398,What's Luv? (feat. Ja-Rule & Ashanti),2mKouqwAIdQnMP43zxR89r,r-n-b,https://open.spotify.com/track/2mKouqwAIdQnMP43zxR89r,"['Fat Joe', 'Ja Rule', 'Ashanti']","['3ScY9CQxNLQei8Umvpx5g6', '1J2VVASYAamtQ3Bt8wGgA6', '5rkVyNGXEgeUqKkB5ccK83']","[['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap', 'trap'], ['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary'], ['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']]",2001-12-04,267093,73,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,267093,4
399,Good Bad,4KUR9agGDxQZURJ9liWVHD,r-n-b,https://open.spotify.com/track/4KUR9agGDxQZURJ9liWVHD,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,"['dance pop', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'uk contemporary r&b', 'urban contemporary']",2018-10-12,229386,49,0.814,0.611,10,-4.508,1,0.107,0.45,0.0,0.127,0.361,101.073,229387,4
400,Fever,4C1Smq2t3MVOPzsUPWW0oX,r-n-b,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,"['dancehall', 'reggae fusion']",2016-06-10,204500,60,0.891,0.62,7,-7.463,1,0.244,0.139,1.61e-05,0.0805,0.404,98.093,204500,4
401,successful,5YeHLHDdQ4nKHk81XFWhCU,r-n-b,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"['dance pop', 'pop', 'post-teen pop']",2018-08-17,227386,66,0.847,0.603,0,-4.607,0,0.0397,0.107,7.4e-06,0.106,0.735,114.045,227387,4
402,You & I (Nobody in the World),4m5lJ0ZOUqyx2DUCRycGFm,r-n-b,https://open.spotify.com/track/4m5lJ0ZOUqyx2DUCRycGFm,John Legend,5y2Xq6xcjJb2jVM54GHK3t,"['neo soul', 'pop', 'pop soul', 'r&b', 'urban contemporary']",2012,252653,0,0.456,0.342,11,-8.162,0,0.0283,0.129,0.0,0.124,0.224,84.087,252653,4
403,Set Me Free,7tKeQL8Z0kFLr8rZ5gh91C,r-n-b,https://open.spotify.com/track/7tKeQL8Z0kFLr8rZ5gh91C,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,"['dance pop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'urban contemporary']",2017-04-28,209520,28,0.504,0.479,0,-7.437,1,0.0745,0.565,0.0,0.211,0.565,135.461,209520,4
404,If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,r-n-b,https://open.spotify.com/track/3XVBdLihbNbxUwZosxcGuJ,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,"['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",2003-12-02,228706,78,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,228707,3
405,I Get Lonely,5xLDmkobOw674TLTBBmnuN,r-n-b,https://open.spotify.com/track/5xLDmkobOw674TLTBBmnuN,Janet Jackson,4qwGe91Bz9K2T8jXTZ815W,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",1997-10-07,317560,58,0.799,0.514,7,-6.794,0,0.0478,0.291,0.0,0.518,0.455,125.104,317560,4
406,Don't Matter,2zJXJeWnYbOUVTVdRF5EKR,r-n-b,https://open.spotify.com/track/2zJXJeWnYbOUVTVdRF5EKR,August Alsina,19Fi1Rj7kk8kyiwxpXy3yM,"['pop r&b', 'pop rap', 'r&b', 'trap', 'urban contemporary']",2017-06-01,172506,48,0.668,0.526,9,-7.72,1,0.165,0.166,0.0,0.0408,0.509,127.97,172507,4
407,Best Hugs,3FISzZeOXxIw20PB0n5ed4,r-n-b,https://open.spotify.com/track/3FISzZeOXxIw20PB0n5ed4,Shelley FKA DRAM,5M0lbkGluOPXLeFjApw8r8,"['alternative r&b', 'pop rap', 'rap', 'trap', 'underground hip hop', 'virginia hip hop']",2018-07-18,191229,40,0.699,0.76,0,-6.395,1,0.12,0.0908,0.0,0.341,0.621,172.036,191229,4
408,Soon as I Get Home,6SkGfPa77E4giShVbk9N6R,r-n-b,https://open.spotify.com/track/6SkGfPa77E4giShVbk9N6R,Faith Evans,5NDMothbpdpq2xHqSjrrWn,"['hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",1995,324280,57,0.652,0.498,11,-6.2,1,0.0413,0.519,0.0,0.149,0.336,120.141,324280,4
409,FRIENDS,0gu5B9dUOiLezdDjrLPCCV,r-n-b,https://open.spotify.com/track/0gu5B9dUOiLezdDjrLPCCV,The Carters,4fpTMHe34LC5t3h5ztK8qu,"['dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",2018-06-16,344293,46,0.75,0.573,10,-8.391,0,0.0779,0.137,1.89e-05,0.133,0.303,143.948,344293,4
410,Senseless,3o83QW2TLxMA6PdSro3oLM,r-n-b,https://open.spotify.com/track/3o83QW2TLxMA6PdSro3oLM,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,"['dancehall', 'pop', 'uk dancehall', 'uk hip hop']",2018-08-17,183024,41,0.757,0.682,10,-4.796,0,0.176,0.146,0.0,0.0707,0.732,98.015,183025,4
411,My Love for You,0WyiimLG9P2xbQLHTxKh53,r-n-b,https://open.spotify.com/track/0WyiimLG9P2xbQLHTxKh53,Sevyn Streeter,6If57j6e3TXXk0HiLcIZca,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'trap queen', 'urban contemporary']",2017-07-07,283637,32,0.579,0.672,8,-5.876,1,0.073,0.172,2.2e-06,0.304,0.286,107.0,283638,4
412,Blended Family (What You Do For Love) (feat. A$AP Rocky),5FOAptZGxeMAO0BJSQh2fc,r-n-b,https://open.spotify.com/track/5FOAptZGxeMAO0BJSQh2fc,"['Alicia Keys', 'A$AP Rocky']","['3DiDSECUqqY1AuBP8qtaIa', '13ubrt8QOOCPljQ2FL1Kca']","[['hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary'], ['east coast hip hop', 'hip hop', 'rap', 'trap']]",2016-11-04,211546,48,0.721,0.518,9,-7.619,1,0.0719,0.0658,0.000113,0.069,0.231,96.988,211547,4
413,7/11,02M6vucOvmRfMxTXDUwRXu,r-n-b,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu,Beyoncé,6vWDO969PvNqNYHIOW5v0m,"['dance pop', 'pop', 'post-teen pop', 'r&b']",2014-11-24,213506,71,0.747,0.705,9,-5.137,0,0.126,0.0128,0.0,0.126,0.56,136.024,213507,4
414,La Di Da,5IIq5uEYpUZoSjTEjqn7q1,r-n-b,https://open.spotify.com/track/5IIq5uEYpUZoSjTEjqn7q1,The Internet,7GN9PivdemQRKjDt4z5Zv8,"['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop', 'neo soul', 'r&b']",2018-07-20,207013,46,0.685,0.745,1,-6.659,1,0.117,0.259,3.11e-05,0.107,0.834,103.119,207013,4
415,Thinking ‘Bout You (Sleepless In Cairo),6FmswdEnn2WK6T8GV5fFKS,r-n-b,https://open.spotify.com/track/6FmswdEnn2WK6T8GV5fFKS,"['Sufyvn', 'BJ The Chicago Kid']","['5uO9QrR5mvPdJ7uPIESbr6', '07d5etnpjriczFBB8pxmRe']","[['african electronic', 'african experimental', 'sudanese pop'], ['alternative r&b', 'chicago rap', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'pop r&b', 'r&b', 'underground hip hop']]",2017-07-06,181595,26,0.612,0.558,6,-8.855,0,0.118,0.49,3.21e-05,0.0913,0.55,137.961,181596,4
416,Drunk in Love (feat. Jay-Z),6jG2YzhxptolDzLHTGLt7S,r-n-b,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S,"['Beyoncé', 'JAY-Z']","['6vWDO969PvNqNYHIOW5v0m', '3nFkdlSjzX9mRTtwJOzDYB']","[['dance pop', 'pop', 'post-teen pop', 'r&b'], ['east coast hip hop', 'hip hop', 'pop rap', 'rap']]",2014-11-24,323480,70,0.589,0.621,5,-6.902,0,0.0468,0.00969,0.00104,0.181,0.401,140.03,323480,4
417,Floating (feat. Khalid),2vLWF4yFhTHQZVwrPTjH1s,r-n-b,https://open.spotify.com/track/2vLWF4yFhTHQZVwrPTjH1s,"['Alina Baraz', 'Khalid']","['6hfwwpXqZPRC9CsKI7qtv1', '6LuN9FCkKOj5PcnpouEgny']","[['alternative r&b', 'etherpop', 'pop', 'post-teen pop', 'r&b'], ['pop']]",2018-04-06,174489,68,0.66,0.447,1,-9.026,0,0.0482,0.81,2.15e-06,0.11,0.578,84.95,174490,4
418,Tyrant (feat. Jorja Smith),4FZOSDwALdWxcGcRbwXWJ8,r-n-b,https://open.spotify.com/track/4FZOSDwALdWxcGcRbwXWJ8,"['Kali Uchis', 'Jorja Smith']","['1U1el3k54VvEUzo3ybLPlM', '1CoZyIx7UvdxT5c8UkMzHd']","[['colombian pop', 'pop'], ['alternative r&b', 'pop', 'r&b', 'uk contemporary r&b']]",2018-04-06,204289,61,0.422,0.471,3,-8.784,0,0.18,0.142,0.0,0.112,0.62,82.433,204290,4
419,I Smile,0UQDSP8cz6WmLJckO5jqUQ,r-n-b,https://open.spotify.com/track/0UQDSP8cz6WmLJckO5jqUQ,Kirk Franklin,4akybxRTGHJZ1DXjLhJ1qu,"['gospel', 'gospel r&b']",2011-03-21,307973,56,0.745,0.753,1,-2.408,1,0.164,0.223,0.0,0.705,0.589,144.057,307973,4
420,Walking Trophy,4hGHcdD5IwjAkftalZm5an,r-n-b,https://open.spotify.com/track/4hGHcdD5IwjAkftalZm5an,HoodCelebrityy,5t6cgFa6vbJbNuxUTgT1L9,"['dancehall', 'trap queen']",2018-03-23,215112,55,0.691,0.604,0,-6.358,1,0.341,0.129,0.00494,0.108,0.44,125.55,215112,5
421,Barbie Dreams,6Poyf51k7W3NKnsGwAI90B,r-n-b,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",2018-08-10,279866,65,0.85,0.787,8,-4.134,0,0.338,0.313,0.0,0.194,0.7,87.983,279867,4
422,Collide (feat. Tyga),0M8MPqaoGgkRjkG9kgZ3n4,r-n-b,https://open.spotify.com/track/0M8MPqaoGgkRjkG9kgZ3n4,"['Justine Skye', 'Tyga']","['0jUQSUOcM7lxVn5eVGTkzQ', '5LHRHt1k9lMyONurDHEdrp']","[['alternative r&b', 'chill r&b', 'indie r&b', 'pop', 'pop r&b', 'post-teen pop', 'r&b'], ['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2014-08-25,260169,56,0.571,0.309,11,-9.864,0,0.0565,0.0911,0.0,0.215,0.133,139.881,260170,4
423,Say My Name,7H6ev70Weq6DdpZyyTmUXk,r-n-b,https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,"['dance pop', 'girl group', 'hip pop', 'pop', 'r&b', 'urban contemporary']",1999-07-27,271333,76,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,271333,4
424,Be Without You - Kendu Mix,2YegxR5As7BeQuVp2U6pek,r-n-b,https://open.spotify.com/track/2YegxR5As7BeQuVp2U6pek,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,"['dance pop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'urban contemporary']",2005-01-01,246333,55,0.724,0.705,2,-5.859,0,0.112,0.067,0.0,0.262,0.662,146.589,246333,4
425,Imagination,6ICb2Ew5SwF4gLk23OvYjB,r-n-b,https://open.spotify.com/track/6ICb2Ew5SwF4gLk23OvYjB,Eric Bellinger,7ibAWtDtmEfaVhc1FJ3Vl9,"['alternative r&b', 'dance pop', 'pop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",2014-02-11,208531,45,0.461,0.344,7,-11.607,1,0.0526,0.707,0.0,0.124,0.197,119.903,208531,4
426,Neighbors Know My Name,6jvvpPJQJy5rMOEkLlADl6,r-n-b,https://open.spotify.com/track/6jvvpPJQJy5rMOEkLlADl6,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'trap', 'urban contemporary']",2009-08-31,186306,58,0.663,0.693,7,-5.776,0,0.0635,0.0379,0.0,0.162,0.391,120.026,186307,4
427,Me & U,7k6IzwMGpxnRghE7YosnXT,r-n-b,https://open.spotify.com/track/7k6IzwMGpxnRghE7YosnXT,Cassie,27FGXRNruFoOdf1vP8dqcH,"['dance pop', 'hip pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",2006-08-07,192213,73,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,192213,4
428,Always Be My Baby,2aBxt229cbLDOvtL7Xbb9x,r-n-b,https://open.spotify.com/track/2aBxt229cbLDOvtL7Xbb9x,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'r&b', 'urban contemporary']",1995-09-26,258133,72,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946,258133,4
429,Close Enough,6gHQIxtN5UwHJlEaUjcViK,r-n-b,https://open.spotify.com/track/6gHQIxtN5UwHJlEaUjcViK,R.LUM.R,7JBZN2pehWRUu3fX11lP2y,['alternative r&b'],2017-07-14,167758,0,0.696,0.61,0,-7.462,1,0.0622,0.0279,0.000595,0.257,0.403,99.98,167759,4
430,Regret In Your Tears,0j8zLbIueSkVqB3Tl6PsjA,r-n-b,https://open.spotify.com/track/0j8zLbIueSkVqB3Tl6PsjA,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",2017-03-09,229573,49,0.77,0.477,0,-10.972,0,0.0802,0.749,0.208,0.166,0.248,106.128,229573,4
431,(Lay Your Head On My) Pillow,0rRGYJSkI7v2VtxJv8n90m,r-n-b,https://open.spotify.com/track/0rRGYJSkI7v2VtxJv8n90m,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,"['funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",1993-01-01,372026,50,0.707,0.487,6,-8.948,0,0.036,0.0466,4.71e-06,0.0643,0.568,79.071,372027,4
432,Still Down,5uy3x8NcEg03jLdj7GecOz,r-n-b,https://open.spotify.com/track/5uy3x8NcEg03jLdj7GecOz,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,"['alternative r&b', 'dance pop', 'pop', 'r&b']",2017-06-16,169133,34,0.429,0.398,7,-12.424,0,0.13,0.641,1.92e-05,0.0986,0.126,101.731,169133,4
433,Ride Wit Me,06iMqWThw4w8fTFyccvOwr,r-n-b,https://open.spotify.com/track/06iMqWThw4w8fTFyccvOwr,"['Nelly', 'City Spud']","['2gBjLmx6zQnFGQJCAQpRgw', '3L2SIGZah4QZSvN4wC8rHl']","[['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary'], []]",2000-06-27,291781,0,0.854,0.692,7,-6.625,1,0.0479,0.0668,0.0,0.247,0.753,101.865,291782,4
434,Good Love,5NFkcHifdESvrDXJSyRzD5,r-n-b,https://open.spotify.com/track/5NFkcHifdESvrDXJSyRzD5,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,"['funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",2016-07-22,224096,42,0.658,0.563,0,-5.913,1,0.138,0.374,0.0,0.119,0.593,90.072,224097,4
435,"UP! (feat. Chris Brown, Pleasure P) (R&B Remix Mix)",6tZmrNnFao9ofNviYqJwOH,r-n-b,https://open.spotify.com/track/6tZmrNnFao9ofNviYqJwOH,J. Valentine,0YG3fiiee6tHuimu1klAMg,[],2013-01-29,201142,59,0.777,0.454,1,-10.39,1,0.131,0.409,0.0,0.616,0.498,96.922,201143,4
436,Losing,3F1gjSkTX9kvxOo6BnlRNd,r-n-b,https://open.spotify.com/track/3F1gjSkTX9kvxOo6BnlRNd,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,"['alternative r&b', 'dance pop', 'pop', 'r&b']",2016-09-09,225780,51,0.422,0.349,4,-12.424,0,0.315,0.339,0.00024,0.108,0.134,57.0,225780,4
437,Fall For Your Type (feat. Drake),0hRPRbA2B1CYmGNhWhFjwF,r-n-b,https://open.spotify.com/track/0hRPRbA2B1CYmGNhWhFjwF,"['Jamie Foxx', 'Drake']","['7LnaAXbDVIL75IVPnndf7w', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2010-12-17,269533,56,0.593,0.393,1,-11.736,1,0.0827,0.394,3.24e-06,0.11,0.193,136.866,269533,4
438,The Morning,6u0dQik0aif7FQlrhycG1L,r-n-b,https://open.spotify.com/track/6u0dQik0aif7FQlrhycG1L,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']",2012-11-13,312426,69,0.652,0.549,6,-7.555,0,0.039,0.317,0.0,0.104,0.186,120.073,312427,4
439,goodnight n go,14kYOiFVPb7E7NfFbqhdln,r-n-b,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,"['dance pop', 'pop', 'post-teen pop']",2018-08-17,189506,68,0.708,0.454,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,189507,4
440,My Love,0gs72Zn1Nxin1kvKpo9ee5,r-n-b,https://open.spotify.com/track/0gs72Zn1Nxin1kvKpo9ee5,"['Justin Timberlake', 'T.I.']","['31TPClRtHm23RisEBtV3X7', '4OBJLual30L7gRl5UkeRcT']","[['dance pop', 'pop'], ['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2006-09-11,276160,0,0.771,0.676,4,-6.018,0,0.223,0.285,4.49e-06,0.546,0.804,119.997,276160,4
441,Sideline (feat. Jazmine Sullivan),3xwV2jOTY12scSiz4eEWD9,r-n-b,https://open.spotify.com/track/3xwV2jOTY12scSiz4eEWD9,"['Niia', 'Jazmine Sullivan']","['1KlUwB6uFECMC3zzvFvykx', '7gSjFKpVmDgC2MMsnN8CYq']","[['alternative r&b'], ['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'r&b', 'urban contemporary']]",2017-05-05,277480,32,0.688,0.618,7,-5.245,1,0.0462,0.452,0.000371,0.211,0.187,120.011,277480,4
442,Flawless Remix (feat. Nicki Minaj),0zVMzJ37VQNFUNvdxxat2E,r-n-b,https://open.spotify.com/track/0zVMzJ37VQNFUNvdxxat2E,"['Beyoncé', 'Nicki Minaj']","['6vWDO969PvNqNYHIOW5v0m', '0hCNtLu0JehylgoiP8L4Gh']","[['dance pop', 'pop', 'post-teen pop', 'r&b'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2014-11-24,234413,66,0.639,0.659,8,-7.273,1,0.215,0.241,8.33e-06,0.484,0.457,136.801,234413,4
443,Another Lifetime,36YutBq4lokWfRAFXJ6qrF,r-n-b,https://open.spotify.com/track/36YutBq4lokWfRAFXJ6qrF,Nao,7aFTOGFDEqDtJUCziLVsVC,"['alternative r&b', 'chill r&b', 'dance pop', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b', 'uk contemporary r&b']",2018-06-13,207462,46,0.529,0.322,9,-9.419,0,0.0436,0.444,1.34e-05,0.305,0.319,59.521,207462,4
444,Love Never Felt So Good,48td6xvpokdYwvbl3JIiXP,r-n-b,https://open.spotify.com/track/48td6xvpokdYwvbl3JIiXP,"['Michael Jackson', 'Justin Timberlake']","['3fMbdgg4jU18AjLCKBhRSm', '31TPClRtHm23RisEBtV3X7']","[['pop', 'r&b', 'soul'], ['dance pop', 'pop']]",2014-05-09,246026,68,0.775,0.719,7,-6.212,0,0.0435,0.132,1.79e-06,0.0662,0.712,117.513,246027,4
445,A Couple Of Forevers,0loQJ3Ai8I2TvcRiyweHLk,r-n-b,https://open.spotify.com/track/0loQJ3Ai8I2TvcRiyweHLk,Chrisette Michele,3YJMzGjAm245zwJooY7PEj,"['hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']",2013-01-01,237573,36,0.399,0.452,10,-6.727,0,0.0342,0.197,0.0,0.0891,0.166,116.668,237573,4
446,Happy Without Me (feat. Joey Bada$$),1mQI744KrltnCU798zIGEe,r-n-b,https://open.spotify.com/track/1mQI744KrltnCU798zIGEe,"['Chloe x Halle', 'Joey Bada$$']","['0AsThoR4KZSVktALiNcQwW', '2P5sC9cVZDToPxyomzF1UH']","[['alternative r&b', 'dance pop', 'pop', 'pop rap', 'post-teen pop', 'r&b'], ['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']]",2018-03-23,206946,52,0.57,0.576,1,-6.792,1,0.0631,0.228,0.0,0.33,0.438,143.943,206947,4
447,Hello,1rqduvolf1CVHSzY519bPp,r-n-b,https://open.spotify.com/track/1rqduvolf1CVHSzY519bPp,Erykah Badu,7IfculRW2WXyzNQ8djX8WX,"['afrofuturism', 'hip hop', 'neo soul', 'r&b', 'soul', 'urban contemporary']",2015-11-27,319958,55,0.437,0.526,11,-5.876,0,0.174,0.643,0.0,0.325,0.394,76.162,319959,4
448,ABCD (Friend Zone),4i9rpfkivlHZHDE1pRGZMO,r-n-b,https://open.spotify.com/track/4i9rpfkivlHZHDE1pRGZMO,PnB Rock,21WS9wngs9AqFckK7yYJPM,"['melodic rap', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'vapor trap']",2018-07-20,168787,0,0.856,0.412,1,-7.598,1,0.0588,0.352,0.0,0.0873,0.533,140.001,168787,4
449,Luck,6lzJSaDf6ElZakEpJfRWKl,r-n-b,https://open.spotify.com/track/6lzJSaDf6ElZakEpJfRWKl,"['Kayla Brianna', 'Dreezy']","['1WLGlayiDpqOK8doYCiQTa', '7gWumE1wMALHXANLSIt054']","[['pop r&b'], ['chicago rap', 'drill', 'hip pop', 'pop r&b', 'r&b', 'trap queen']]",2017-03-18,241470,26,0.63,0.471,1,-7.228,1,0.396,0.0577,0.0,0.0539,0.615,133.525,241471,5
450,You,01jIO8SJFnpSiNLH1JaBZ5,r-n-b,https://open.spotify.com/track/01jIO8SJFnpSiNLH1JaBZ5,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,"['atl hip hop', 'dance pop', 'pop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",2018-09-07,217386,67,0.735,0.453,8,-8.264,0,0.0602,0.413,0.0,0.104,0.335,115.002,217387,4
451,Emotions,0cELvuwJW1acISUHYB6suj,r-n-b,https://open.spotify.com/track/0cELvuwJW1acISUHYB6suj,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,"['dance pop', 'pop', 'r&b', 'urban contemporary']",1991-09-17,248093,62,0.74,0.752,9,-7.008,0,0.0359,0.0409,0.00125,0.0233,0.939,114.851,248093,4
452,Get Low,0jrz4ZQKCsC6h2vzqgHiEp,r-n-b,https://open.spotify.com/track/0jrz4ZQKCsC6h2vzqgHiEp,"['Lil Jon & The East Side Boyz', 'Ying Yang Twins']","['3ciRvbBIVz9fBoPbtSYq4x', '44PA0rCQXikgOWbfY7Fq7m']","[['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2011-03-15,334066,67,0.771,0.621,1,-7.453,1,0.0376,0.0297,0.0,0.124,0.154,101.007,334067,4
453,"Jumpin', Jumpin'",4pmc2AxSEq6g7hPVlJCPyP,r-n-b,https://open.spotify.com/track/4pmc2AxSEq6g7hPVlJCPyP,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,"['dance pop', 'girl group', 'hip pop', 'pop', 'r&b', 'urban contemporary']",1999-07-27,230200,71,0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,230200,4
454,Can't Believe (feat. Ty Dolla $ign & WizKid),10C1ZwdAwSEmMeYAFvuTtv,r-n-b,https://open.spotify.com/track/10C1ZwdAwSEmMeYAFvuTtv,"['Kranium', 'Ty Dolla $ign', 'WizKid']","['1LKo6ZA3RNvKtLa6zDu32S', '7c0XG5cIJTrrAgEC3ULPiq', '3tVQdUvClmAT7URs9V3rsp']","[['basshall', 'dancehall'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul'], ['afro dancehall', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']]",2017-05-18,213306,57,0.725,0.764,6,-4.893,0,0.0843,0.00117,8.93e-06,0.0773,0.611,99.962,213306,4
455,Shame,3LZK4rGTSxHF36SM0wHGLF,r-n-b,https://open.spotify.com/track/3LZK4rGTSxHF36SM0wHGLF,Tyrese,08p7B5OtcUuVblvkQIlBhJ,"['hip hop', 'hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']",2015-07-10,311769,47,0.639,0.373,0,-9.425,0,0.0397,0.502,2.03e-06,0.347,0.215,115.951,311770,4
456,Song For You,3v5YKvxegZyG6TJwK1loMA,r-n-b,https://open.spotify.com/track/3v5YKvxegZyG6TJwK1loMA,Avery Wilson,2c6geVFkxNT2BKQyHUvnT3,"['deep talent show', 'pop r&b']",2017-04-07,329464,42,0.326,0.353,5,-6.435,1,0.0334,0.864,0.0,0.14,0.151,92.736,329464,4
457,How Many Drinks?,4LiQ8uAynrXFWY0vimnAa1,r-n-b,https://open.spotify.com/track/4LiQ8uAynrXFWY0vimnAa1,Miguel,360IAlyVv4PCEVjgyMZrxK,"['dance pop', 'pop', 'r&b', 'urban contemporary']",2012,272946,53,0.379,0.608,0,-7.011,0,0.134,0.00311,0.000614,0.251,0.241,81.734,272947,4
458,Keep You in Mind - Recorded at Spotify Studios NYC,4Zu6dnRcGitkdFePJVN1aT,r-n-b,https://open.spotify.com/track/4Zu6dnRcGitkdFePJVN1aT,Guordan Banks,4lwPGsAG5qnfn1JOtESnYZ,[],2017-06-28,194561,29,0.662,0.601,8,-9.663,0,0.179,0.162,0.000975,0.104,0.526,87.045,194561,4
