,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
437,437,Heartbeat,05BgC2247XGi8ySwBzOO0o,country,https://open.spotify.com/track/05BgC2247XGi8ySwBzOO0o,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country', 'post-teen pop']",2015-10-23,209920,57,0.54,0.7659999999999999,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,209920,4,"Mmm
I love it when we're at a party
In a downtown crowd, oh
But I can't hear you call me baby
With the music up loud
Red wine, good times
No, I don't mind being with everyone else
And then there's nights like tonight that I
I want you to myself

And tonight, I wanna drive so far
We'll only find static on the radio
And we can't see those city lights
And I love the way you look in a firefly glow
Saying everything without making a sound
A cricket choir in the background
Underneath a harvest moon
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
438,438,Castaway,3u7BgwHVQSmx9dTCOQubvH,country,https://open.spotify.com/track/3u7BgwHVQSmx9dTCOQubvH,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,"['contemporary country', 'country', 'country road', 'modern country rock']",2017-08-04,181560,42,0.445,0.22699999999999998,2,-11.068,1,0.0328,0.8340000000000001,0.0,0.115,0.195,91.426,181560,4,"I tried to fly, but I ran out of sky
And I fell straight down into the ocean
Then I rode away back to shore and I stayed for a while
'Til I got tired of being alone

Why do I
Always try
To run away from you?
Please don't say
A castaway
Is what I was born to do
I guess I'll always be lost without you

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
439,439,Dallas,16YMQmioq72o5aZsxf12ZC,country,https://open.spotify.com/track/16YMQmioq72o5aZsxf12ZC,Alan Jackson,4mxWe1mtYIYfP040G38yvS,"['contemporary country', 'country', 'country road']",1989,163333,22,0.6709999999999999,0.44799999999999995,9,-13.022,1,0.0323,0.0406,0.00045,0.114,0.659,154.55200000000002,163333,4,"Dallas packed her suitcase
And drove off in the brand new car I bought her
She made leaving me look easy
I wish she'd made it look a little harder
I took her out of Texas
When she was just a girl
But old Tennessee and me
Couldn't take Texas out of her

On how I wish Dallas was in Tennessee
If I could move Texas east
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
440,440,Let There Be Cowgirls,7gKW8jf6tHehuGp7VhoP7d,country,https://open.spotify.com/track/7gKW8jf6tHehuGp7VhoP7d,Chris Cagle,1zhIzONVRlTfD1VQRauHMl,"['contemporary country', 'country', 'country road', 'modern country rock']",2012,273480,0,0.537,0.7879999999999999,11,-5.557,1,0.0362,0.0892,1.27e-06,0.16399999999999998,0.727,161.991,273480,4,"On that very first day, the Lord sat down
And saw fit to say ""let there be light!""
So He could tell the day time from the night.
And then He spoke again and filled the wind
With calm and rolling in, smelled the rain
And saw very fine.

And then the mountains rose up,
Across the great planes
And all the angels up in Heaven started singing
""All it's missing is a pretty thing""

Let there be cowgirls for every cowboy
Make 'em strong as any man
Something you can't tame she's a Mustang
A heart beat of a heartland
She's got a drawl, yeah,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
441,441,Scarecrow In The Garden,2heBToLEB7odACQ3xwb32A,country,https://open.spotify.com/track/2heBToLEB7odACQ3xwb32A,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",2017-12-01,200213,58,0.633,0.529,1,-10.975,0,0.0288,0.14,0.000519,0.132,0.642,121.541,200213,4,"Well he came from northern island
Searchin' for the free man's ground
And he came to bet his fortune
On a West Virginia plow

He built a house of timber
And raised a redhead son
Then they worked the land together
And prayed the rain would come

There's a scarecrow in the garden
That looks like Lucifer
And I've been readin' Revelations
With my bare feet in the river

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
442,442,Queens Don't,0ExiKxfY5rHBW06TcV1xXU,country,https://open.spotify.com/track/0ExiKxfY5rHBW06TcV1xXU,RaeLynn,5dMnvpYEfXvSexjwnSRH5n,"['alt z', 'contemporary country', 'country pop', 'deep talent show']",2018-03-16,185586,60,0.6579999999999999,0.695,0,-5.499,1,0.0279,0.0703,0.0,0.13,0.5710000000000001,133.94899999999998,185587,4,"I wasn't raised in a castle
I grew up on the outskirts of town
No dresses with golden tassels
The rings on my hand are handed down

But I'm gonna find the one that needs me, see's me
And treats me like I'm already royalty
There ain't nothing priceless on my wrist
I might not fly private,
But that don't mean I ain't a queen

Queens don't hate, queens don't fight
Queens don't stay unless their king treats her right, oh
Every jewel on my crown, you better believe I earned it
Won't keep people around that don't believe I deserve it

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
443,443,My Hometown,13WxL3gtXqI3CI7TlYDLqP,country,https://open.spotify.com/track/13WxL3gtXqI3CI7TlYDLqP,Charlie Robison,1VGRi6hlsYcOhKut02Tqkt,['texas country'],1998-08-04,262866,57,0.565,0.503,7,-8.638,1,0.0283,0.138,0.0,0.0945,0.5670000000000001,141.042,262867,4,"Well, i had a buddy back in '81,
And we made ourselves a pact.
We were headin' for the new pipeline,
We were never comin' back.
Well we worked 80 hours making time and a half,
But La Grange was too damn hot.
We drove back home at the end of that week
And we spent it all on pot.

Chorus:
So I'll see you in Houston,
If I ever get out that way,
I'll see you in dallas,
But I wont have long to stay,
If ur ever out west son,
And ur feeling like slowing down,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
444,444,Hometown Girl,5C6uh95eAL0RBTSGXKQwvk,country,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk,Josh Turner,7vCtweS8UVAXTyau2j0rDT,"['contemporary country', 'country', 'country road', 'modern country rock']",2017-03-10,215080,65,0.502,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.14300000000000002,0.44,155.90200000000002,215080,4,"She grew up around here on that southwest side
Where the corn grows up to the road side
Went to high school here, got that Panther pride
She'll be cheering them on every Friday night

She couldn't hide her beauty with a baseball cap
Couldn't help but shine with a heart like that
New York called when she turned 21
But she never forgot where she came from
I need a pretty little homegrown hometown girl
With a ribbon tying back those waterfall curls
I've been looking all over, all over the world
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
445,445,You'll Think Of Me - Single Version,2pk38j2oBdpFlNKXKQCxQS,country,https://open.spotify.com/track/2pk38j2oBdpFlNKXKQCxQS,Keith Urban,0u2FHSq3ln94y5Q57xazwf,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",2012-01-01,231266,27,0.547,0.535,2,-8.394,1,0.0425,0.363,0.0,0.0943,0.5760000000000001,82.73,231267,4,"I woke up early this morning 'round 4 a.m.
With the moon shining bright
As headlights on the interstate
I pulled the covers over my head
And tried to catch some sleep
But thoughts of us kept keeping me awake

Ever since you found yourself in someone else's arms
I've been tryin' my best to get along
But that's okay
There's nothing left to say, but

Take your records, take your freedom
Take your memories, I don't need 'em
Take your space and take your reasons
But you'll think of me

And take your cap and leave my sweater
'Cause we have nothing left to weather
In fact I'll feel a whole lot better
But you'll think of me, you'll think of me

I went out driving trying to clear my head
I tried to sweep out all the ruins that my emotions left
(I guess I'm)
I guess I'm feeling just a little tired of this
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
446,446,A Little Dive Bar in Dahlonega,7qcRDEpmDWS0bLHaZRYE8c,country,https://open.spotify.com/track/7qcRDEpmDWS0bLHaZRYE8c,Ashley McBryde,371jpyGdoChzUASOIG2ECV,"['arkansas country', 'contemporary country', 'country', 'country pop']",2018-03-30,209080,57,0.639,0.479,1,-6.192,1,0.0447,0.426,0.0,0.151,0.5710000000000001,146.084,209080,4,"To the bag packed, first love leaver
The heart cracked, double down dreamer
The homesick for grass that's greener
And a slice of Mama's peach pie

To the flat broke, couch cushion gas money
The worker bee that ain't gettin' no honey
Missin' someone all the while runnin'
Gunnin' for the brighter lights

Here's to the break ups that didn't break us
The break down, wrong turn that takes ya
To a little dive bar in Dahlonega
Hear a song from a band that saves ya, man
It's hittin' rock bottom smoke 'em if you got 'em
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
447,447,One More Last Chance,2h5a6t9JFasqH5WJFPbmGL,country,https://open.spotify.com/track/2h5a6t9JFasqH5WJFPbmGL,Vince Gill,3IhWQSrLj8EJjdvjFTpCyo,"['country', 'country rock', 'oklahoma country']",1992-01-01,191200,53,0.525,0.878,2,-8.677,1,0.0404,0.41100000000000003,0.0,0.29100000000000004,0.963,176.24900000000002,191200,4,"She was standing at the front door
When I came home last night
Good Book in her left hand
And a rolling pin in her right
She said you've come home for the last time
With the whiskey on your breath
If you don't listen to my preaching, boy
I'm gonna have to beat you half to death

Give me just a one more last chance
Before you say we're through
I know I drive you crazy baby
It's the best that I can do
We're just good ol' boys, a-makin' noise
I ain't runnin' around on you
Give me just a one more last chance
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
448,448,Fancy,0FtV0YbnnjD7PXpLHFHPhn,country,https://open.spotify.com/track/0FtV0YbnnjD7PXpLHFHPhn,Reba McEntire,02rd0anEWfMtF7iMku9uor,"['contemporary country', 'country', 'country dawn', 'country rock', 'oklahoma country']",1990-01-01,299733,60,0.674,0.517,11,-11.225,1,0.0726,0.226,0.0,0.0697,0.48200000000000004,94.98,299733,4,"I remember it all very well lookin' back
It was the summer I turned eighteen
We lived in a one room, rundown shack
On the outskirts of New Orleans

We didn't have money for food or rent
To say the least we were hard pressed
Then mama spent every last penny we had
To buy me a dancin' dress

Well, Mama washed and combed
And curled my hair
And she painted my eyes and lips
Then I stepped into a satin dancin' dress
That had a split on the side clean up to my hip
It was red velvet trim and it fit me good
Standin' back from the lookin' glass
There stood a woman where a half grown kid had stood

She said ""Here's your one chance, Fancy, don't let me down""
She said ""Here's your one chance, Fancy, don't let me down""

Mama dabbed a little bit of perfume on my neck
Then she kissed my cheek
And then I saw the tears wellin' up in her troubled eyes
As she started to speak
She looked at our pitiful shack
And then she looked at me
And took a ragged breath
She said ""Your pa's runned off and I'm real sick
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
449,449,We Went,7JnorPtXApoUw2AuJUGLY1,country,https://open.spotify.com/track/7JnorPtXApoUw2AuJUGLY1,Randy Houser,56x8mYvS3cyDGAi8N2FxbB,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",2016-03-11,179360,58,0.6459999999999999,0.882,4,-3.77,0,0.0371,0.09699999999999999,0.0,0.311,0.544,101.99700000000001,179360,4,"Black pontiac with a pocket of cash
Foot on the gas
Ready and throwing up a little dust
Like a pick up truck
Does in the mud but ain't nobody slowing' us down
Right now

She said I need a little something with some get up and go
And nobody knows how to get me going
Quite like you do when you doin the things you do
Wanna give this sleepy podunk town
Something to talk about

So we were taillights fading from some blue lights chasing
Cut a path through the corn on County Road 44
Tore up a fence
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
450,450,Slow Dance In A Parking Lot,6MBUUSIWCzaXW4q58Ktrv9,country,https://open.spotify.com/track/6MBUUSIWCzaXW4q58Ktrv9,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,['contemporary country'],2018-03-23,193929,71,0.523,0.8370000000000001,7,-4.494,1,0.0335,0.301,0.0,0.172,0.523,82.006,193929,4,"Lights go down, wheels go 'round, I'm takin' ya home
Hopin' for a slow song to come on the radio now
I'm not ready to shut it down
The way the dashboard glow is hittin' your eyes
Makin' me lose everything on my mind
And the only thing I wanna do is find a spot
Stop this car and throw it in park and just

Slow dance with you
Spinnin' you 'round by the Walmart sign
And movin' our feet over the painted white lines
Gettin' close to you
Makin' the most of whatever we got
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
451,451,Blowing Smoke (feat. DJ KO),5SpxeBhQ6urog3Rl0brzo6,country,https://open.spotify.com/track/5SpxeBhQ6urog3Rl0brzo6,"['Taylor Ray Holbrook', 'DJ KO']","['58nB2Z6IiDdTUTwHYw56xI', '4MxUygf10b2HAJThn2qukY']","[['contemporary country', 'redneck'], []]",2017-01-27,186543,40,0.527,0.785,5,-5.496,0,0.0354,0.00201,1.36e-06,0.0873,0.35700000000000004,127.92,186543,4,"Cricket chior barbed wire bottle tops on the tailbgate
The night sky through her eyes too young so trying to get away
Talking bout love and how wed never let it go talkin bout dreams like we knew who we were but we didnt know
Ohh blowing smoke blowing smoke blowing smoke
Oh we just blowing smoke

Oh we just blowing smoke
Oh blowing smoke
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
452,452,Little Bit of You,4AumKAnMygP1baZGTZrRdp,country,https://open.spotify.com/track/4AumKAnMygP1baZGTZrRdp,Chase Bryant,7io3MyhMxDZoBYXp4rlRFA,"['contemporary country', 'country pop', 'country road', 'modern country rock']",2014-09-23,186240,53,0.612,0.865,1,-4.277,1,0.0424,0.0639,0.0,0.0801,0.643,121.97200000000001,186240,4,"I hope that I ain't callin' too late baby
Hope you ain't closed those pretty blue eyes
Have you looked out of your window lately?
The moon's taken up half of that sky
Whoa whoa!
I'm a little bit restless, can't get you off of my mind. oh

I could use a little bit of your sweet kiss, your lips on a night like this
I don't want to be lonely with the stars all out
Need you here to help me or I might loose count
I could use a little bit of you right now
A little bit of you right now

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
453,453,One Hell Of An Amen,0n96wSHG9FXAuLVoaG9Jjd,country,https://open.spotify.com/track/0n96wSHG9FXAuLVoaG9Jjd,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",2014-01-01,221466,52,0.547,0.664,1,-5.622000000000001,1,0.027999999999999997,0.0139,2.94e-06,0.0767,0.551,138.048,221467,4,"Preacher said he died too young
Over there, totin' that gun
For Uncle Sam and our freedom
Mama 'n Daddy dressed in black
They folded up that flag
Handed it to Dad and started prayin'
Yeah, he went out, 21 guns blazin'

That's one hell of an Amen
That's the only way to go
Fighting the good fight

'Til the good Lord calls you home
So, be well, my friend
'Til I see you again
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
454,454,Buy My Own Drinks,40p6WybX0YvcLdMlLja3oL,country,https://open.spotify.com/track/40p6WybX0YvcLdMlLja3oL,Runaway June,7yPbJOX7olhT3ynAyuj3Zl,"['contemporary country', 'country pop']",2018-09-07,206293,0,0.6859999999999999,0.9,5,-4.406000000000001,1,0.0614,0.068,0.0,0.0985,0.9620000000000001,155.963,206293,4,
455,455,Diamonds or Twine,59fi7eaSe4DuCqfua35m2W,country,https://open.spotify.com/track/59fi7eaSe4DuCqfua35m2W,Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,"['contemporary country', 'country pop']",2018-03-23,211085,0,0.621,0.568,2,-8.795,1,0.0311,0.145,1.65e-06,0.10800000000000001,0.7240000000000001,148.047,211085,4,"You know when you know
You hear that all your life
Well whoever they are
Turns out they were right
Sunshine, the good times
Yeah we got a few behind us
When the bad times come
I ain't gonna run

Doesn't matter if it's diamonds or twine
I'll be wrapped around your finger
Girl, you got me 'til we run out of time
Rich or poor, rain or shine
The wind's gonna blow wherever it goes
And the road is gonna wind
Doesn't matter if it's diamonds or twine
Forevermore, I'll be yours and you'll be mine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
456,456,Reload (feat. Taylor Ray Holbrook),4PKPYaqznLL7PVwM6U3vWq,country,https://open.spotify.com/track/4PKPYaqznLL7PVwM6U3vWq,"['Colt Ford', 'Taylor Ray Holbrook']","['0OpWIlokQeE7BNQMhuu2Nx', '58nB2Z6IiDdTUTwHYw56xI']","[['contemporary country', 'country', 'country rap', 'country road', 'modern country rock', 'redneck'], ['contemporary country', 'redneck']]",2017-05-05,177704,0,0.622,0.777,11,-6.084,0,0.138,0.127,0.0,0.168,0.638,159.923,177704,4,"Oceans apart day after day
And I slowly go insane
I hear your voice on the line
But it doesn't stop the pain
If I see you next to never
How can we say forever
Wherever you go
Whatever you do
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
457,457,Billy's Got His Beer Goggles On - Remastered Version,0v6nJ15ROHRtYWcpLvJCZE,country,https://open.spotify.com/track/0v6nJ15ROHRtYWcpLvJCZE,Neal McCoy,69Etpls5a2aATUkB6NInTY,"['contemporary country', 'country', 'country road', 'country rock']",2008-05-30,219026,55,0.715,0.775,0,-6.6129999999999995,1,0.0433,0.354,0.0,0.14400000000000002,0.8029999999999999,106.01299999999999,219027,4,"Billy's at the bar,
He's been there all night.
First 10 beers he's had
Since her goodbye.
Hey!
Hey!
She left him broke
In his new truck
He don't smoke
But he lights one up
Temporary fix
For his heartache
He's hurtin' bad
But he's feeling great.
He's on the dance floor yelling, ""free bird!""
Singing off pitch but he knows every word.
Grabs him a girl and he holds on tight.
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
458,458,Lesson In Leavin',2g0BAZVaLlK8GeTVzF6hQ6,country,https://open.spotify.com/track/2g0BAZVaLlK8GeTVzF6hQ6,Jo Dee Messina,3ltFy7g6KKQPPttsdOMlq3,"['contemporary country', 'country', 'country dawn', 'country road']",1998-03-17,220200,56,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,4,"Somebody's gonna give you a lesson in leavin'
Somebody's gonna give you back what you've been givin'
And I hope that I'm around
To watch 'em knock you down
It's like you to love 'em and leave 'em
Just like you loved me and left me
It's like you to do that sort of thing
Over and over again
You're a fool-hearted man

I hear you've been askin' about me
From some of my friends
Well you'd better believe I'm not goin'
Through that again
You're the kind of man a woman thinks she can change
Oh, but the only thing changin' is my way of thinkin'
And I'm thinkin' that maybe someday

Somebody's gonna give you a lesson in losin'
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
459,459,Ghosts,5LG58bLzuwc7iqlJNIqZGb,country,https://open.spotify.com/track/5LG58bLzuwc7iqlJNIqZGb,Ross Ellis,3aUXK61VCf5255a0LqhuPQ,['country pop'],2018-08-03,243421,9,0.606,0.608,4,-8.085,1,0.0261,0.00195,0.0,0.10400000000000001,0.56,97.993,243421,4,"I'm pretty simple
Down the middle
Tryin' to keep both feet on the ground
Coincidences
Superstitions
Were never things I thought about

I've got a level head
I ain't afraid of the dark
So here's the crazy part

Sometimes my trouble just ain't your exit
Feels like I'm gonna wreck it, if I don't catch it
Sometimes my phone will start dialin' your number
In the middle of the night, I feel you under my covers
I don't believe in lies
Things that go bump in the night
Tall tales or UFO's
But I believe in ghosts
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
460,460,Dirt Road Anthem,2qYsSHsYkihWx043HVJQRV,country,https://open.spotify.com/track/2qYsSHsYkihWx043HVJQRV,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,"['contemporary country', 'country', 'country road']",2010-11-02,229400,73,0.68,0.741,2,-5.055,1,0.0357,0.34700000000000003,1.87e-06,0.11699999999999999,0.635,127.024,229400,4,"Yeah, I'm chillin' on a dirt road
Laid back swervin' like I'm George Jones
Smoke rollin' out the window
An ice cold beer sittin' in the console

Memory lane up in the headlights
It's got me reminiscing on them good times
I'm turnin' off a real life drive and that's right
I'm hittin' easy street on mud tires

Back in the day Pott's farm was the place to go
Load the truck up, hit the dirt road
Jump the barbwire, spread the word
Light the bonfire, then call the girls

The king in the can and the Marlboro man
Jack'n'Jim were a few good men
Where ya learned how to kiss and cuss and fight too
Better watch out for the boys in blue

And all this small town he said, she said
Ain't it funny how rumors spread
Like I know something ya'll don't know
Man that talk is gettin' old

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
461,461,Female,1t34UsQ634a233qysq6D6L,country,https://open.spotify.com/track/1t34UsQ634a233qysq6D6L,Keith Urban,0u2FHSq3ln94y5Q57xazwf,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",2018-04-27,195316,54,0.5670000000000001,0.47700000000000004,8,-8.781,0,0.0331,0.18600000000000003,4.8599999999999995e-05,0.111,0.321,85.01899999999999,195317,5,"When you hear somebody say somebody hits like a girl
How does that hit you?
Is that such a bad thing?
When you hear a song that they play sayin' you run the world
Do you believe it?
Will you live to see it?

Sister, shoulder, daughter, lover, healer, broken halo
Mother nature, fire, suit of armor, soul survivor, holy water
Secret keeper, fortune teller, virgin Mary
Scarlet letter, technicolor, river wild, baby girl, woman, child
Female haa haa haa

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
462,462,The Rest of Our Life,19P6cJstaoQJHtHW3HOGcg,country,https://open.spotify.com/track/19P6cJstaoQJHtHW3HOGcg,"['Tim McGraw', 'Faith Hill']","['6roFdX1y5BYSbp60OTJWMd', '25NQNriVT2YbSW80ILRWJa']","[['contemporary country', 'country', 'country road'], ['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']]",2017-11-17,225360,62,0.617,0.46799999999999997,2,-6.9079999999999995,1,0.0291,0.65,0.0,0.141,0.33299999999999996,119.921,225360,3,"Sittin' with you in a dark room
Warm by a fireplace
You know there's just something about you
You brighten my day uum uum

I got something to run past you
I just hope I say it right
So I take your hand and ask you
Have you made plans for the rest of your life?
There's one thing I should be givin"" up, givin' up now

And that's worryin' about life
Oh, I'll be fine
If one gray hair shows, i'll be fine
If my waistline goes, i'll be fine
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
463,463,To a T,1oRRLczVT5KkZkPHXG70n7,country,https://open.spotify.com/track/1oRRLczVT5KkZkPHXG70n7,Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,"['contemporary country', 'country pop']",2018-08-31,178813,0,0.687,0.6409999999999999,11,-5.814,1,0.03,0.17,0.0,0.111,0.6629999999999999,120.04,178813,4,"Take off your makeup, nobody's around
It's you and me, girl, just let your guard down
I see right through you, I know what it means
I know I got you, the moment when you close your eyes
I know I'm doing something right

I got you down to a t-shirt
White sheets, red wine
Baby you don't wanna leave
You want a record with some reverb, backbeat and low light
You know, I know what you need tonight
Girl, I'll take my time, dot every, I, I, baby I, I
I got you down to a T

Stay here 'til sunrise
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
464,464,I Try to Think About Elvis,121ILFThNZH9Egncny7upu,country,https://open.spotify.com/track/121ILFThNZH9Egncny7upu,Patty Loveless,6SFUC6ORDCIBqPssCBpeHT,"['country', 'country dawn', 'country rock', 'kentucky roots']",1994-08-23,169933,48,0.62,0.6970000000000001,11,-7.278,1,0.0498,0.0315,0.0,0.16399999999999998,0.711,160.957,169933,4,"(Gary Burr)
Oh i'm sorry i forgot where i was
I try to think about Elvis
Memphis
Oprah in the afternoon
I try to think about palm trees
Fig leaves
The creature from the black lagoon
I try to think about high heels
And good deals
Anything to get me through
I just can't concentrate
You're all I think about these days

I try to contemplate the cosmos
What goes
Round and round the sky at night
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
465,465,The Blues Man,5IirHic5goVkgpxyur1lmh,country,https://open.spotify.com/track/5IirHic5goVkgpxyur1lmh,"Hank Williams, Jr.",2dyeCWctcFRt3Pha76ONgb,"['country', 'country road', 'country rock', 'outlaw country']",1980,261200,46,0.627,0.0973,7,-20.243,1,0.0301,0.7879999999999999,0.0,0.11599999999999999,0.201,94.861,261200,4,"I'm just a singer, a natural-born guitar ringer
Kind of a clinger to sad old songs
I'm not a walk-behinder, I'm a new note finder
But my name's a reminder of a blues man that's already gone

So I started drinkin', took things that messed up my thinkin'
I was sure sinkin', when you came along
I was alone in the hot lights, not too much left in sight
But she changed all that one night, when she sang me this song

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
466,466,Only One,42k2v2xGECxm0ZOyfOUygw,country,https://open.spotify.com/track/42k2v2xGECxm0ZOyfOUygw,Chris Bandi,10I1X1Vygp2J6R4jP5gF10,"['contemporary country', 'country pop']",2018-06-29,179508,32,0.631,0.7759999999999999,1,-5.992999999999999,0,0.0288,0.0137,0.0,0.0917,0.6679999999999999,96.03200000000001,179508,4,"I don't wanna be James Dean on the movie screen
White shirt, blue jeans
That Hollywood hot top life ain't the thing for me
I don't wanna be top floor, NYC
All penned up in a penthouse suite
'Cause I've heard that type can get lonely

I just wanna be your every morning
Be the hand you're always holding
Be the everything you'll ever need
Be your one and only
That's the only one I wanna be

I'm talkin' two kids and picket fences
I want to change your 'Miss' to 'Mrs'
Left I ain't copin', sounds good to me (sounds good to me, yeah)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
467,467,Drink to That All Night,3M31S6f0z8S3nkFh3eS06W,country,https://open.spotify.com/track/3M31S6f0z8S3nkFh3eS06W,Jerrod Niemann,0RKP52f5PNDCRZ9Luq2Sr7,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",2014-03-21,224813,64,0.639,0.846,9,-6.184,0,0.0439,0.0325,0.0,0.11599999999999999,0.475,115.965,224813,4,"Dontcha look now oh the parkin lots full
Gonna ride that cow with a Dallas bull
Everybody in the ATL is comin
DJs got those speakers thumpin
Got a black ford not a white mercedes
Walkin in the front door checkin out the ladies
My buddy says hey boys I'm buyin
The hottest girl in here's givin me the eye and.

Everybody knows, its gonna be one of those
I can drink to that all night
Thats the stuff I like
Thats the kind of party makes you throw your hands up high
Bout to tie one on talkin gone gone gone
Turnin all the wrongs into right
I can drink to that all night

Workin on the sweet thing sittin on a bar stool
Doin shots of Jack girl gonna take it old school
Singin hell yeah to every song their playin
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
468,468,Drinkin' Bone,7BB3emVX0QaFVddCHiO9wt,country,https://open.spotify.com/track/7BB3emVX0QaFVddCHiO9wt,Tracy Byrd,0xxJO75NeIAF5jYruLYIDT,"['contemporary country', 'country', 'country road', 'country rock']",2003-01-01,131866,59,0.77,0.833,5,-4.5360000000000005,1,0.027999999999999997,0.0793,0.0,0.0819,0.9640000000000001,109.928,131867,4,"Well it's Friday evening, six o'clock
And all my friends are twisting off
I'm at the house just turning on TV
And they all wonder why I've changed
How many times must I explain
It's basic honky-tonk anatomy

The drinkin' bone's connected to the party bone
The party bone's connected to the staying out all night long
And she won't think it's funny and I'll wind up all alone
And the lonely bone's connected to the drinkin' bone

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
469,469,Hell Of A Night,4x7Di9FZJXJoxHjLxjImmp,country,https://open.spotify.com/track/4x7Di9FZJXJoxHjLxjImmp,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,"['contemporary country', 'country', 'country road', 'modern country rock']",2014-09-09,190426,59,0.499,0.797,2,-4.845,1,0.0402,0.00472,0.0,0.297,0.591,85.054,190427,4,"All we need is a July hot Saturday night
A couple cans all cool and the needle on full and a countryside
Yeah, a hot little playlist, every favorite songs
When I get you climbing up in the cab of this truck
Yeah you know it's on, know it's on

Show you a side of these two lanes you've never seen
Heating it up behind a high beam
Ooh, baby you and me, just a-running down crazy
Flying high, living careless, on the edge of wild and reckless
Hold on tight, I'm 'bout to show you one hell of a night

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
470,470,Parachute,5jROdl6MhcmP3O7h2sVgtw,country,https://open.spotify.com/track/5jROdl6MhcmP3O7h2sVgtw,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']",2015-05-04,253200,70,0.642,0.762,6,-7.4110000000000005,1,0.0296,0.00967,5.720000000000001e-05,0.182,0.605,113.038,253200,4,"Notte de pensamentos
Francos sunt sonnios
Onzi vida est asie
Est asie?

E dormono i miei pensieri
Danzano topi e sciamani
Bacio un'altra ninfea
Vedo Andrea

Chiamando forte il tuo nome
Leggera l'anima sale
Dentro la musica silenzio c'è
Ed ogni cosa di te
Andat triunfante
Bette unda ses
Ca frea non mi lee
Narami ube ses, ite luche sese
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
