,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
263,263,Dem Gone,3MdGLgsPkpZIYddDfI2tyN,reggae,https://open.spotify.com/track/3MdGLgsPkpZIYddDfI2tyN,Gentleman,5tlNJfV9UIpgnbWmvUEFu7,"['cologne hip hop', 'german hip hop', 'german reggae', 'reggae fusion']",2002-10-14,239026,47,0.52,0.5660000000000001,9,-6.755,0,0.166,0.163,0.0,0.0399,0.7879999999999999,71.601,239027,4,"Jah jah is real, jah jah is real

Dem gone so far away
Dem gone the whole a dem ago regret it one day
Dem gone so far away
Dem gone the whole a dem ago regret it one day

Every day you get up and you wish to have a meal
Now you get a cut and you wish to have it heal
And still you cannot accept that jah jah is real
Tell me mr.Man say whats the deal

You say you have everything sign and seel
Thought you won the case but not you a appeal
You are the one who couldn't hear now you the one to feel
Evidently clear we choppin down your shield
Dem ain't going nowhere no time soon
Dem corrupt the east and now dem turn it to the moon
Plant ina your garden and wish that it will bloom
But still you're singing Satan tunes

Dem gone so far away
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
264,264,Substitute Lover,0Nk6McVg51gmCPI1vXAaRo,reggae,https://open.spotify.com/track/0Nk6McVg51gmCPI1vXAaRo,Half Pint,2ohR2Q6zOLBAMmtbENRHcc,[],1997-08-21,218026,0,0.7959999999999999,0.271,11,-14.898,1,0.158,0.0101,0.0,0.135,0.637,166.815,218027,4,"Steadily readily really and truly - no second fiddle
Steadily readily really and truly - first class

She call my name from coast to coast
Telling people that she needs me the most
Whenever she passes by she always finds herself
With another guy
She will go as far to say that I'm her superstar

But girl, oh girl
I'm not a substitute lover, oh no
Oh girl
Don't take me for no substitute lover, oh no

Whenever I call you on the telephone
There's someone to say you're not at home
Girl you always have an alliby
It seems to me you have another guy
Don't pretend that you have a love ladder
Are you caught up in your rapture?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
265,265,Splashing Dashing,77C0ShYYauPFslV6IrsXPg,reggae,https://open.spotify.com/track/77C0ShYYauPFslV6IrsXPg,Garnett Silk,4xDC3G6OUck11fSodF11jI,"['dancehall', 'lovers rock', 'reggae', 'roots reggae']",2000,230133,25,0.6890000000000001,0.48200000000000004,8,-7.182,1,0.159,0.5579999999999999,0.0,0.377,0.71,81.84100000000001,230133,4,"O Father who art in Zion
Hear our voice, oh Jah today in our prayer
And accept our thanksgiving
Father we thank you for all that you have done
And for what you are doing now

The Lord is I shepherd, I shall not want
He maketh me to lie in green pastures
He leadeth besides the still waters
He restoreth my soul, he restoreth my soul

Splashing, dashing, restless sea
Never still you seem to be
Sometimes angry, sometimes sad
Sometimes you laugh as though you're glad

Splashing, dashing, restless sea
Never still you seem to be
Sometimes angry, sometimes sad
Sometimes you laugh as though you're glad

Little children love you well
Love all the wondrous tales you tell
Love to watch you come and go
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
266,266,Junction,7IkuypRfzA08OpiftDFOQk,reggae,https://open.spotify.com/track/7IkuypRfzA08OpiftDFOQk,Popcaan,62DmErcU7dqZbJaDqwsqzR,"['dancehall', 'reggae fusion']",2015-02-20,190706,20,0.6559999999999999,0.7659999999999999,7,-4.46,1,0.32899999999999996,0.59,0.0,0.0999,0.813,97.704,190706,4,"Shi smell mi invectos and get nervous
Mi a watch you, shi a watch you to
What a day when yo boyfriend find out
Him a fk you, and mi a fk you to
This likkle gyal from junction
Seh shi waan tree thump fi sit down pon
Seh mi is a nice likkle young man
But God know shi have her husband
Gyal mi nuh cya bout yo husband
Meck wi go pon the beach fi a suntan
Plus mi a watch you from how long
Mi waan know when yo pum, pum, a function

Gyal yo pum, pum, fat up suh
Mi nuh care if yo boyfriend lock up suh
Mi nuh waan hear if him gun dem pack up suh
Mater a fact just top up to

Gyal when you wine up, and you climb up
Mi a watch you, Jay a watch you to
Every time when mi at you pon the IG
Him a at you, mi a at you to
When you walk sexy in a yo spike heel
Him a watch you, mi a watch you to
What a day when yo boyfriend find out
Him a fk you, and mi a fk you to

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
267,267,I'm a Big Deal,5mEeszztphUPIuZxQRQYyW,reggae,https://open.spotify.com/track/5mEeszztphUPIuZxQRQYyW,Christopher Martin,3dXC1YPbnQPsfHPVkm1ipj,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion']",2015-01-13,173231,0,0.625,0.733,1,-2.997,0,0.389,0.28300000000000003,0.0,0.107,0.8270000000000001,114.28200000000001,173232,5,"Hashtag
Am a big deal
V.I.P
Me and mi friend dem a V.I.P
V V V V V I.P
Ask anybody bout we

Am a big deal
Me and mi friend dem a big deal
Yea wi kinda important, for real

Oh yea, am a big deal
Me and mi friend are some big deals
Very, very, very important, for real

This has nothing to do with money or fame, or vanity
This one is all about self worth
Suh big up yo chest and stand proud
And don't matter bout nobody
No man nuh more than no man pon this earth
So rather yo walk or you a drive car
Better if yo white or black like tar
Nuh feel good in a yo self yaw star
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
268,268,Jerusalem,3U7xlkzHOQT2STYEtg7rPr,reggae,https://open.spotify.com/track/3U7xlkzHOQT2STYEtg7rPr,"['The Wailers', 'Alpha Blondy']","['0jHCJWgwdcqysvbKWjXSI6', '41ekW4MXG59xJMXR8dX1OG']","[[], ['african reggae', 'french reggae', 'reggae', 'roots reggae']]",1986,469732,45,0.7170000000000001,0.446,8,-5.747000000000001,0,0.0665,0.42700000000000005,5.45e-05,0.106,0.693,131.07,469733,4,"Barouh atat adonai
(Barouh atat adonai)
Barouh atat yroushalaim
(Barouh atat yroushalaim)

Barouh atat adonai
(Barouh atat adonai)
Barouh atat yroushalaim
(Barouh atat yroushalaim)

From the Bible to the Coran
Revelation in Jerusalem
Shalom, salamalekoum

You can see Christians, Jews and Muslims
Living together and praying
Amen, let's gives thanks and praises

Barouh atat adonai
Barouh atat yroushalaim
Barouh atat adonai
Barouh atat yroushalaim

Jerusalem here I am
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
269,269,Nothing To Smile About,6iUsjStxo0fvFNu3UJSNk1,reggae,https://open.spotify.com/track/6iUsjStxo0fvFNu3UJSNk1,Morgan Heritage,3VV18HyGcfLTqNjSjbROA1,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2009-07-24,205026,29,0.695,0.6609999999999999,7,-5.642,1,0.255,0.6409999999999999,0.0,0.32299999999999995,0.77,82.031,205027,4,"Nuff people come to Jamaica
And nuh know how we live think seh
Everything nice through we full of vibes and think
Hey, hey, dem say want feelin' to dem heart
When dem get fi overstand di real thing, yeah

Mi deh ya town one day
A par with a white man weh come all the way from Norway
And him turn to mi and say
How comes Jamaica full of so much screwface
Same time mi lift mi head to the sky
And a tear drop fall from mi eye
Mi say my youth come we go out for a drive
Mek mi show you why mi cry

Look 'pon di gully side
Do you see anything fi smile 'bout
Look at that hungry child yeah
Do you see anything fi smile 'bout
Look at the school weh deh youth dem go fi get dem education
Do you see anything fi smile 'bout
Look at the conditions of our police stations
Do you see anything fi smile 'bout, no

Same time the bredda say
How can a nation be living this way
And the next thing him say
How can the government play so many games
Same time mi heart fall to the ground
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
270,270,I A Rebel Soul,77Qzu89S9qUjkIrF0G04dF,reggae,https://open.spotify.com/track/77Qzu89S9qUjkIrF0G04dF,Aswad,55LyOQNIa9J8wX6y6eJfc0,"['dub', 'lovers rock', 'reggae', 'roots reggae', 'uk reggae']",1976,301800,38,0.741,0.436,0,-13.470999999999998,0,0.335,0.0452,2.0600000000000003e-05,0.15,0.871,132.90200000000002,301800,4,"I a rebel soul
I a rebel soul
I a rebel soul
I a rebel soul

Give me lite to briten up my day
Give me health and strength so I can make, my my own own way
As the darkness of the nite
Fades away, yellow sun begins to shine
I see my freedom over yonder
But they steal it away
Yes they steal it away

So I a rebel soul
I a rebel soul
I a rebel soul
I a rebel soul

To save my face, shave of disgrace
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
271,271,Tight Ship,3qd6lBaYVrEHN1ouivpOcH,reggae,https://open.spotify.com/track/3qd6lBaYVrEHN1ouivpOcH,"['Stephen Marley', 'Damian Marley']","['0CIwCGmQMqHqiblnZlFia1', '3QJzdZJYIAcoET1GcfpNGi']","[['modern reggae', 'reggae', 'roots reggae'], ['reggae', 'reggae fusion']]",2011-01-01,255240,0,0.725,0.679,0,-5.121,1,0.19699999999999998,0.125,0.0,0.0718,0.8109999999999999,133.974,255240,4,"Though the wicked persecute I, still my heart has love.
Oh my head's anointed with the powers of love
Though the wicked persecute I with envy and grudge
Oh my head's anointed.

There is no room for mistakes, we sailing the tight ship per sure,
Got the crew, swift to place, oh clear as first.
There is no room for mistakes, mama say, sailing the tight ship per sure, got the crew, swift to place, Oh clear as first.

Though the wicked persecute I, still my heart just loved.
Oh my head's anointed with the powers of love.
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
272,272,Downpressor Man,60zX4sLQdchuhi72TgmbKk,reggae,https://open.spotify.com/track/60zX4sLQdchuhi72TgmbKk,Peter Tosh,0oea1hwGMfUxZbLxJc1XUN,"['dub', 'reggae', 'roots reggae']",1977,385186,45,0.82,0.499,5,-9.812999999999999,1,0.0659,0.00671,0.000266,0.0669,0.885,148.565,385187,4,"""LyricDownPresserMan
Downpresser man
Where you gonna run to
(3x)
All along that day
(CHORUS)
You gonna run to the sea
But the sea will be boiling
When you run to the sea
The sea will be boiling(2x)
All along that day
You gonna run to the rocks
The rocks will be melting
When you run to the rocks
The rocks will be melitng(2x)
All that day
So I said
CHORUS
You drink your big champagne and laugh(3x)
All along that day
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
273,273,Superman,4E6TkulZSnor5RzOkkW32U,reggae,https://open.spotify.com/track/4E6TkulZSnor5RzOkkW32U,Tarrus Riley,4frHO7KPcfMjhnVdIMJ98c,"['dancehall', 'jawaiian', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2009-08-03,262800,52,0.6559999999999999,0.708,0,-6.001,1,0.109,0.16899999999999998,0.0,0.127,0.8240000000000001,133.779,262800,4,"Oh
Shoo...
Do, do, do, do, do, dooo...

I'm a superman thanks to Lois Lane
Kissed away my problems when I went insane
Took me from the depths when I lost my name, ooh
Give me something I could live for
Now everyone is wondering what's the change
They don't recognize I have so much to say
And I never thought someone could love someone
So much that they give up on everything
Jah knoooow...

I will be there when you need me
I will be there when you cry baby
I will be there when you need someone to tell you
That you're beautiful baby

I will be there when you need someone to run with
I will be there when you need someone to dance with
I'm your lover till the sky turn gray girl
Cause you're beautiful baby

Yes, you're beautiful
Oh you're beautiful
Yes, you're beautiful baby
Yes, you're beautiful
Yes, you're beautiful
Yes, you're beautiful baby

Feel butterflies when I'm in your hands
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
274,274,Border - Live at The Brixton Academy 1984,6Ten7L59YULvnbY6FcX32l,reggae,https://open.spotify.com/track/6Ten7L59YULvnbY6FcX32l,Gregory Isaacs,6QHu71f8LLeT8n0GzfbYFc,"['dub', 'lovers rock', 'reggae', 'roots reggae']",2015-03-20,193600,0,0.527,0.736,9,-9.594,0,0.11599999999999999,0.37,0.0036899999999999997,0.21100000000000002,0.598,154.41,193600,4,"I heard you say to me you wanna be my no. 1
So let's talk about it, sister, now the game has just begun
So if you wanna be my no. 1, if you wanna be my no. 1
Let me know your future plans

I heard you telling friends that you are my no. 1
But not yet, my little sister, now the game has just begun
So if you wanna be my no. 1, if you wanna be my no. 1
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
275,275,The Same Song - Edit,3qkgDUwKyHht3WmNTFHg0C,reggae,https://open.spotify.com/track/3qkgDUwKyHht3WmNTFHg0C,Israel Vibration,2Y06xyHPovQ8DWLyVIpSJK,"['brazilian reggae', 'dub', 'french reggae', 'lovers rock', 'reggae', 'roots reggae', 'ska']",1978,239613,45,0.924,0.546,8,-6.582999999999999,0,0.233,0.141,0.0013599999999999999,0.0361,0.685,123.33,239613,4,"Wo yoy
Wo yoy, yoy, yoy

We all gonna sing the same song
We all gonna sing the same song
We all gonna sing the same song

Or whether you're a Bobo (Bobo, Bobo)
Or whether you're an Orthodox
Or whether you're a Binghi Natty Dread
Or whether you're ah Twelve Tribes of Israel

We all gonna sing the same song
We all gonna jam the same jam, uh
We all gonna chuck the same chuck
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
276,276,Fire House Rock,6J6x0vNxjgYB4BgacMeO28,reggae,https://open.spotify.com/track/6J6x0vNxjgYB4BgacMeO28,Wailing Souls,2ffhJMXvdEJFZISX76ccQL,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska']",1980,253333,0,0.813,0.612,9,-5.952999999999999,1,0.042,0.23399999999999999,0.000234,0.13699999999999998,0.9229999999999999,130.125,253333,4,
277,277,bike back,35Dh7WSf3vVJZ5UYPuXlxk,reggae,https://open.spotify.com/track/35Dh7WSf3vVJZ5UYPuXlxk,Blak Ryno,7hDd2AjcdR7Pg84vR1ElJ7,"['dancehall', 'riddim']",2010-04-20,116280,0,0.887,0.635,7,-5.774,1,0.0434,0.223,0.0,0.0853,0.929,103.08,116280,4,"Ey Russian...
When yuh see seh a we di gyal dem have a crush on
Haha... cho
Gyal a scream fi touch har
A Rhyno
Gyyyaaaaaaall jus coooooomme
Gyyaal cooome sidung
Pan da bike yah
Hold on tight pan di bike back giirrrll
Cah yuh done kno seh Rhyno like dat (hmm)
Come mek me put yuh pan di bike back
Hold on tight pan da bike yah giirrrll
Yuh kno Russian and Black Rhyno like dat (hmm)
Me is a bwoy weh nuh ramp up
When mi done ride, belly fi a cramp up
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
278,278,Just One Of Those Days,2kJPh5hveYLr3cL95dvbQ3,reggae,https://open.spotify.com/track/2kJPh5hveYLr3cL95dvbQ3,Sizzla,72T7x96EAqN2UWvAgobYfv,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",2002-08-01,230933,0,0.71,0.618,0,-4.397,1,0.132,0.0396,0.0,0.0453,0.535,147.916,230933,4,"Ahh oooh im missingg you i'm missing you

Dry cry even tells
Even my heart cries but who cares
Who's fault no one but myself
Things do happen words can't explain
Beyond the human reasoning, joy mixed with pain
People would spend time just for us to separate
They dont want to see us reach nowhere
Oh girl, and you know I care

Why does it have to be this way
Can't tell you go can't tell you to stay
Just one of those days, just one of those days

Am i too humble or ignorant
Things begun to fight nothing seems important
Oh, my girl have left me and gone
Doesn't want to see her in another arm
The essense of her beauty and her charm,
The perfume still lingers, oh damn,
Remember girl where we coming from oh,
I'm the one to whom you belong oh yea
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
279,279,Ain't No Giving In,4NhZjVSoXUWVRQg7VHHn3a,reggae,https://open.spotify.com/track/4NhZjVSoXUWVRQg7VHHn3a,Chronixx,2oZcMYiKpjaA2Et5mU3RPP,"['dancehall', 'modern reggae']",2013-04-09,174482,0,0.588,0.7440000000000001,4,-3.4130000000000003,1,0.195,0.28300000000000003,0.0,0.13699999999999998,0.7559999999999999,87.25299999999999,174483,4,"Rastafari never
Never leave I alone
So even when the road get rocky

Mi seh mi never a give up
A seh there ain't no giving in
Caw when the going gets tough
A seh the tough get going

Ma people don't give up
A seh there ain't no giving in
Rastafari guide high an high from the beginning

Allot a youth in life seh dem cyaa take the pressure no more
But from yo trust inna the most high
Life a go get better mi sure
The youth juggle pon the road side
Babylon seh fi take up yo bag an go weh
Bwoy no but wi still naw give up
Mi seh wi solid as arock like Colonji

Mi seh mi never a give up
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
280,280,Destiny,3YFz16fRYOWd0Xsu7Im0cS,reggae,https://open.spotify.com/track/3YFz16fRYOWd0Xsu7Im0cS,Buju Banton,4wLAjfeqAsV66AocWNcowA,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",1997,237933,0,0.8240000000000001,0.675,4,-7.819,1,0.0618,0.0258,0.0,0.165,0.81,134.91,237933,4,"There was good and evil
We chose good
Why raise the time of the Most High
His sons of men

The rich man's wealth is in the city yeah
Destruction of the poor is his poverty
Lord
Destruction of your soul is vanity
Yeah, ay, yeah
Do you hear
I and I, I wanna rule my destiny yeah
I and I, I wanna rule my destiny

Destiny, mama look from when you call me
Destiny, mama look from when you calling
I wanna rule my destiny
Yeah, yeah oh help I please
Jah Jah mek mi rule my destiny

I've been blessed I've been touch
I love Jah so much
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
281,281,Virtuous Woman,6FpUvnQOYqyRufsOH9QoFD,reggae,https://open.spotify.com/track/6FpUvnQOYqyRufsOH9QoFD,Warrior King,3P6IiqvaPyeePMtZA1mJwc,"['lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2005,222200,29,0.73,0.6629999999999999,10,-6.221,1,0.0576,0.401,0.0,0.317,0.9590000000000001,147.96,222200,4,"Shuba, shuba I shuba shuba day
Shuba, shuba I shuba shuba shuba day
Shuba, shuba I shuba shuba day
Shuba, shuba I shuba shuba shuba day (yeah yeah now)

Nuh real man can live without a woman
Like night to day so is a woman to her man
She's essential to his purpose and his missions
A good woman is a glory to her man
She will never take the power
She will just make him a better man
Every great man has a virtuous woman

Woman yu said yu love me, you never leave me lonely
You always be there for me, so I need not worry
Woman to keep I strong which is part of Jah plan
I leave my mum and dad, find a woman and be one
With the woman I make my bond, perfect combination
I am black man so mi love mi black woman
Woman a give me the sweet sweet love
Oh any time a day, yeah, lots a kisses and hugs
Oh I and I a burn out all gay

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
282,282,Good Life,1uaZqqckutNs04uS7yv5MJ,reggae,https://open.spotify.com/track/1uaZqqckutNs04uS7yv5MJ,Cocoa Tea,7z7anCUBwfJUFuTQ4D1x6R,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",1994,244573,38,0.825,0.353,0,-11.294,1,0.0616,0.0245,0.0,0.0843,0.763,82.057,244573,4,lyrics not found
283,283,Genocide,0oUZhYT8NCc5lrII9441U5,reggae,https://open.spotify.com/track/0oUZhYT8NCc5lrII9441U5,Queen Ifrica,5SK75gxwqKq5Zc1mdLfwv9,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2007-03-27,224400,0,0.649,0.887,2,-2.736,0,0.254,0.121,0.0,0.0963,0.794,144.72,224400,4,"Queen ifrica come again to tell di yutes dem di truth yea yeah
Defending di poor all across di earth
Babylon did a guh dish yuh dirt
Again yow

Babylon a use might and a try fight right
A seek justice fi genocide yeah
Blood sucking vampires unuh crawl by night
Bun dem filthy ways JAH JAH nuh like yeah

Babylon a use might and a try fight right
A seek justice fi genocide yeah
Blood sucking vampires suh dey crawl by night
Bun dem filthy ways JAH JAH nuh like yeah

A nuh beg a nuh plea a nuh bargain
Ready action a dweet a nuh talking
Pure innocent people yuh stalking
Bout yuh kingdom come wi nuh falling
Wid di yutes dem blood pon yuh shoulda
Yuh will have no strength when yuh olda
Torture di beast I cast dem asunda
Wicked ago melt suh nuh fret suh nuh wonda

Just wipe di tears from yuh eyes
Cause they will neva keep us down
Wi wear a upfull crown
A tell yuh
Listen di words a di wise
Di victory will be yours and mine
Suh praise di king and sing

Right across di universe di people suffering
Dutty babylon nuh care at all is oil dem gathering
Innocent a cry plenty die because a yuh bombing
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
284,284,What Will It Take,3M4KIpQaBlBqKVAQG9IrSj,reggae,https://open.spotify.com/track/3M4KIpQaBlBqKVAQG9IrSj,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2011-01-28,224973,31,0.674,0.44299999999999995,9,-7.082999999999999,0,0.0982,0.254,0.0,0.134,0.49700000000000005,87.095,224973,4,"Baby, only for you
Lady, only for you

What will it take my love to show you
I'm still in love with you?
What will it take my love to show you
How much my love is true?

Feeling she gave to me
Makes me feel so brand new
Love you forever
And there's no other like you

Baby I know I hurt you twice
Promise I'll never hurt you no more
Although I know it's not nice
Promise I'll never go back through that door

Although you've got your choice
Please make sure the first is the Cure
I make my sacrifice, only you
No one before

What will it take my love to show you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
285,285,Creatures Of The Night,2koorIBAoIG18yBvfhyLJu,reggae,https://open.spotify.com/track/2koorIBAoIG18yBvfhyLJu,Bushman,7LodktwOen0OBkVv3DyxMX,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2004-04-13,233586,0,0.7509999999999999,0.591,11,-6.026,0,0.07,0.00626,0.0,0.142,0.792,155.543,233587,4,"Yo flesh

Wise in yuh flesh
Stop skin up yuh teeth flesh
Some man come 'round yah fi teach flesh,
And yuh come 'round and a eat flesh
Lak yuh waan defeat flesh

Flesh fi wise well!

I say seet flesh
Haile Selassie sen mi 'round yahso fi teach flesh
Burn all di false prophets and leaders weh a eat flesh
Becaw dem only come 'round yahso fi bleed flesh
You no seet fles dem no fi dweet flesh
Every morning as mi rise mi haffi greet flesh
Man a vegetarian and a wi no eat flesh
Hail Selassie I because HIM a di sweetest

I live amongst the creatures of the night
Vampire, hypocrites and parasites
Haile Selassie give I strength to fight, whoa oh oh
I live amongst the creatures of the night
Vampire, hypocrites and parasites
Haile Selassie give I strength to fight
Well oh

Mi neva nuh fi cuss uno
Neither much fi touch uno
Words, power, sound mi Rasta bredrin use fi dust uno
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
286,286,Untold Stories,050rJwhU6gjuy9DO8r9PRz,reggae,https://open.spotify.com/track/050rJwhU6gjuy9DO8r9PRz,Buju Banton,4wLAjfeqAsV66AocWNcowA,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",1995,273426,1,0.835,0.46299999999999997,8,-11.402000000000001,1,0.105,0.611,0.0,0.102,0.902,130.143,273427,4,"While I'm Living
Thanks I'll Be Giving
To the Most High You know,

I am living while I am living to the Father I will pray
Only him know how we get through everyday
With all the hike in the price
Arm and leg we haffi pay
While our leaders play

All I see people a rip and a rob and a grab
Tief never love fi see tief wid long bag
No love for the people who a suffer real bad
Another toll to the poll may God help we soul
What is to stop the youths from get out of control
Full up of education yet no own a payroll
The clothes on my back have countless eyehole.
I could go on and on the full has never been told

I am living while I am living to the Father I will pray
Only him know how we get through everyday
With all the hike in the price
Arm and leg we haffi pay
While our leaders play

Who can afford to run will run
But what about those who can't they will have to stay
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
287,287,Youth Dem Cold,44NFd0LGevT1cxH8BoPZSP,reggae,https://open.spotify.com/track/44NFd0LGevT1cxH8BoPZSP,Richie Spice,3PqSrKPGZXefu4krgFCZSP,"['dancehall', 'lovers rock', 'modern reggae', 'roots reggae']",2007-02-06,224453,0,0.73,0.706,8,-6.04,0,0.325,0.0299,0.0,0.38299999999999995,0.83,79.694,224453,4,"In the streets it's getting hot
And the youths them a get so co-o-oold
Searching for food for the pot
They'll do anything to fill that gap, whoo-o

In the streets it's getting hot
And the youths them a get so co-o-oold
Searching for food for the pot
They'll do anything to fill that gap

As generation comes and grows
You gotta make preparation for the youths them a grow
It's what you reap it's what you sow
The youths them have a life in the future so when thats then you know
If education is the key
Then tell me why the people have to make it so expensive for we
Give them the key, oh set them free eeeeeeeeee

In the streets it's getting hot
And the youths them a get so co-o-oold
Searching for food for the pot
They'll do anything to fill that gap, whoo-o

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
288,288,Shot by Love,2B9WvucNZKDJvZMYBbdDj1,reggae,https://open.spotify.com/track/2B9WvucNZKDJvZMYBbdDj1,"['Protoje', 'Toi']","['7BGR8y1VZAWK2oR4zD9COr', '5RgxDQwFMMVgoVgkj04bFR']","[['dancehall', 'modern reggae'], []]",2013-02-12,222837,42,0.667,0.647,9,-5.678999999999999,0,0.185,0.47700000000000004,0.0,0.142,0.58,79.913,222838,4,"You need a bullet proof girl
(I say, I say jamai...)
No need to run (yes I'll run)
(I say, yeah)

Wo yo yo
I've been shot by love (shot by love)
And now me can't run away (run away), run away (run run away)
I've been shot in the heart
Them call it love in the first degree (so then you runnin' way)
I've been shot by love (shot by love)
And now me can't get away (get away), get away (get away)
I've been shot in the heart (woooy)
Them call it love in the first degree (wooy)

Me say me, full up a ammunition when me touch down
Love zone knock her down from inna the first round
The love ya realer than the Vatican own
She, a the queen fi me African throne
No mercenary Taliban it control
Me, a the one fi lock your body and soul
Jah set the plan, me just a watch it unfold
You overstand, that's why me left it untold
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
289,289,Below The Waist,52Ove4ydQ1pidBTMe2cMZ1,reggae,https://open.spotify.com/track/52Ove4ydQ1pidBTMe2cMZ1,Queen Ifrica,5SK75gxwqKq5Zc1mdLfwv9,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2012-06-25,211946,28,0.573,0.667,7,-5.483,1,0.335,0.12300000000000001,0.0,0.304,0.34700000000000003,82.554,211947,4,"We cworell and we fight but we a go mek it up 2night
I luv u babe
Ayyyyyyeay
Me and ma luva jus always a fight but him wah fi do fi mek me smile get bright we war and him lef and nah cum back till late in di hours wid di bunch of di nicest flowers
Even though me vex still mi blood a boil
One look below di waist and mi humble like a child
Can't help it mi couldnt hide di feelin
Plus him a thrill me wid di more sweet talkin

You know mi nah go nock you down babe
No me just wahn hold you down babe
Him seh gwan go put on your thong babe
And before you know it it's another baby

You know mi nah go nock you down babe
No me just wahn hold you down babe
Him seh gwan go put on your thong babe
And before you know it it's another babyy

The sadest thing about a cworell is when everting nah work out right
But if you got anything like me and fi me babes
When even when jus done malace him fi days
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
290,290,Kush Inna Mi Brain,3ogTxE5jXMZyACvUcVmcg7,reggae,https://open.spotify.com/track/3ogTxE5jXMZyACvUcVmcg7,Aidonia,5mYWkDD4b1eM4ZjFq5axxs,"['dancehall', 'modern reggae', 'reggae fusion', 'riddim', 'soca']",2013-04-09,143700,0,0.7290000000000001,0.7,1,-5.757999999999999,1,0.147,0.111,0.0,0.389,0.5920000000000001,133.085,143700,5,lyrics not found
291,291,Jah Is By My Side,1itZYA3MyligyogvufD5Nn,reggae,https://open.spotify.com/track/1itZYA3MyligyogvufD5Nn,Tony Rebel,0eyU8FDZOOlay1MxO2ze4E,"['lovers rock', 'reggae fusion', 'roots reggae']",1997-12-02,231026,0,0.6829999999999999,0.601,10,-9.744,0,0.142,0.0608,0.0,0.0776,0.9009999999999999,79.05,231027,4,"If Jah is by my side
I won't tired, no I won't tired

Bum bum bum
This yah tune yah a bum bum bum
This yah tune yah a bum bum bum
Dis yah tune yah a bum

If Jah is standing by my side
Then why should I be afraid
Of the pestilence that crawleth by night

Your best you try, to harm I and I
Aiming to kill
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
