,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
376,376,Awake My Soul,5VwKEmrYEN5eAPvWqrrKS2,indie,https://open.spotify.com/track/5VwKEmrYEN5eAPvWqrrKS2,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",2009,255826,0,0.262,0.466,2,-9.785,1,0.0341,0.0621,0.0273,0.0913,0.254,85.522,255827,1,"How fickle my heart and how woozy my eyes
I struggle to find any truth in your lies
And now my heart stumbles on things I don't know
My weakness I feel I must finally show

Lend me your hand and we'll conquer them all
But lend me your heart and I'll just let you fall
Lend me your eyes I can change what you see
But your soul you must keep, totally free

Har har, har har, har har, har har

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
377,377,If I Ever Was a Child,1tZ5ctX3Q1P6QZJ1bR25sd,indie,https://open.spotify.com/track/1tZ5ctX3Q1P6QZJ1bR25sd,Wilco,2QoU3awHVdcHS8LrZEKvSM,"['alternative country', 'alternative rock', 'chicago indie', 'indie pop', 'indie rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler']",2016-09-09,175946,51,0.682,0.547,8,-11.815999999999999,1,0.04,0.494,0.626,0.11,0.774,133.577,175947,4,"I've never been alone
Long enough to know
If I ever was a child

I was tied up like a boat
On a button like a coat
Set free for the wild
I'd jump to jolt my clumsy blood
While my white, green eyes
Cry like a window pane
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
378,378,Stained Glass,7BT9NNN1mNFU3l3u8hX6MW,indie,https://open.spotify.com/track/7BT9NNN1mNFU3l3u8hX6MW,Real Estate,41SQP16hv1TioVYqdckmxT,"['art pop', 'chillwave', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'neo-psychedelic', 'new jersey indie', 'noise pop']",2017-03-17,234400,35,0.52,0.8490000000000001,2,-5.327999999999999,1,0.0314,9.54e-05,0.11,0.115,0.794,126.99,234400,4,"The nights are longer now
And the days are slowing down
Looking up at stained glass sky
And the only color is white

The laughing brook that ran right through this town
Slowed to a smile when the mercury went down
There's no place I would rather be right now
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
379,379,Lips,1onfcprzpSGh2LqrBh17AA,indie,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2017-01-13,200626,0,0.523,0.591,1,-8.772,1,0.0543,0.494,0.511,0.0788,0.195,173.94,200627,4,"Just your love
Just your shadow
Just your voice
And my soul
Just your love
Just your shadow
Just your voice
And my soul
Just your lips

My name on your lips
You're wearing my lungs
Drowned in oxygen
Now you've set the scene
High on intimacy
Drawing me a bath

Ooh
I don't wanna know the way down
Ooh
I don't wanna know the way down

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
380,380,Faded Heart,7ghXLHZjZtZiiQhFfhyeY4,indie,https://open.spotify.com/track/7ghXLHZjZtZiiQhFfhyeY4,BØRNS,1KP6TWI40m7p3QBTU6u2xo,"['electropop', 'modern alternative rock', 'modern rock', 'pop']",2018-01-12,214318,47,0.506,0.9209999999999999,11,-4.98,1,0.0444,0.0182,0.0151,0.345,0.387,139.952,214319,4,"Galaxy, galaxy
Won't you be my consolation?
I need someone to kiss my hands and my feet
And make me feel complete, oh, yeah
Mysterious universe
I know you're unrehearsed
But I see the light in your hands
You're the man with the plan, oh, yeah

But it feels just like I'm falling all the time
(Falling all the time)

High as a pretty star
Don't you break my faded heart
Don't put me out
Show me what it's all about
Don't you break my faded heart
Don't you break it, no
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
381,381,Can't Do Without You,23y8VRbcjcbTfeWUJrHZHz,indie,https://open.spotify.com/track/23y8VRbcjcbTfeWUJrHZHz,Caribou,4aEnNH9PuU1HF3TsZTru54,"['alternative dance', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",2014,236400,0,0.457,0.40399999999999997,0,-9.1,1,0.0598,0.772,0.782,0.78,0.479,128.01,236400,4,"Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without
Can't do without

I can't do without you
I can't do without you
I can't do without you
I can't do without you
I can't do without you
I can't do without you
I can't do without you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
382,382,Khmlwugh,1pjTNKEur36dXqsQD718nM,indie,https://open.spotify.com/track/1pjTNKEur36dXqsQD718nM,HOMESHAKE,4DMSJzGjw2SMkKAT5EEE5u,"['indie garage rock', 'montreal indie', 'quebec indie']",2017-02-03,215360,29,0.6579999999999999,0.19899999999999998,5,-12.343,1,0.0411,0.731,0.00698,0.345,0.133,72.994,215360,4,"Something doesn't feel quite right
My lips are dry, my shoes are too tight

I feel weird
And I know I needed you
She shouldn't have to be
The one who's taking care of me
And that's

Kissing, hugging, making love, and
Waking up and getting high

Kissing, hugging, making love, and
Waking up and getting high

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
383,383,Reflections,2PtBhfoPZ6VYtXkrE5FrCH,indie,https://open.spotify.com/track/2PtBhfoPZ6VYtXkrE5FrCH,MisterWives,5ivCbtrcD5N4rD337xIb2z,"['electropop', 'indie pop', 'indie poptimism', 'modern rock', 'nyc pop', 'pop rock', 'stomp and holler']",2015-02-24,186440,63,0.6829999999999999,0.675,2,-5.461,1,0.0292,0.0223,0.0187,0.10099999999999999,0.6,111.008,186440,4,"You didn't close the door
Left a crack open
I couldn't ignore the faint possibility
Of having hope in this insanity
That we still could be
But we're stuck floating in between

Put me on the shelf, discipline myself
To let the sparks die out
Shattering anything
That has reflections of you
You
You
You

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
384,384,Two Of Us On The Run,6dpPkJIg1nGcvcvFC1aXUR,indie,https://open.spotify.com/track/6dpPkJIg1nGcvcvFC1aXUR,Lucius,1WrqUPWlHN5FXCRcQgrkas,"['indie folk', 'indie pop', 'new americana', 'stomp and holler']",2014-10-14,275626,0,0.41600000000000004,0.287,2,-9.09,1,0.0309,0.769,0.0197,0.0769,0.21100000000000002,79.705,275627,4,"There are two of us on the run
Going so fast, every doubt we had is coming undone and
Falling behind with everything we left there
We held on for far too long
And now we pass so many people on the road
They could come along, I wish they'd been told and
They may call it a shot in the dark
From what we know, it's not unheard of

And we'll one day tell our story
Of how we made something of ourselves now

Our favorite parts are what we'll keep
Ornamental parts of love and parts of memories so
Everything else has room to grow
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
385,385,7,5ykbOijJEfRhuo2Td1m0Qd,indie,https://open.spotify.com/track/5ykbOijJEfRhuo2Td1m0Qd,Catfish and the Bottlemen,2xaAOVImG2O6lURwqperlD,"['modern alternative rock', 'modern rock', 'rock', 'stomp pop', 'welsh rock']",2016-05-27,256306,65,0.531,0.711,10,-4.933,1,0.0398,0.000204,0.0029100000000000003,0.10800000000000001,0.27899999999999997,155.06799999999998,256307,4,"Larry call a load of smoke in
I wanna lose a couple days
We've probably never struggled coping but
I never want to
Promise again that I would call her
Forget the time because I'm 7 hours behind
It's probably good I didn't call though
But I always want to

An' I'd beg you but you know I'm never home
An' I love you but I need another year alone
An' I've tried to ignore it every time you phone
But I never come close

I don't think through things
I never get time
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
386,386,No Wrong,1Qz9jmVX6tTE6fxuIgA3AK,indie,https://open.spotify.com/track/1Qz9jmVX6tTE6fxuIgA3AK,Bahamas,4C50EbCS11M0VbGyH3OfLt,"['canadian indie', 'indie folk', 'indie pop', 'new americana', 'stomp and holler']",2018-02-16,229080,46,0.816,0.24100000000000002,7,-8.839,1,0.0841,0.764,0.000715,0.113,0.28600000000000003,118.961,229080,4,"Stay right here I'll be coming home soon
I just emptied my lungs to some empty room
So much to say but I just hold my tongue
The whole world's for the taking, Ima get me some

I can do I can do no wrong
(I can do I can do) no wrong

I'm stopping now because I'm due for a rest
And it kills you the worst by some blue ribbon vest
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
387,387,Bros,6nCLk61VK0M7ZbU7IozEwR,indie,https://open.spotify.com/track/6nCLk61VK0M7ZbU7IozEwR,Wolf Alice,3btzEQD6sugImIHPMRgkwV,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'rock']",2015-06-19,224720,0,0.583,0.9209999999999999,4,-8.38,1,0.0697,0.0038200000000000005,0.45899999999999996,0.226,0.222,125.98,224720,4,"Shake your hair, have some fun
Forget our mothers and past lovers, forget everyone
Oh, I'm so lucky, you are my best friend
Oh, there's no one, there's no one who knows me like you do

Are your lights on?
Are your lights still on?
I'll keep you safe
If you keep me strong

Remember when we cut our hair?
We both looked like boys, but we didn't care
Stick it out together, like we always do
Oh, there's no one, there's no one quite like you
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
388,388,Creep,6b2oQwSGFkzsMtQruIWm2p,indie,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",1993-02-22,238640,21,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.00014099999999999998,0.129,0.10400000000000001,91.84100000000001,238640,4,"When you were here before
Couldn't look you in the eye
You're just like an angel
Your skin makes me cry
You float like a feather
In a beautiful world
I wish I was special
You're so fuckin' special

But I'm a creep
I'm a weirdo
What the hell am I doin' here?
I don't belong here

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
389,389,Step,1ESlvmyeER7ebaKTsXE78c,indie,https://open.spotify.com/track/1ESlvmyeER7ebaKTsXE78c,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,"['baroque pop', 'indie pop', 'indie rock', 'modern rock']",2013-05-08,251626,0,0.624,0.7240000000000001,10,-7.1129999999999995,1,0.10099999999999999,0.591,7.79e-06,0.10099999999999999,0.624,78.008,251627,4,"Every time I see you in the world
You always step to my girl

Back, back, way back, I used to front like Angkor Wat
Mechanicsburg, Anchorage, and Dar es-Salaam
While home in New York was champagne and disco
Tapes from L.A. slash San Francisco

But actually Oakland and not Alameda
Your girl was in Berkeley with her communist reader
Mine was entombed within boombox and walkman
I was a hoarder but girl that was back then

The gloves are off, the wisdom teeth are out
What you on about?
I feel it in my bones, I feel it in my bones
I'm stronger now, I'm ready for the house
Such a modest mouse
I can't do it alone, I can't do it alone

Every time I see you in the world
You always step to my girl
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
390,390,King of a One Horse Town,4QF8w44G6fU4VNxQJK1OJn,indie,https://open.spotify.com/track/4QF8w44G6fU4VNxQJK1OJn,Dan Auerbach,6YWdHD3R863Apw1hkx3BwC,"['funk', 'garage rock', 'indie folk', 'modern blues rock', 'modern rock', 'new americana', 'punk blues', 'rock', 'stomp and holler']",2017-06-02,226200,52,0.5710000000000001,0.698,9,-5.056,0,0.0353,0.0824,0.0037,0.27899999999999997,0.61,91.647,226200,4,
391,391,City Club,17jEoYoOfRD6dvNCMmC9n4,indie,https://open.spotify.com/track/17jEoYoOfRD6dvNCMmC9n4,The Growlers,2RhgnQNC74QoBlaUvT4MEe,"['garage rock revival', 'indie garage rock', 'indie surf']",2016-09-30,196672,0,0.7170000000000001,0.77,7,-6.082999999999999,1,0.0268,0.00445,1.79e-06,0.214,0.7390000000000001,110.501,196673,4,"She lives in pans at the end of this prism
The love sprouts from the decay
The night's pulsing, streets are convulsing
Dark libations through the bray

I stop trying to make sense of it all
Start sniffing around the continous strife
Grab fear by a strange hand
Sweet neglection in her own right

I wouldn't change her, trade or ditch
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
392,392,4EVER,5mIOsPuQdXchVY0jB5NO9Q,indie,https://open.spotify.com/track/5mIOsPuQdXchVY0jB5NO9Q,Clairo,3l0CmX0FuQjFxr8SK7Vqag,"['bedroom pop', 'indie pop', 'pop']",2018-04-27,159595,70,0.75,0.585,9,-7.5760000000000005,0,0.0285,0.049,0.005520000000000001,0.155,0.584,102.331,159595,4,"Some things just aren't that simple
You called me wondering why I changed
Or why I don't look the same
Why are things so differently now?

Is it ever gonna change?
Am I gonna feel this way forever?
Are you gonna be around for me to count on? Yeah
Is it ever gonna change?
Am I gonna feel this way forever?
Are you gonna be around for me to count on, count on?
On-on-on, on-on-on-on
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
393,393,I Can't Quit,4DBeUcBD2zVZzhf2oX1PLc,indie,https://open.spotify.com/track/4DBeUcBD2zVZzhf2oX1PLc,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",2018-03-30,162746,51,0.49700000000000005,0.7879999999999999,0,-4.396,1,0.0319,1.7100000000000002e-05,0.37799999999999995,0.42100000000000004,0.498,128.037,162747,4,"Hangin' around, hittin' the ground
Dead in the water
Suckin' it up, fuckin' it up
With a favourite daughter
Take the swing, everything
Around in circles
Takin' a hit, this is it
I'm over it

I can't quit
I'm over it

Shootin' it up, cuttin' up
With broken glasses
Having a burp and letting
Love in evening classes
Getting your man
And go to work out with your sister
Talkin' about brother's fame
I'm over it

I can't quit
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
394,394,Death Grips Is Online,4EHv5m2D0zDYYAu4xZoYwm,indie,https://open.spotify.com/track/4EHv5m2D0zDYYAu4xZoYwm,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop']",2018-06-22,211661,45,0.522,0.9620000000000001,6,-4.814,1,0.0765,0.0038799999999999998,0.0528,0.406,0.415,146.392,211662,4,"I'm doing handstands on a trans am

Pretty pretty nine
Spinning spinning blind
Fitting into crime
Itch to fuck and grind
Death grips is online
Drinking from its spine
Living till I'm fine
Pretty pretty nine
Color me a cult
Echo in my throat
Cut it for a smoke
Took it for a spin
Spun it out to float
Blew me as a friend
Fuck it I'm a go
Death grips is online

Black madonna womb
Collar for a goon
Suck it till you're stole
Steal me a new role
Hunger of a chain
Through this mud cling
Don't let you pose
On a blue rose
Lick a lick a grim
Set it chrome again
Chemical to learn
Load it up and gleam
Sprinter out a curve
Shooting up a scene
Bitter end to share
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
395,395,Creature Comfort,2voWPWlDfIthC6GUjaIQyV,indie,https://open.spotify.com/track/2voWPWlDfIthC6GUjaIQyV,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock', 'stomp and holler']",2017-07-28,283506,55,0.423,0.9490000000000001,11,-4.0969999999999995,1,0.0972,0.0181,0.00355,0.292,0.278,189.976,283507,4,"Some boys hate themselves
Spend their lives resenting their fathers
Some girls hate their bodies
Stand in the mirror and wait for the feedback

Saying, ""God, make me famous""
""If you can't, just make it painless""
""Just make it painless""

Assisted suicide
She dreams about dying all the time, she
Told me she came so close
Filled up the bathtub and put on our first record

(God, make me famous)
(If you can't) Just make it painless
Just make it painless

It goes on and on, I don't know what I want
On and on, I don't know if I want it
On and on, I don't know what I want
On and on, I don't know if I want it
(On and on, I don't know what I want)
(On and on, I don't know if I want it)
(On and on, I don't know what I want)
(On and on, I don't know if I want it)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
396,396,Angeles,0Ziohm1Ku8E2yUDYoclfhO,indie,https://open.spotify.com/track/0Ziohm1Ku8E2yUDYoclfhO,Elliott Smith,2ApaG60P4r0yhBoDCGD8YG,"['alternative rock', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'singer-songwriter']",1997-02-25,177200,57,0.531,0.102,4,-23.525,0,0.0549,0.857,0.27899999999999997,0.154,0.595,118.111,177200,4,"Someone's always coming around here
Trailing some new kill
Says ""I've seen your picture on a
Hundred-dollar bill""
What's a game of chance to you
To him is one
Of real skill

So glad to meet you, Angeles

Picking up the ticket shows there's
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
397,397,"Flightless Bird, American Mouth",1X3T2J7S1s6aCIbmjFf2NG,indie,https://open.spotify.com/track/1X3T2J7S1s6aCIbmjFf2NG,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,"['acoustic pop', 'chamber pop', 'indie folk', 'indie pop', 'neo mellow', 'stomp and holler']",2007-09-25,241917,29,0.37,0.40299999999999997,3,-7.997000000000001,1,0.026000000000000002,0.8220000000000001,0.0649,0.106,0.179,155.049,241917,3,"I was a quick, wet boy, diving too deep for coins
All of your streetlight eyes wide on my plastic toys
Then when the cops closed the fair
I cut my long baby hair
Stole me a dog-eared map and called for you everywhere

Have I found you, flightless bird?
Jealous, weeping
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
398,398,Two-Headed Boy,19Ov4l8mtvCT1iEUKks4aM,indie,https://open.spotify.com/track/19Ov4l8mtvCT1iEUKks4aM,Neutral Milk Hotel,2ooIqOf4X2uz4mMptXCtie,"['alternative rock', 'anti-folk', 'elephant 6', 'indie pop', 'indie rock', 'lo-fi', 'modern rock']",1998-02-20,266106,28,0.342,0.613,7,-4.084,1,0.0311,0.705,0.0,0.14,0.267,145.84,266107,4,"Two-headed boy
All floating in glass
The sun it has passed, now it's blacker than black
I can hear as you tap on your jar

I am listening to hear where you are
I am listening to hear where you are

Two-headed boy
Put on Sunday shoes
And dance 'round the room to accordion keys
With the needle that sings in your heart

Catching signals that sound in the dark
Catching signals that sound in the dark
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
399,399,The Man,5aWhs651KYM26HYM16kRdk,indie,https://open.spotify.com/track/5aWhs651KYM26HYM16kRdk,The Killers,0C0XlULifJtAgn6ZNCW2eu,"['dance rock', 'modern rock', 'permanent wave', 'rock']",2017-09-22,250093,65,0.606,0.9420000000000001,6,-2.5980000000000003,0,0.115,0.0737,2.23e-06,0.0709,0.519,106.02,250093,4,"I know the score like the back of my hand
Them other boys
I don't give a damn
They kiss on the ring
I carry the crown
Nothing can break, nothing can break me down

Don't need no advice
I got a plan
I know the direction
The lay of the land
I know the score like the back of my hand
Them other boys
I don't give a damn

I'm the man, come round
No-no-nothing can break, no-nothing can break me down
I'm the man, come round and
No-no-nothing can break, you can't break me down

I got gas in the tank
I got money in the bank
I got news for you baby,
You're looking at the man
I got skin in the game
I got a household name
I got news for you baby
You're looking at the man

When it comes to Friday
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
400,400,Little Bit,6PZDPg3dZgJkNL6nVMUB4b,indie,https://open.spotify.com/track/6PZDPg3dZgJkNL6nVMUB4b,Lykke Li,6oBm8HB0yfrIc9IHbxs6in,"['art pop', 'dance pop', 'electropop', 'pop', 'swedish electropop', 'swedish indie pop', 'swedish pop']",2008-01-28,273426,42,0.8190000000000001,0.736,7,-6.504,1,0.0416,0.158,0.00161,0.109,0.701,120.318,273427,4,"Hands down
I'm too proud for love
But with eyes shut
It's you I'm thinking of

But how we moved from A to B
It can't be up to me 'cause I don't know
Eye to eye, thigh to thigh
I let go

I think I'm a little bit, little bit
A little bit in love with you
But only if you're a little bit, little bit
Little bit in lo-lo-lo-lo-lo love with me

And for you I keep my legs apart
And forget about my tainted heart
And I will never ever be the first to say it
But still I, you know I-I-I

I would do it, push a button
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
401,401,Wave of Mutilation (UK Surf),2KSSbWLAWSzaso01DEP32W,indie,https://open.spotify.com/track/2KSSbWLAWSzaso01DEP32W,Pixies,6zvul52xwTWzilBZl6BUbT,"['alternative rock', 'art rock', 'boston rock', 'indie rock', 'modern rock', 'permanent wave', 'rock']",2001-03-05,180133,0,0.642,0.355,5,-14.196,1,0.0328,0.094,3.4200000000000005e-05,0.0865,0.7240000000000001,180.25799999999998,180133,4,"Cease to resist giving my goodbye
Drive my car into the ocean
You'll think I'm dead
But I'll sail away

On a wave of mutilation
Wave of mutilation
Wave of mutilation
Wave
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
402,402,Happy Idiot,63mnZ0zF5fBwJzYg2pDo9e,indie,https://open.spotify.com/track/63mnZ0zF5fBwJzYg2pDo9e,TV On The Radio,3HJIB8sYPyxrFGuwvKXSLR,"['alternative dance', 'alternative rock', 'brooklyn indie', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock', 'stomp and holler']",2014-11-17,183002,60,0.617,0.948,11,-4.236000000000001,0,0.0621,0.0022600000000000003,0.00221,0.0755,0.863,139.996,183002,4,"Stuck in the shade
Where there's no sunshine
I don't wanna play
With them other kids in the sun

Since you left me, babe
It's been a long way down
Yeah, you left me, babe
It's been a long way down

What you don't know won't hurt you, yeah
Ignorance is bliss
I'm a happy idiot
Waving at cars
I'm gonna bang my head to the wall
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
403,403,Don't Touch My Hair (feat. Sampha),2TyCAfhwu5tRqFW8VnGMIL,indie,https://open.spotify.com/track/2TyCAfhwu5tRqFW8VnGMIL,"['Solange', 'Sampha']","['2auiVi8sUZo17dLy1HwrTU', '2WoVwexZuODvclzULjPQtm']","[['afrofuturism', 'alternative r&b', 'dance pop', 'escape room', 'hip pop', 'indie soul', 'neo soul', 'pop', 'r&b', 'urban contemporary'], ['alternative r&b', 'indie soul']]",2016-09-30,257546,55,0.823,0.41100000000000003,0,-7.061,1,0.0557,0.409,0.00135,0.649,0.397,90.99700000000001,257547,4,"Don't touch my hair
When it's the feelings I wear
Don't touch my soul
When it's the rhythm I know
Don't touch my crown
They say the vision I've found
Don't touch what's there
When it's the feelings I wear

They don't understand
What it means to me
Where we chose to go
Where we've been to know

They don't understand
What it means to me
Where we chose to go
Where we've been to know

You know, this hair is my shit
Rode the ride, I gave it time
But this here is mine
You know, this hair is my shit
Rode the ride, I gave it time
But this here is mine

What you say? Oh
What you say to me?
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
404,404,Are We Ready? (Wreck),1qBLtdOv2zTzq0tkc6Vy6t,indie,https://open.spotify.com/track/1qBLtdOv2zTzq0tkc6Vy6t,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,"['alternative dance', 'indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'northern irish indie', 'rock']",2016-10-14,230853,54,0.601,0.784,2,-5.622000000000001,0,0.0333,0.00476,0.0127,0.34700000000000003,0.726,94.01899999999999,230853,4,"Beyond a sacred cow
Stand up, take a bow
You're wonderful
You should be comfortable, don't think at all
Just don't think at all, think at all

Now, now you're digging a wreck
What will you write about?
How did you find that out?
You get paid, don't need any respect
Senses fading, she's no lady

Oh, we've made a mistake
We've lost our minds
We've lost our memory

Oh, what's it gonna take?
There's always something else
Waiting on the shelf

You could be president
You never paid the rent but I don't mind
You got no reason to learn what came first
It can't be good enough
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
405,405,Autumn Sweater,4R7kumtHnf5SsKyPYrVO5r,indie,https://open.spotify.com/track/4R7kumtHnf5SsKyPYrVO5r,Yo La Tengo,5hAhrnb0Ch4ODwWu4tsbpi,"['alternative rock', 'anti-folk', 'art pop', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave']",1997-04-22,318373,1,0.628,0.455,7,-12.436,1,0.0427,0.141,0.693,0.135,0.858,102.09,318373,4,"When I heard the knock on the door
I couldn't catch my breath
Is it too late to call this off

We could slip away
Wouldn't that be better
Me with nothing to say
And you in your autumn sweater

I tried my best to hide in a crowded room
It's nearly possible
I wait for you, oh, most patiently

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
406,406,Sometimes,5KBKqxYY263Tr0haAu3fMz,indie,https://open.spotify.com/track/5KBKqxYY263Tr0haAu3fMz,my bloody valentine,3G3Gdm0ZRAOxLrbyjfhii5,"['alternative rock', 'art rock', 'dream pop', 'noise pop', 'rock', 'shoegaze']",1991-11-04,319226,49,0.35100000000000003,0.6509999999999999,7,-17.989,1,0.0789,6.790000000000001e-05,0.889,0.0916,0.0395,128.453,319227,4,"Close my eyes, feel me now
I don't know how you could not love me now
You will know, with her feet down to the ground
Over there, and I want true love to love
You can't hide, oh no, from the way I feel

Turn my head into sound
I don't know when I lay down on the ground
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
407,407,Something To Remember Me By,3iyfg1RwpatVcqfMshEplN,indie,https://open.spotify.com/track/3iyfg1RwpatVcqfMshEplN,The Horrors,7EFB09NxZrMi9pGlOnuBpd,"['alternative dance', 'alternative rock', 'chamber psych', 'deep gothic post-punk', 'dream pop', 'electronica', 'essex indie', 'garage rock', 'grave wave', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'nu gaze', 'shoegaze']",2017-09-22,400041,53,0.626,0.725,0,-8.394,1,0.0285,0.00221,0.6859999999999999,0.11599999999999999,0.522,121.01700000000001,400042,4,"Memory revolving
The fear of letting go
The arrow of acceptance
The moment when you know, you know, you know

And when the answers only divide
When you never question the doubts in your mind
When the distance grows but the end is in sight
Nothing left to lose when there's nothing left to find

Now all that's left behind
Something to remember me by
Oh the fear, the slow divide
Something to remember me by
All the silent signs
Something to remember me by
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
408,408,Modern Jesus,7iOyMOxdOULvXqUqC26spJ,indie,https://open.spotify.com/track/7iOyMOxdOULvXqUqC26spJ,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",2013-05-31,194053,59,0.627,0.633,10,-7.41,0,0.0305,0.133,7.070000000000001e-05,0.21600000000000003,0.763,85.999,194053,4,"Come on in
Take a seat next to me
You know we got
We got what you need

We may be liars
Preachin' to choirs
But we can
We can sell your dreams

You don't need sympathy
They got a pill for everything
Just take that dark cloud
Ring it out to wash it now

Don't pray for us
We don't need no modern jesus
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
409,409,Jackie and Wilson,4uLyM2I8U4ZJZrivV8dbsn,indie,https://open.spotify.com/track/4uLyM2I8U4ZJZrivV8dbsn,Hozier,2FXC3k01G6Gw61bmprjgqS,"['irish singer-songwriter', 'modern rock', 'pop']",2013,223120,0,0.555,0.727,6,-4.202,1,0.0388,0.0579,7.52e-06,0.0937,0.7390000000000001,82.14200000000001,223120,4,"So tired trying to see from behind the red in my eyes
No better version of me I could pretend to be tonight
So deep in this swill with the most familiar of swine
For reasons wretched and divine

She blows outta nowhere, roman candle of the wild
Laughing away through my feeble disguise
No other version of me I would rather be tonight.
And, Lord, she found me just in time

'Cause with my mid-youth crisis all said and done
I need to be youthfully felt 'cause, God, I never felt young

She's gonna save me,
Call me ""baby""
Run her hands through my hair
She'll know me crazy
Soothe me daily
Better yet she wouldn't care
We'll steal her Lexus,
Be detectives,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
410,410,Loud Pipes,5ZrrXIYTvjXPKVQMjqaumR,indie,https://open.spotify.com/track/5ZrrXIYTvjXPKVQMjqaumR,Ratatat,57dN52uHvrHOxijzpIgu3E,"['alternative dance', 'electronica', 'indietronica', 'new rave']",2006-08-22,226533,1,0.718,0.703,7,-7.162000000000001,0,0.0382,0.109,0.8220000000000001,0.20800000000000002,0.858,87.975,226533,4,
