,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
512,512,The Passenger,6pkv89yzv9kw6Vxhz8nSIH,punk,https://open.spotify.com/track/6pkv89yzv9kw6Vxhz8nSIH,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",2005,280826,48,0.48100000000000004,0.922,0,-3.4389999999999996,1,0.0534,0.0282,6.93e-06,0.536,0.7090000000000001,134.785,280827,4,"I am the passenger
And I ride and I ride
I ride through the city's backsides
I see the stars come out of the sky
Yeah, they're bright in a hollow sky
You know it looks so good tonight

I am the passenger
I stay under glass
I look through my window so bright
I see the stars come out tonight
I see the bright and hollow sky
Over the city's ripped-back sky
And everything looks good tonight

Oh singin', la, la, la, la, la-la-la-la
La, la, la, la, la-la-la-la
La, la, la, la, la-la-la-la
La-la-la-la

Get into the car
We'll be the passenger
We'll ride through the city tonight
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
513,513,Cry,4ETWkOTOxrcUf7YV9lc0TI,punk,https://open.spotify.com/track/4ETWkOTOxrcUf7YV9lc0TI,The Used,55VydwMyCuGcavwPuhutPL,"['post-hardcore', 'screamo']",2014-04-01,210133,0,0.595,0.919,1,-5.109,0,0.0832,0.00343,0.000388,0.337,0.532,129.96200000000002,210133,4,"You'll never know what it feels like til you're there
When love changes, faces appear from nowhere
Where beautiful, lovely is ugly or alone
You need me back bad, just can't be on your own

Love is not a battle, it's a ticking time bomb
Love is not a battle, it's a ticking time bomb

I'm gonna let you bleed for a little bit
I'm gonna make you beg just for making me cry
I'm gonna make you wish you never said goodbye

Now your life is broken, revolves around love
No love of yourself but the love you have lost
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
514,514,Shoulder to the Wheel,4dKu1HkVL1xh96F1JfDTrn,punk,https://open.spotify.com/track/4dKu1HkVL1xh96F1JfDTrn,Saves The Day,5gWhlJBlLQGLOgYWO8lwCU,"['alternative emo', 'emo', 'indie rock', 'melodic hardcore', 'new jersey hardcore', 'pop punk', 'post-hardcore', 'screamo']",1999,199573,44,0.35,0.958,4,-4.5969999999999995,1,0.0949,0.000436,0.0,0.314,0.555,190.50099999999998,199573,4,"And I say just go
Please, Dave, just drive
Get us as far as far can be
Get us away from tonight
And I say I'm sorry
I didn't mean to yell
But I'm having a bad week
And I miss my mom

We drive
Dave steps on the gas
The world that's flying by is
Slick and smooth
Big waves of light
The radio is playing Queen
We're rocking out

And we're going now
'Cause, hey, this is it
This is where we are
Out here where silence is
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
515,515,Poison,4WTA9vZiZqeTiHsS4VUbd3,punk,https://open.spotify.com/track/4WTA9vZiZqeTiHsS4VUbd3,With Confidence,2PWXHVDEtObSmUrNhfPRav,"['anthem emo', 'modern rock', 'pixie', 'pop punk']",2017-08-10,182892,0,0.49700000000000005,0.941,8,-5.112,1,0.0847,3.47e-05,8.65e-06,0.10800000000000001,0.509,125.04700000000001,182893,4,
516,516,Neurotic,5eTfRJgveqFy04s6Dmg7va,punk,https://open.spotify.com/track/5eTfRJgveqFy04s6Dmg7va,Hundredth,2rtsR8zno5naTxY0iJr7M0,"['dreamo', 'grungegaze', 'melodic hardcore', 'modern alternative rock', 'progressive post-hardcore', 'screamocore']",2017-06-16,217133,0,0.33,0.991,3,-5.162999999999999,0,0.0995,2.7699999999999996e-05,0.561,0.45399999999999996,0.18100000000000002,163.04,217133,4,"Get out tonight
From the deafening sound inside
That I'll deny
But it feels like I'm right
I'm feeling alright

Light up
No, blow it out
Neurotic
The flower burns
Sinking down to the bone
And you lye, lye, lye
Decompose
Decompose

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
517,517,The Silver String,2qXDle4ymdAD30FuIQVI8X,punk,https://open.spotify.com/track/2qXDle4ymdAD30FuIQVI8X,Saosin,1NUOfvAhA9AvsF1ISMkgHX,"['metalcore', 'pop punk', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2016-03-16,237226,23,0.381,0.9490000000000001,7,-4.291,0,0.0747,1.75e-05,0.00018899999999999999,0.16699999999999998,0.183,126.117,237227,4,"Who holds the silver string
Lost me to staggered motion
When you run away
Whoever changes shape
Showing obsoletion
I'll see you there

Alternate the day
Scream the last charade
Your Entropy
The fragment that anchors it all
(To the wall)
Separate the wave (let it go)
Drown inside the shade (let it go)

The vision that anchors it all (into the wall)

And I'm forgetting everything you've said
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
518,518,Something I Learned Today,523qoxtSZJE2io945dAkVk,punk,https://open.spotify.com/track/523qoxtSZJE2io945dAkVk,Hüsker Dü,16bN8mhtDFdegWbg0z3s10,"['alternative pop', 'alternative rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk']",1984-01-01,122560,44,0.406,0.963,4,-10.842,1,0.0408,0.0033,0.000515,0.11,0.342,104.729,122560,4,"Something I learned today
Black and white is always grey
Looking through the window pane
I'm not inside your brain

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
519,519,An Injury to One,0i5na5qxERiX35eKd0Pn19,punk,https://open.spotify.com/track/0i5na5qxERiX35eKd0Pn19,Great Collapse,2nq8wj1Z9T4V7vaFOUkMrd,['melodic hardcore'],2018-01-26,180626,0,0.322,0.972,1,-3.094,1,0.0903,0.0124,0.0,0.377,0.48100000000000004,100.156,180627,4,lyrics not found
520,520,I Love Livin' in the City,0qHt7KGw9LPm4Ms4qUZlSd,punk,https://open.spotify.com/track/0qHt7KGw9LPm4Ms4qUZlSd,Fear,0hPU1czS0JdstuT8VRtBPS,"['hardcore punk', 'punk', 'skate punk']",1981-01-01,125040,48,0.547,0.8390000000000001,5,-9.521,0,0.0709,0.00115,0.0,0.433,0.34299999999999997,95.611,125040,4,"I love living in the city
I love living in the city

My house smells just like a zoo
It's chock full of shit and puke
Cockroaches on the walls
Crabs crawlin' on my balls
Oh, well I'm so clean cut
I just wanna fuck some slut

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
521,521,We Are the Water,2wsVadIYDm9lx8agwDRfYX,punk,https://open.spotify.com/track/2wsVadIYDm9lx8agwDRfYX,Coliseum,3CaynUaOYT1oaeOXdiP7CR,['kentucky punk'],2015-05-05,251224,10,0.562,0.8370000000000001,8,-5.091,1,0.0609,2.47e-05,0.5539999999999999,0.0766,0.745,154.111,251225,4,lyrics not found
522,522,Going Out,4rEEkQAkNGOeWgd7uUKksr,punk,https://open.spotify.com/track/4rEEkQAkNGOeWgd7uUKksr,Tusky,6XbZ8G0cFqSgUL4FmtiSPr,"['dutch punk', 'dutch rock']",2017-12-08,196680,0,0.32299999999999995,0.9159999999999999,6,-3.6519999999999997,0,0.0576,0.00021,0.155,0.121,0.52,169.918,196680,4,lyrics not found
523,523,Distant Star,4BboWwzdXCg63ORFjNy4oV,punk,https://open.spotify.com/track/4BboWwzdXCg63ORFjNy4oV,Spielbergs,1PTXobwsxwhjcIajCjV8u4,['oslo indie'],2017-10-13,189596,0,0.41200000000000003,0.9179999999999999,4,-5.843999999999999,1,0.113,2.4299999999999998e-05,0.304,0.662,0.369,149.983,189597,4,"I wanna change apartments
I wanna leave this place
But I never do
And it's because of you
I wanna leave this city
But tell me what to do
'Cause you're boring me
I wish that you would come with me

Now we could be perfect
You could have made me better
Now we could be soulmates
And we could stay together
Now we could be perfect
You could have made me better
And we could be soulmates
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
524,524,Anti-Manifesto,3mgJd0ZOkc5seJEy9LX8BS,punk,https://open.spotify.com/track/3mgJd0ZOkc5seJEy9LX8BS,Propagandhi,7qpy5KY3DVrezixTl6mziA,"['canadian indie', 'canadian punk', 'folk punk', 'melodic hardcore', 'orgcore', 'punk', 'ska punk', 'skate punk']",1993-05-31,213240,0,0.361,0.968,7,-5.836,1,0.109,0.000324,0.0149,0.374,0.512,114.465,213240,4,"...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
525,525,AMERICAN WEDDING,1jvzJh6LBKbQqJwp3CKX7c,punk,https://open.spotify.com/track/1jvzJh6LBKbQqJwp3CKX7c,Gogol Bordello,2SVw939fwuqSobLjF8u78b,['gypsy punk'],2007-01-01,217800,20,0.527,0.8690000000000001,2,-3.142,1,0.11699999999999999,0.0718,0.00057,0.0273,0.708,122.649,217800,4,"Have you ever been to American wedding?
Where is the vodka, where's marinated herring?
Where is the musicians that got the taste?
Where is the supply that's gonna last three days?
Where is the band that like Fanfare.
Gonna keep it goin' 24 hours

Ta-tar-ranta-ta-ta
Super taran-ta taran-ta ran-ta ta

Instead it's one in the mornin'
And DJ is patchin' up the cords
Everybody's full of cake
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
526,526,Suffering,5Wnzey5O2ieRHhoqod0dCq,punk,https://open.spotify.com/track/5Wnzey5O2ieRHhoqod0dCq,Like Pacific,5VKmfBc2pR80IxYoC1gHyH,"['alternative emo', 'anthem emo', 'canadian pop punk', 'canadian punk', 'easycore', 'pop punk']",2015-01-20,213653,0,0.325,0.953,6,-4.683,1,0.0978,6.6e-05,2.8000000000000003e-05,0.0596,0.267,182.91400000000002,213653,4,"Head above water but I'd rather be sedated and under
We both have things in common,
Your days are numbered but my patience is limited
And this would all be different, if it were up to a missed diagnosis
Dust won't collect itself and if you're going to drag me down
I'll look somewhere else for stability
Once you're gone I'll be gone too
Bite the broken hand that feeds

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
527,527,Suburban Home,35PI5Hsq17h723EbyyDFsi,punk,https://open.spotify.com/track/35PI5Hsq17h723EbyyDFsi,Descendents,1FGH4Bh7g9W6V4fUcKZWp5,"['melodic hardcore', 'punk', 'ska punk', 'skate punk']",1982,100600,55,0.38799999999999996,0.7709999999999999,2,-9.392999999999999,1,0.0385,5.4600000000000006e-05,0.0,0.359,0.826,99.258,100600,3,"I want to be stereotyped, I want to be classified.

I want to be stereotyped
I want to be classified
I wanna be a clone
I want a suburban home, suburban home, suburban home, suburban home

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
528,528,Where I'm Going,3MXxV2BQjMEhZmTtLkIOPz,punk,https://open.spotify.com/track/3MXxV2BQjMEhZmTtLkIOPz,Rancid,6xTk3EK5T9UzudENVvu9YB,"['punk', 'ska', 'ska punk', 'skate punk']",2017-06-09,143546,44,0.614,0.951,7,-2.478,1,0.0742,0.02,0.0,0.0528,0.943,167.019,143547,4,
529,529,Breakfast,7pyJNa0DzVzSY0mKuSn8hY,punk,https://open.spotify.com/track/7pyJNa0DzVzSY0mKuSn8hY,PEARS,1shBZ1oJHJaZaxq1Y6jyzY,"['indie punk', 'melodic hardcore', 'orgcore', 'skate punk']",2014-06-24,88413,0,0.555,0.935,6,-6.0489999999999995,0,0.0756,0.00011100000000000001,1.07e-06,0.126,0.755,116.162,88413,4,lyrics not found
530,530,Scotty Doesn't Know,1LkoYGxmYpO6QSEvY5C0Zl,punk,https://open.spotify.com/track/1LkoYGxmYpO6QSEvY5C0Zl,Lustra,3IJ770I1QPmwVp7yug0eJ4,[],2006,175200,70,0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.00900000000001,175200,4,"Scotty doesn't know that Fiona and me
Do it in my van every Sunday
She tells him she's in church but she doesn't go
Still she's on her knees and Scotty doesn't know

Oh, Scotty doesn't know
So don't tell Scotty
Scotty doesn't know
Scotty doesn't know
(So don't tell Scotty)

Fiona says she's out shopping
But she's under me
And I'm not stopping

'Cause Scotty doesn't know
Scotty doesn't know
Scotty doesn't know
Scotty doesn't know
So don't tell Scotty
Scotty doesn't know
Don't tell Scotty

I can't believe he's so trusting
While I'm right behind you thrusting
Fiona's got him on the phone
And she's trying not to moan
It's a three-way call and he knows nothing, nothing

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
531,531,Some Friends,6PNCtnVqCnMyhh7c5nSrMO,punk,https://open.spotify.com/track/6PNCtnVqCnMyhh7c5nSrMO,Kali Masi,0SZcqeYkkVOubIZVZKcsct,"['5th wave emo', 'alternative emo', 'bubblegrunge', 'indie punk', 'midwest emo']",2017-10-06,125248,31,0.36700000000000005,0.9640000000000001,8,-4.149,1,0.233,0.000942,0.0,0.289,0.475,174.958,125249,4,"You've got a funny way of coming clean- or are you just coming apart?
You tuck the to-do lists between the book
Ends and in the books that look good on the bus.
Mistake my wince for a smile while you choke on a bitten tongue.
You're not so funny when you're mean to me.
Your black flags fade to gray- the red-blooded blues
When we grow old to know we died young.
Nothing ever lasts.
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
532,532,Emily,15n4p6R6Tuht5KAgK3g3IX,punk,https://open.spotify.com/track/15n4p6R6Tuht5KAgK3g3IX,From First To Last,5n71fmAB8Un2IfAPn64erN,"['metalcore', 'pop punk', 'post-hardcore', 'screamo']",2004-06-29,159346,53,0.484,0.5529999999999999,7,-7.577000000000001,1,0.0315,0.605,0.0,0.102,0.36,148.13,159347,4,"Smiles and her laughter
It's the only thing that I've been waiting for a time
Regardless of our distance and our hope grows greater
Trapped by pretty eyes and letters for all time
The only thing that I've been waiting for

I hope it's something worth the waiting
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
533,533,War Machine Breakdown,0ciJhEzq04b8at8PyKR1Hu,punk,https://open.spotify.com/track/0ciJhEzq04b8at8PyKR1Hu,Against All Authority,4zYmn9QW7Fzd7DzJsK9LyT,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']",2006-05-09,195600,0,0.48700000000000004,0.937,9,-3.503,1,0.11599999999999999,0.00010700000000000001,4.72e-06,0.107,0.6509999999999999,97.697,195600,4,"You can kill from so far away,
Analyze, edit and display
You images of death with a spin, and decay
My hopes for a better day.

I can see you're in control,
Abusing what you hold.
Authority is bought and sold,
Suffocate the truth, we breathe the lies you've told.

So you send the kids off to war, (Not yours)
Once again the rich kill the poor.
Don't wanna kill (Kill!), fight (Fight!),
Or die for you.
Safe inside your big glass towers,
Sending kids out to be devoured.
Don't wanna kill (Kill!), fight (Fight!),
Or die for your war machine.

You can kill from so far away,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
534,534,I Wanna Die in Los Angeles,58AIwZRlAhN0FHe0Vd6NF2,punk,https://open.spotify.com/track/58AIwZRlAhN0FHe0Vd6NF2,Dead To Me,0WwbVkYbderW7JeP79ApoL,"['folk punk', 'indie punk', 'melodic hardcore', 'orgcore', 'punk', 'skate punk']",2016-10-21,142440,0,0.423,0.9690000000000001,5,-4.782,0,0.077,0.000193,0.005370000000000001,0.0758,0.271,92.48,142440,4,"I wanna die in Los Angeles
Under an overpass
A walking blackout fading
My last breath gasped

I wanna die in Los Angeles
Where people Ask the Dust
More sad than scandalous
And sweating rust, and I know...

It all feels like a cheap parade
In the sun I'm gonna beg for rain
If I'm (Oh I)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
535,535,The Science of Selling Yourself Short,1iD0a0plhO55cWEJa5UGcZ,punk,https://open.spotify.com/track/1iD0a0plhO55cWEJa5UGcZ,Less Than Jake,20oQv3LStCKCjI9oQ0JNha,"['modern ska punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk']",2003-05-19,186266,57,0.7190000000000001,0.815,5,-3.5460000000000003,1,0.0305,0.16,0.0,0.0367,0.937,93.126,186267,4,"I've come to my senses that I've become senseless
I could give you lessons, how to ruin your friendships
And every last conviction, yeah I smoked them all away
I drank my frustrations down the drain, out of the way

And so I sit and wait and wonder
Does anyone else feel like me?
Someone so tired of their routines
And disappearing self-esteems

I'll sing along, yeah with every emergency
Just sing along and I'm the king of catastrophes
I'm so far gone that deep down inside I think it's fine by me
I'm my own worst enemy

I could be an expert on co-dependency
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
536,536,Fade,5Zk3Lg6qr7JILzW37A5KeW,punk,https://open.spotify.com/track/5Zk3Lg6qr7JILzW37A5KeW,Arborview,2ItrG9W7Oqk9y3eYibojdZ,[],2018-02-02,177507,0,0.518,0.9159999999999999,2,-5.199,1,0.0779,0.0105,0.0,0.11599999999999999,0.598,178.877,177508,4,lyrics not found
537,537,Ignorance,47No93LxERvV6MtOAmQzHS,punk,https://open.spotify.com/track/47No93LxERvV6MtOAmQzHS,Paramore,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",2009-09-28,218626,67,0.522,0.9640000000000001,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.94400000000002,218627,4,"If I'm a bad person you don't like me
Well, I guess I'll make my own way
It's a circle, a mean cycle
I can't excite you anymore

Where's your gavel, your jury?
What's my offense this time
You're not a judge but if you're gonna judge me
Well, sentence me to another life

Don't wanna hear your sad songs
I don't wanna feel your pain
When you swear it's all my fault
'Cause you know we're not the same (no)
We're not the same
(No)
Oh, we're not the same

Yeah, that the friends who stuck together
We wrote our names in blood
But I guess you can't accept
That the change is good (hey)
It's good (hey)
It's good

Well, you treat me just like another stranger
Well, it's nice to meet you, sir
I guess I'll go
I best be on my way out
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
538,538,Breakfast Of Champions,7fYabANyBAwb9TcUxvTQ0s,punk,https://open.spotify.com/track/7fYabANyBAwb9TcUxvTQ0s,Rainer Maria,5OUVzPFZebtoZFs85MIQpz,"['emo', 'emo punk', 'midwest emo']",1999,217480,33,0.233,0.848,11,-6.322,1,0.0461,0.039,1.87e-05,0.135,0.223,177.44,217480,4,"Wake me up, it's morning.
And take me down to the corner
Place before the shade
(Where we eat and that's where we talk)
Retreats behind the wall and
That's when i decide to stay here.

Wake me up, it's morning.
(Wake me up)
And take me down to the corner
Place before the shade
(Where we eat and that's where we talk)
Retreats behind the wall and
That's when i decide to stay here.

Golden gate bridge
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
539,539,Ape Dos Mil,1IqKlSMBlwWF0kxY2fBstA,punk,https://open.spotify.com/track/1IqKlSMBlwWF0kxY2fBstA,Glassjaw,7nt6S4klYHg4I7Q4lTSmc0,"['alternative metal', 'emo', 'long island punk', 'post-hardcore', 'progressive post-hardcore', 'screamo']",2002-07-09,303093,48,0.33299999999999996,0.851,7,-5.292999999999999,1,0.0948,0.0101,0.0,0.27699999999999997,0.44,108.25,303093,4,"Yeah, it's over
You can bet in mid October
I will still be ranting 'bout most early May
Yeah, he's a winner
He's a goddamn sinner
While he dines I'm on the wrong side of the day
And I said, ""I don't understand why I'm fumbling after""
You're the reason i cannot forget this season
Or the letter when you first referred to it

And I said...

It's all calypso
But it's not easy to know
You walk around with your shoulders down, frowning
It's not easy to know

Yeah, it's over
You can bet when mid-October ends
I'll still be ranting 'bout most early May
See yeah, he's a winner
He's a goddamn sinner
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
540,540,World's On Heroin,2QjEDZWEyuo8WVNDkYPke5,punk,https://open.spotify.com/track/2QjEDZWEyuo8WVNDkYPke5,All,4UWlpzLFbNdlaRXuZeTPlH,"['hardcore punk', 'melodic hardcore', 'power-pop punk', 'punk', 'ska punk', 'skate punk']",1998,121666,0,0.42200000000000004,0.9840000000000001,11,-6.821000000000001,0,0.10400000000000001,0.0131,0.0,0.326,0.21600000000000003,105.531,121667,4,"The world's on heroin
I'm on strike against all this laziness
I try to go for all
Despite all the underachievers

From the government
To the drive thru guy
Delayed results with no reasons why
My only guess they must be high

I want to put an end to all of them
But I don't know where to begin
'Cause I'm pretty sure
The world's on heroin

The world's on heroin
Everybody is standing in my way
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
541,541,Good Riddance to Good Advice,5eR2lXjefo5g5HwpoPB8OJ,punk,https://open.spotify.com/track/5eR2lXjefo5g5HwpoPB8OJ,Kill Lincoln,6vw3QQUYW5TSxqsEvI28W6,['modern ska punk'],2015-03-03,280806,0,0.507,0.993,2,-3.873,1,0.0621,0.0035600000000000002,0.000628,0.315,0.366,106.06700000000001,280806,4,"I'm trying man I really am
Summer's up, it's 4am
And the lights are dim again
And I'm sick of waiting
And taking bad advice
Through the lens of blood shot eyes
And all the smelling salts and compromise couldn't hold me back from saying my goodbyes
Never compromised

Say goodbye
To the starting line and thinking twice
Say goodnight
And god riddance to all your good advice
And I'm not asking for someone to hold my hand
And growing up, that's just not part of the plan
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
542,542,Weightless,4cqYUqmKMcb3q1tdImVpGW,punk,https://open.spotify.com/track/4cqYUqmKMcb3q1tdImVpGW,All Time Low,46gyXjRIvN1NL1eCB8GBxo,"['modern rock', 'pop punk', 'post-teen pop']",2009-07-07,198000,0,0.49700000000000005,0.9229999999999999,2,-4.512,1,0.13699999999999998,0.00282,0.0,0.158,0.667,181.075,198000,4,"Manage me, I'm a mess
Turn a page, I'm a book half unread
I wanna be laughed at
Laughed with just because
I wanna feel weightless
And that should be enough
But I'm stuck in this fucking run
Waiting on a second hand pick-me-up
And I'm over, getting older
If I could just find the time
Then I would never let another day go by
I'm over, getting old

Maybe it's not my weekend
But it's gonna be my year
And I'm so sick of watching
While the minutes pass as I go nowhere
And this is my reaction
To everything I fear
'Cause I've been going crazy
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
543,543,Crystal Mountains,0lJPQtKNZbEkKbiQows4S7,punk,https://open.spotify.com/track/0lJPQtKNZbEkKbiQows4S7,Sleepless Nights,3QfwE761nf5BpAIg5XSh97,['halifax indie'],2017-08-18,219156,5,0.19899999999999998,0.767,9,-5.5760000000000005,1,0.047,2.18e-06,0.501,0.0746,0.531,172.926,219157,4,lyrics not found
544,544,Long Train Runnin',6B00tjASzJrUqBQ294Go8O,punk,https://open.spotify.com/track/6B00tjASzJrUqBQ294Go8O,Zeke,7HvjR3M6xzluBLTnioRzvu,"['hardcore punk', ""punk 'n' roll""]",2004-04-06,99800,29,0.187,0.982,1,-5.642,1,0.0891,7.13e-06,0.0,0.152,0.331,165.54,99800,4,lyrics not found
545,545,Distant,6Xmf2Rn6AvBeZSNkZx5z0C,punk,https://open.spotify.com/track/6Xmf2Rn6AvBeZSNkZx5z0C,Like Pacific,5VKmfBc2pR80IxYoC1gHyH,"['alternative emo', 'anthem emo', 'canadian pop punk', 'canadian punk', 'easycore', 'pop punk']",2016-02-19,195320,36,0.5760000000000001,0.972,1,-2.9819999999999998,1,0.0801,0.00863,0.0,0.225,0.37799999999999995,144.00799999999998,195320,3,"Lost my only contact with the outside of your room
Collect the specs of nothing that I had left for you
I'd say anything I could if only it would make you stay
This interest is dis-interesting I fail with words you burden me

No, not scared
But sad to say the least
My guard, fell down, with the walls created weak
I felt your love, your stupid love that you had wasted all on me
Taste the bitterness of me
I hope you sob, I hope you weep

I don't get it, I'm not on my hands and knees
If begging's what you like then I will plead
Nothing speaks to me or comforts me
I'm not getting sleep, barely functioning
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
546,546,The Other Line,4X5WuTHNNFD4AmNTwQ767C,punk,https://open.spotify.com/track/4X5WuTHNNFD4AmNTwQ767C,"Chunk! No, Captain Chunk!",03jrbNTeSKP9m161juhm0h,"['anthem emo', 'easycore', 'metalcore', 'pop punk', 'post-screamo']",2015-05-18,209695,0,0.37799999999999995,0.938,1,-3.763,0,0.145,7.120000000000001e-05,0.375,0.115,0.409,167.095,209696,4,"Now tell me the truth
Don't make me wait too long
You have to prove that I shouldn't move on

I'm sitting here watching the tick of the clock
I hear my own heartbeat, I want it to stop
Doing next to nothing except breaking apart
And this tension just cuts to the bone

Get out or give me good reason
Shut up, I'll do it alone
And I won't waste another year sitting here
Waiting for something more (More)

So I'm just stuck here in the meantime (More)
Waiting on the other line

Now tell me the truth
Don't make me wait too long
You have to prove that I shouldn't move on
Giving in is the price I pay
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
547,547,Sell Out,6SJ1hWFVBIiUgGgHKvwXCQ,punk,https://open.spotify.com/track/6SJ1hWFVBIiUgGgHKvwXCQ,Reel Big Fish,3bXhZFreBJF4QDUUiMmtZW,"['modern ska punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk']",1996,227493,59,0.557,0.87,1,-6.332000000000001,1,0.125,0.064,1.51e-05,0.20800000000000002,0.9470000000000001,104.708,227493,4,"Well I know you can't work in fast food all your life
But don't sign that paper tonight
She said, but it's too late

And I don't remember what I read
Don't remember what they said
I guess it doesn't matter
I guess it doesn't matter anymore

'Cause you're gonna go to the record store
You're gonna give 'em all your money
Radio plays what they want you to hear
They tell me it's cool
I just don't believe it

Sell out with me, oh yeah
Sell out with me tonight
The record company's gonna give me lots of money
And everything's gonna be
Alright

No more flippin' burgers
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
548,548,Ambulance vs. Ambulance,2ixtfTdLKJxZiDEPk7ykHt,punk,https://open.spotify.com/track/2ixtfTdLKJxZiDEPk7ykHt,The Blood Brothers,2nNyMDW51EHYbBXu3lFbLR,"['nintendocore', 'post-hardcore', 'sasscore', 'screamo']",2003,175000,29,0.5539999999999999,0.995,1,-2.985,1,0.268,0.006379999999999999,0.0,0.397,0.17300000000000001,122.976,175000,4,"Ambulance X extracts several consultants
From the slow gumming death at the office orifice.
Ambulance Y imprisons the sigh of the recent amputee
And dumps her in the xylophone trees.
Ambulance X scours the tanning complex for repunzels
Rotting in their skin cooking coffins.
Ambulance Y drops the body off at the door step.
Ambulance X pulls you out of the party
And rubs your freckles like a DJ to his records
But Ambulance Y teaches you the word goodbye
And cuts up your hands to show you where you stand,
Under the monolith of what is love and what is scam,
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
549,549,Hometown,7ypqBBwnsARtqSMknBOayR,punk,https://open.spotify.com/track/7ypqBBwnsARtqSMknBOayR,Attic Salt,4A54VFVc5vB5ZKSRYRgMwx,['bubblegrunge'],2017-10-20,137509,0,0.43799999999999994,0.98,4,-3.6489999999999996,1,0.0687,0.00038500000000000003,0.794,0.12300000000000001,0.361,93.012,137510,4,lyrics not found
550,550,I Believe I Can Fly,6jdZVYseGIfcRjOOKqiRFw,punk,https://open.spotify.com/track/6jdZVYseGIfcRjOOKqiRFw,Me First and the Gimme Gimmes,0cOVRC8EOwDwXrs3JTrRN5,"['comic', 'pop punk', 'punk', 'ska punk', 'skate punk']",2003-07-01,181440,0,0.359,0.872,2,-6.646,0,0.129,0.00633,8.42e-06,0.0965,0.205,104.166,181440,4,"I used to think that I could not go on
And life was nothing but an awful song
But now I know the meaning of true love
I'm leaning on the everlasting arms
If I can see it, then I can do it
If I just believe it, there's nothing to it

I believe I can fly
I believe I can touch the sky
I think about it every night and day
Spread my wings and fly away
I believe I can soar
I see me running through that open door
I believe I can fly
I believe I can fly
I believe I can fly
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
551,551,Box,5HXBnV5JhXWJVvdzMXhUMz,punk,https://open.spotify.com/track/5HXBnV5JhXWJVvdzMXhUMz,Sweet Jesus,0Y65neHGz3HM7Vx1i5QQR7,[],2014-09-24,118385,0,0.42,0.9540000000000001,4,-5.377000000000001,0,0.0986,6.4e-06,0.0158,0.0653,0.511,94.116,118385,4,"Sweet Jesus, my savior,
You are my faithful friend
You made me, you know me
You've seen my every sin

My soul is amazed
By the gift of Your grace
And the arms that take me in

Sweet Jesus, my savior,
You are my faithful friend

Sweet Jesus, my shelter,
You are my faithful friend
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
