PC1,PC2,TSNE_X,TSNE_Y,MDS_X,MDS_Y
-2.2311406536363587,2.937155464540479,-8.628385,-41.274876,-0.44284593374959147,6.642330380977902
-2.3392888694955776,0.6642757210950077,-11.534488,-29.390682,0.8927596806048617,2.791359881720128
-1.8862710484097194,4.656203890634141,5.0494394,-60.71165,-2.9294487309844004,6.332483272674559
-2.6886018435026915,1.7185666649096554,-13.568925,-33.859093,0.5964455949344519,4.009392540151042
-2.9746726516893722,-1.2812398285246618,-33.866566,-23.33047,5.153979419865235,5.1146097232341
-2.96773393333723,2.1257934363654507,-21.769566,-41.291836,0.8378056450319845,4.995438357209442
-0.8584299071938082,4.413191629811536,18.015404,-56.830673,-3.117664458576372,4.262015807494332
-1.5271028809852703,1.8815521843007248,0.88945657,-34.627403,-0.6466546009624912,3.102503889607709
-2.243913750668326,2.626181047830415,-15.419546,-44.226166,-0.11450133239177508,5.383463948641294
-1.219097382092198,1.8740972407409702,-1.5627702,-36.994915,-0.8422655182647985,3.3571399915752274
-2.0540122311758693,4.066391917851483,6.5654917,-59.47372,-1.8724146499710024,5.727576830708168
-1.4118121179873047,1.8929020290866083,-6.887786,-40.59063,-0.5123503986481793,2.9990123531346216
-3.306853453634923,2.8323950768512165,-13.933396,-46.688454,0.3495528624144057,6.093723267191092
5.1919721978403075,-1.0534038508638912,41.771317,31.032328,-3.321811806613808,-7.36013684080192
-2.594679157317127,1.1981740650352457,-24.391577,-26.662996,1.2088246937658687,4.327605005915476
-0.8013791230557817,0.5549987991428951,-24.662514,-11.407709,-0.5403286708272306,2.3640526174136403
0.7425932266318575,0.998351186554446,33.13986,10.779588,-1.916778899766686,-0.2402607671606376
-2.3662302123741377,0.5889562197549723,-3.1637156,-18.119255,2.063400787759138,5.727714786782154
0.31873299677999345,3.9747690752395606,30.754442,-54.260788,-4.235410012425633,2.7684606589966223
0.02120239373225277,-1.1743865585623139,-1.0675169,-1.8514932,2.9592434785003427,-3.6265267001565253
3.954198115472522,5.608350044446705,48.73144,-17.641714,-9.296976135265043,1.3472202946385723
5.702916883687218,0.18261397580364236,46.327812,24.054325,-5.516788735692827,-5.868120038996023
-4.501002671541156,1.7305345000154646,-16.81634,-31.73908,2.006289580953412,5.5195159603761805
-2.3875933647429064,1.1362130480352128,-25.74055,-24.451435,1.7350574007631845,4.10304430582571
1.292361772783814,2.509748664501418,39.571472,-27.061481,-7.032325982506667,1.7440658410773815
-0.4936355535046461,1.15936661125579,19.045103,-13.346594,-1.827003092770284,1.2862038168128043
-1.9598352187681194,0.575511616107823,-28.157059,-14.916485,1.092493690471157,2.7454838158232895
-3.7339102912310693,1.9743654997079478,-19.552343,-47.126076,1.3711511120323416,5.364764838633133
-4.918965403181527,2.475128418126599,-17.653313,-37.287678,2.5937593650851847,8.720063230550148
-0.1821021029957642,2.885667060410938,6.8490705,-34.420193,-3.670165620736964,3.5435014809438194
-2.1469910295221664,1.7313650656876276,-4.2403283,-44.766033,0.26612603827711184,3.9933196937707764
-0.8954993940981681,-1.3675354185944468,-16.163563,-16.125605,2.9273333437752833,-1.5534098064578326
-1.4845912168178876,2.8663904150255193,4.33688,-45.806892,-1.4333192724604666,4.281419676773868
-2.3847361106939733,0.8538962994833513,-33.78247,-16.387516,1.073985718985223,2.7370648157977793
-2.283987950655258,2.715735461508976,6.954419,-43.65362,-0.5853236524127978,3.656996552441157
-2.3683216230747823,-0.06661759691676676,8.357666,-11.835338,1.7171771447340907,3.118947630863453
-2.298534886718461,0.3512751957627257,18.845125,-27.681728,1.3989649686118024,3.499194540497321
1.833937994062835,-2.245888019570004,13.442067,32.308838,0.8490288145512236,-5.142041499338959
6.045378802532758,-3.662124015535138,35.018364,45.587006,-0.6431518502716637,-9.179479322085179
-3.1546234448790025,2.081148438983228,-15.816093,-59.469116,1.025598276509262,8.1654268239458
3.8597850523738937,2.6974196507255335,40.46692,24.075644,-6.891459064030777,-1.8207824380042705
-2.9791032442976007,1.4810143999380674,-16.336145,-30.57196,0.8233530173456389,3.359837633099127
1.4629676962775948,-1.8882422574805564,11.361827,33.906254,0.4549193941715014,-4.235051414033146
-1.3136560384332205,1.9372675421666885,9.466431,-30.617077,-0.8463283818412926,2.5716168439784184
1.8731441652605947,-2.107095034239628,10.297768,31.48943,0.21675631462899916,-4.346007159075759
-2.85752665923133,-0.8688850439778503,-11.620586,-20.397985,3.0668424900849214,2.6342859886464773
2.0770119745558144,1.8276789404538032,42.85269,13.315669,-5.036291194318071,-1.1510311268504172
-2.2205855021235563,1.0293995448809918,-21.04444,-22.635723,0.8057538287846173,3.2530478003350893
-1.4319023527464902,1.0016202126430385,0.9592347,-34.14852,-0.060021261692608054,2.4228124710506127
0.683477752267398,1.1329708996126948,54.244907,-4.457979,-5.766506644056883,0.7385333204734004
-1.2284166049180731,0.219271101158036,17.888693,-24.944279,0.4156094917739456,1.7156245631608171
-1.472208517249102,0.7794620020993503,8.236569,-22.967957,0.18480495870259,1.7911158841408612
0.1883066902391306,1.1799254822389051,34.471256,-2.3117194,-2.110762712144051,0.8316822718059773
-1.0329005274009224,-0.7190270069032854,-14.352378,12.019851,1.4868706776905751,-0.828778618977333
-3.683582524144487,0.8224355564229981,-21.784618,-37.815018,2.7102010679408597,6.0222807652431
3.171457360586347,2.706161677225925,33.863125,-6.8576055,-9.348439204729923,0.5938055034712385
-2.883428793025895,0.16983869214979636,-12.678752,-25.009474,1.9499264059205759,2.7909487685195233
-0.971673411655348,-0.17374640471725014,-21.230183,15.506744,2.14190898211864,0.9278918328882416
1.4907366411464955,1.9555584466332039,37.71602,23.51813,-4.621828031388676,-0.33042116972860397
-1.4802660073023952,2.4296168142307626,-8.455825,-37.36794,-1.6724750690127737,4.244695311654969
-1.6816537892947931,1.3070075546396622,-25.047842,-23.289244,0.33839505631892297,3.8306234542538764
-0.26896408098937424,3.4158891518117707,21.481188,-49.871586,-4.1420531743364855,3.7206706794295785
-1.3323983337742806,0.3440890113919018,-3.2143908,-13.494213,0.4363494932910771,1.098711941171571
-1.5901766512125657,2.785423143673107,-4.583691,-38.271725,-1.5662030833733869,4.849589851523895
-0.6844537180087706,1.7102919720560759,-22.653883,-20.003674,-1.2257027213680924,2.164517967454478
3.0514423833498103,-1.143841908437269,26.69024,33.096138,-1.8043035171601156,-4.39238386090215
7.674543080176294,-1.48617617492259,42.982773,45.869804,-4.377847575128783,-8.334420319012985
1.3684118234751035,0.9077712182426559,34.476345,19.263096,-2.3949963046572984,-0.8991874269550681
-3.328170272149318,2.1342549768470755,-21.847427,-29.365704,0.9538171718343743,4.701527378677711
2.636755864842601,0.3410347299296818,36.380604,25.758402,-3.029320725592727,-2.6774749917386185
-1.5836896050671883,0.17401992402326466,-47.7041,-14.264299,1.358874936866839,1.9123320080443749
-2.459049458582672,1.7237116346581833,-13.683757,-33.38562,0.3619183390290634,3.693822299028064
2.0111531251388852,1.863580997905296,40.225624,6.906963,-4.36272868906591,-0.897811724834857
-0.42990719451236536,2.3133484936511906,16.981379,-38.20412,-1.6778237126099023,2.1006359772495893
-2.1521889718928957,-0.9539037112577207,-17.213634,-14.5923815,3.614138052482765,3.8007496467158846
-1.4453219488875388,5.294902146962579,18.257368,-58.002586,-3.664071322620496,5.556914962955742
-1.1826295462516065,0.03933123096407937,-19.419579,-15.514752,0.9872212379071755,2.2164458746360007
4.866762673150551,-4.557143956305978,33.555542,45.714985,1.1652209115738514,-9.105951688403156
-3.756201663443432,-0.2723587534030012,-34.013035,-27.43948,3.413632331974665,3.963824603419307
-3.7181074110533228,-1.379251801377751,-42.185516,-12.409246,4.65199918614811,2.981293134107833
-3.2465152677122133,0.9555755541152423,0.912092,-33.63805,1.7518929113822324,4.357673393136965
1.7263680468886888,0.7598357567863742,37.512985,21.820877,-2.83210573603728,-1.4431041928258765
-1.8192653952514746,2.438262198555515,-18.176771,-41.558746,-0.4270628775306276,4.504080479519317
2.7689452912255836,1.2894666874702978,40.757328,17.228077,-4.445050868116295,-2.178555161584487
0.5717290591594013,3.6868461868597917,28.3365,-43.088318,-5.459715533649707,3.297910963384568
-0.2717112376373821,2.6287246567743083,-7.153177,-39.6029,-2.2739072690470814,2.425618097831638
-1.7171475464128878,0.5957620110835267,-12.409318,-37.79753,1.5574052352027166,4.043319444319136
0.016706972867972084,-1.524705139282995,23.66069,-18.258583,3.841968633752702,-4.562771408809588
-2.4539416678848602,1.61560259969738,-15.892855,-40.377636,1.1247758158345929,4.189997769904086
-1.884278940331328,0.153369461838665,-12.775338,-24.101683,1.2611298570015332,2.1279843732590034
-2.4967176484325577,0.604380647480577,-26.893969,-8.548955,1.941817609825046,3.6157516546063224
-2.2435881849624812,-0.902064004472924,-11.75996,-27.568113,3.268111623121111,2.343478745493642
-3.57104179290733,1.5846971292100858,-23.946192,-31.58894,1.4593528022003739,4.2738752812120495
-0.2093538116725227,-2.930819696166771,-7.4885736,18.743874,3.3188532653492913,-2.5801486899553447
-2.620557256249791,0.17675513163519602,-19.279541,-16.2509,1.8223560795703482,2.61615784440657
-0.6883737036991826,-1.823303398819996,8.479987,0.1330535,1.7443069218230582,-1.344867603038539
-0.32780805078574937,-0.07624084398880927,-24.805447,1.3089417,0.2767427326019291,0.09605743379802173
6.361806308766226,-5.411776082576286,35.158123,47.39254,1.4142887643714874,-11.078950829883686
-3.6611757847789774,0.23426691246483683,-25.358252,-28.770567,3.059594556515632,4.189441184263938
0.750935083076757,-1.0218917800994705,-14.966329,22.07919,0.7541892628169867,-3.6813723771953244
1.3199678050320347,-0.16208353478607737,27.280539,4.7781,-2.0014604293702143,-3.6852745728021183
1.099598075943028,0.28856643904819607,31.078062,3.611861,-1.7163827615388985,-1.3738250676357484
-1.2651762032794829,1.649646913371357,11.287731,-19.534883,-1.0761829477332139,2.816586716986808
-4.007393814082059,-0.4187313194806982,-33.49496,-7.802329,3.463607684183705,3.2180510664092052
-1.0024136134779393,3.580877958402338,1.3481646,-54.27223,-3.6068904018179087,5.937416448157596
-0.03438163551952106,0.3293835925520851,-12.709906,-0.74266505,-0.33757214313640427,0.29635508897526197
-0.7652682955010361,-0.12953024659539814,-9.150665,18.151817,0.25732161912096363,1.7284589363775904
-0.7768565497078178,5.835293465328565,6.9150786,-62.516483,-5.6941069923663905,6.250229127846936
-2.040762153018567,1.4480768833563376,-21.00703,-39.10888,0.7180072304673064,4.142911674791214
2.3979671730853305,-2.514190371734505,7.22975,30.916456,0.4375757170916401,-5.3759705219064235
-1.4549156307894993,2.6469685069983,-0.93796915,-41.27565,-1.1610143817133296,4.1056068828849215
0.30618567628440274,3.169062459950139,30.097225,-41.07154,-3.148477739776803,2.0886618521421365
1.912494368993266,2.5786502378650185,44.123158,15.615831,-4.849650339000352,-0.1497020466060346
-3.2851878376357324,0.49193529730850244,-16.610285,-30.738182,2.0000690106105656,3.4959763454378168
-0.5998548851348837,0.7368488001743576,35.498695,-15.151639,-5.63215588812458,4.683784978042681
-2.72019341513553,3.3488984164879456,-2.3815956,-54.078926,-0.45938298652777976,8.398510198515693
2.9121965511215286,0.3226496577281625,28.608034,28.728996,-3.466289077212498,-3.281349632945882
-2.2286274423019905,1.4914967647663913,1.097456,-33.731117,0.0045286359088575305,3.078263474126405
-3.533329466691896,1.554530050642848,-25.452917,-42.651924,1.924295217857932,5.554771096970988
0.030549723405661554,1.3270270177946764,34.76771,-2.551951,-1.8915665977227292,1.4248878382507153
-3.1101532868802564,1.7901451944443039,-18.946417,-38.376465,1.748712204396787,5.707222473206064
1.290540882183507,1.3146327814080625,44.509567,9.213759,-2.2826885391781717,-0.2957956758763585
-0.40841742293789385,3.898662770122999,-4.933034,-56.62806,-4.7689278264854105,4.61974915938902
0.2654481871931868,0.14500591678980201,10.280147,2.4351416,-1.470351804691523,-0.8809849496613864
-2.443684676608443,-0.03937013117221684,17.736185,-20.714275,1.7802706967189394,3.051776889353596
-1.7884157091380932,3.063147967213436,14.238624,-48.12067,-1.677376804044108,4.473895015623974
-1.3506534308470977,3.04121511542825,4.2886505,-46.463875,-1.6573917243360934,4.009252419108829
-1.3785625411521867,3.0858831074749826,-10.233833,-48.084812,-2.9031746628695445,5.550226978527827
-1.3380043413436633,-0.9852317275672658,-30.693117,1.439112,1.667268778685454,0.2831083949821599
-3.3130201780496873,3.2959620838506103,-21.507975,-42.030678,0.08279334621092471,6.03083499222712
-1.7907859791115728,-1.280053013944626,-1.2226795,-8.036846,3.3299135290042488,0.12943785730392235
-2.4739927138165876,2.046757675386557,-13.238827,-47.88589,0.037488777063729876,4.775784014948389
-2.8438436858549565,0.209251972624069,-15.677781,-28.643063,1.8461881605076833,3.3684942852148385
1.302122047407725,1.6678279233977806,47.115696,-6.906045,-6.2977685349905945,0.9068092139896409
-0.6777110378286386,1.4291983350389081,-5.7930384,-40.868732,-1.1673765682181616,2.451476180573447
-3.955681758187355,1.2376788424272949,-22.800714,-36.594353,1.9540346434883442,4.733403363770204
-4.255275803014121,-0.20513157291487047,-14.47282,-23.540367,3.43390655681209,4.405392084617664
-1.9866615960399276,1.0646181575137408,-5.514813,-44.303448,0.5631749040485052,3.310772155357852
-1.4150632935543093,-1.0870040495430615,7.337338,-4.642871,1.766931637491334,-0.3621180376275709
-1.271791020497558,1.711016793981724,9.704929,-28.4641,-1.811110925793102,4.0873325174336825
-1.4730638848466486,1.3649296587671091,8.566425,-41.161407,-0.37185966480685934,2.906187054874847
-0.6682670646218075,-1.1766456472423403,-8.853543,16.583565,2.6789462964940913,-1.487794487333538
-0.49971524738509493,-0.26249304316526123,9.974194,2.3705692,0.16932016931620336,-0.05664067589421609
-2.0404016106274345,0.7519637769695866,-5.944702,-44.79576,1.1775860605781945,3.6448851041803545
-1.676017105194115,-1.5964598898366456,-38.391205,-11.780171,2.825296456940996,0.12688788080626978
-0.4336903212623035,2.4630410791300514,-1.4841799,-41.617428,-2.770313916946177,3.241853858388922
-1.7791974878189885,4.320702206962975,1.3411891,-51.940514,-2.150733560589647,5.518494022656172
0.11562897183606101,2.432184290605941,43.35509,-10.678481,-3.0268418697056694,2.195233761610507
1.4186241893693947,1.4612849373935406,12.921516,56.179707,-4.414251285396812,-0.5954111081762168
-1.9087190648566594,4.038804524530682,5.7997227,-60.32599,-2.2128117993406953,5.175889915609862
-0.4717480714358628,0.12494038054300707,-4.92484,-4.5776925,-0.25321549060984344,0.49459104086728367
1.7673124994038,-1.1719984326599804,23.552042,5.9984303,-0.8575542242922038,-4.388460047888061
3.4664707197703732,0.9421933392383076,39.199203,-20.838408,-5.776437908930247,-3.660468983746921
-2.0499511362145215,3.549209403126855,-4.696678,-55.50978,-1.5503036734911493,4.9341084731228
-2.9272680718891184,1.900568096496569,-14.979113,-41.61056,1.160781536686713,5.254501028545406
-2.8401871766698488,-0.15043210004854135,-11.275883,-20.988472,2.153579190985807,3.008745118088045
-0.32329184884790657,1.1412513897687715,-21.189924,-25.701998,-1.3442583674797381,1.4075888788314803
-1.0230782472338202,0.27347488609310117,-12.172574,-11.021926,0.2730167642264729,1.3233573334211794
7.653726135240237,-2.9995285520606934,37.264393,45.820526,-1.9437488963482714,-10.561074022236708
-1.3301242732207486,0.5647144555670289,-19.91938,-31.338568,0.18641001940995847,1.9894150434809494
-1.4406402864962484,3.7942684125877277,0.53239065,-54.112267,-2.2214786698714275,4.363768348976302
1.1315075861221884,2.5334626701272036,39.62014,-2.1163213,-3.899051097662107,0.8322747845300886
-0.37679639517723584,1.379692620452861,7.0556936,-34.12549,-1.1820414987446497,1.9097554269848251
-1.0232294467705343,-0.6285081760225549,-20.329748,-14.667985,1.3367389567775636,0.4307574739098913
-1.4966202715636339,-4.73363724599991,-31.2673,34.56425,6.757109506030062,-4.1833979799595316
0.404398422364771,-0.25083322126678737,12.171984,-1.5194081,-0.8423129708782963,-2.0059469125178104
-1.5917957969198377,1.608204032868889,-0.8968587,-43.932194,-0.2267100993068902,3.450813874024612
0.5996523519761202,3.056485927170087,23.646152,-52.235737,-4.475446559206732,2.356953467066487
-1.490818985156378,0.2924849333613333,7.6841316,-13.959423,0.5309299316326183,1.3492470063720103
-2.227738823028378,-5.139992640918512,-3.6835876,13.267936,7.251416644123142,-3.1078154349326605
0.042554738574863374,1.0363285583329949,26.894047,1.8225462,-3.055278717645567,1.335897286419273
-2.7476997326988517,-0.7986078563820419,-12.842922,-20.62719,2.6118112090009213,1.8477915062215857
1.9833604900803716,2.886599602684881,50.90331,29.398521,-5.610493711586228,0.4452561256290659
3.6744878210318093,-1.6587190062568333,28.813236,30.713602,0.5613301730954361,-9.03684485140958
-4.289551404579778,6.039452984785254,10.633826,-61.74409,-1.3465305576148976,9.361617390973358
-3.53125112843796,-0.039485445370701026,-36.479187,-1.5955441,3.267640938821607,3.534769837485142
1.1174722365533352,2.72920609359689,49.76238,-26.134409,-6.537451417382875,2.0782056011484165
-1.200375949697681,2.718803041151086,24.55918,-49.272823,-2.1898457428197395,3.3342873323003603
-2.8214961117184183,0.8302080271104001,-25.69391,-36.94829,2.9185823314138295,7.775204193341352
-1.4434856709370205,-2.231397432468821,9.257244,-5.491437,5.922283783154572,-3.5479510358700592
-0.13218941363901116,0.23810257286084616,37.218525,-28.83754,-4.474384393903231,0.878815680240013
1.0919542942876765,2.7155686432380377,45.159016,-1.0859218,-5.07801356781954,1.3426100512073322
1.4227937497303005,4.4105190397210725,29.962395,-61.818184,-6.356224651714592,2.4554475828751405
-3.2395631868481036,-0.25770970994774883,-32.82559,-27.769491,3.6991156618533725,4.710928500101296
0.48404367276689064,2.0398857441305585,48.426167,-12.440484,-3.42325267945475,1.1399269454404404
-1.4715535726076083,2.137897590018691,2.2947767,-40.13195,-0.6791045556582834,2.679135493180157
-3.195249311132816,2.461478296253093,-23.6202,-25.290379,1.1851473673761561,6.055491301135047
-2.05914349975191,-0.4074520699662931,-29.553963,-2.3422015,2.280402426091891,1.8444055392897205
-1.4048895621941697,3.6145783526763933,-10.779791,-59.551018,-3.0902845478125385,7.222394412334729
-0.9386329060791618,2.623680205604224,-3.0307057,-31.44032,-3.0137314612020987,4.167439886673468
2.743813135056806,-0.034752041670317514,30.883986,23.97786,-2.977195287379469,-3.3679761398034964
-1.1803148508829204,4.002503242878032,-0.66557086,-40.89956,-2.729748832757408,4.595600237819433
-4.297245293398462,2.8545600720398436,-25.24759,-33.52101,1.257991167098678,6.95480741537231
-0.05026168375144555,-0.8845949783382947,-17.466827,26.516298,0.8961509352138214,-3.0429697730329464
-1.4978614475830139,-0.5692119652696146,1.8553191,-11.402437,2.1247904165357165,1.8225928106308897
-2.540799444786476,0.7420308852361979,-11.932812,-25.446465,1.1741403688749477,3.111381087978104
3.8703592047405455,3.8711783230756684,51.067867,30.984997,-9.68736347543309,0.3113674232997485
-0.2061340296780125,1.4421777027185603,8.041859,-23.099836,-2.12687739952064,1.3973136556910801
-2.4061420094836796,0.2250771345293176,-36.48924,-23.123642,1.956875271605186,2.773043492367848
-2.0389978172152694,-0.2281414146413802,-22.6844,-12.595343,1.9712826927245153,1.78037149052533
0.08659276438023408,0.49336179580781214,16.546669,-9.0903845,-2.413899277037293,0.03063008460527875
-0.23869457570811958,2.3489030585848685,-17.665077,-41.668056,-3.1441769855694393,3.7442272406314574
3.6371484512514436,-2.1812631365898714,26.844534,31.115318,-0.9588551448320778,-6.137668612520455
-2.875967899985734,2.4178519913362506,-14.718733,-41.579178,0.3737342146576947,5.47312336463641
-2.1294743348460656,1.6876467179878867,-23.938423,-7.7453923,0.7874589803232017,5.841799186381647
-2.3976273050761123,2.372672423243644,12.061574,-43.280422,-0.3760157935428458,5.592238354566362
-0.9490751733749855,6.164078061573483,18.290518,-59.345917,-5.305224567632904,6.643281564878211
-0.8676545908805738,0.5364534712260077,-1.6539072,-9.770341,-0.039063817782227735,1.2987187107195657
-1.2673636211945136,1.819496603928047,-26.55448,-24.038757,-0.3649632632770516,4.621576846681888
5.696988692855142,0.4132628539488782,38.494938,36.051033,-5.113529345583037,-5.406186178247791
0.7313359033055836,1.3196222174097987,-11.318481,-0.7749174,-5.308995434684923,0.3118456134715775
-1.0704286407977792,2.815676313803925,-1.6319418,-42.14063,-2.095786492093493,5.383902790771399
-1.334735406358722,-0.22405673175114088,-19.277534,-14.735408,1.0945364623673364,1.0554770435034664
-2.5737152346628944,1.270611940332408,-24.375834,-24.435432,1.1309379925433307,3.50889173343043
0.08396770236474148,2.2815144783709878,19.487637,-41.80638,-2.2849079962292027,1.6857631301144598
2.5581231852168846,1.76821186424753,42.70195,22.295916,-4.867241773836492,-1.264280501854106
-1.2590912230985412,-0.39557629554965806,-12.212456,-11.027991,1.5517229579227017,1.2401096992920182
-0.8409626570656571,1.6479360900225248,-6.4724574,-36.176136,-0.8151409705879262,1.9754998817894223
0.8407682119583203,0.5780621003336135,30.208834,16.203442,-1.9392218039402744,-0.6605076620275195
6.23890302643098,-3.5023554968607713,28.675882,47.157948,0.3497404451507696,-10.767834989638907
1.371748190481215,1.2853830395779626,46.2063,-5.2716203,-6.229385766196105,0.26119972187529966
-0.4376305609381141,-0.7192842228265286,0.5134076,-19.513882,1.190186083407023,-2.790417576555651
-2.529155358793246,0.7050890995423952,-31.223055,-8.481648,1.8663242616675417,4.074988676757577
-1.1230769724527905,0.5083578540169614,-1.698983,-36.8676,0.9799879919077784,3.4331728046108245
-3.9518696640290214,1.1871638381854455,-25.669634,-37.83392,2.8352395822122105,7.078153383979644
-0.05153860874909375,-0.7281914564819242,-2.192331,29.872961,0.41366415208279933,-1.4622477506374176
2.421495797299558,2.1753596410761733,39.623066,19.696602,-6.0399118309634705,-0.8952719874711336
-1.8068688090037266,2.46987295266819,1.9796022,-45.954777,-0.6530216008370392,4.671948882291057
-3.488026373962263,0.5192201963694848,-20.080748,-31.493237,2.4538668646073565,4.417081095148281
-1.808752330182279,-0.32937523090716153,6.4075785,-14.468279,1.3164403886122442,1.378329996608702
0.290477702824001,1.407112131015379,34.24096,0.5767826,-2.059128078423444,0.5773228316533763
5.828536275064721,-0.8121004109772466,45.595325,29.460035,-3.7772443291840276,-8.840521308232132
-0.3482189891268386,-1.614897590556391,5.9404736,4.550514,3.6915162211498,-3.962371951437934
0.875720200495111,1.058929279772121,36.3272,-5.397944,-2.5266327843382164,0.005194124745543028
-0.9050611706118599,2.6748963138648696,-0.24639775,-39.882046,-1.8533443953233477,3.062180773674109
-1.719500172277772,1.2732042675484152,10.090835,-41.44115,-0.028032736797553984,2.790923461087411
1.3277307892617396,1.813926665807299,38.55578,-1.3802264,-4.885643230416176,0.30887718855148383
-1.0264744164938666,-1.9032963855761933,-5.279086,26.672243,2.1681154415759987,-0.5882572544842942
-0.2070526072873456,1.781572620106995,21.853296,-49.222694,-3.305388275683653,2.612341278680315
-1.0402753495646806,2.0067752033461033,-12.018793,-37.285362,-1.5137741588536,2.772266131771476
-1.7459644491743338,-0.4876798705722786,-22.512253,4.4677634,1.771570580136522,1.228040122281367
0.13246490721648463,-0.2051572889132664,-14.569561,-0.22596158,-0.21003382758067124,-0.7321494656377351
-3.8102010118222416,-1.3432097358597677,-13.490601,-21.16371,4.381802003959267,3.3522415128321885
1.6588678931597671,1.026976881731105,32.941875,-22.18934,-2.9361845232084414,-1.1602485139670637
6.124548610737241,0.362538593550397,42.503315,36.143932,-5.435172803084526,-5.360269363376194
-3.1418104405940355,2.898566661762567,-20.430527,-45.822094,0.020493895039365148,5.2776542234456425
-2.510022797708441,2.0399212407024265,-13.46158,-51.655647,0.03843342168162784,7.425073096935243
-0.3142868847802691,0.27757833003571963,-24.400438,-17.17072,0.015351668021144573,1.389736757165599
-1.9924347087980565,0.9231741765058484,-25.554735,-5.07476,1.008849480878562,3.1955284515529754
2.1355304824565167,1.4844628467124752,38.862167,-21.631813,-4.082419073843939,-1.2669248668545532
-1.1563657315366946,2.540717705625056,3.3346872,-34.481876,-1.939085636256082,5.345430740861521
1.2322024949486212,0.732516550371259,11.139675,55.294594,-2.675548474148663,-1.0031756123769617
-3.5791654513036533,2.956479401565445,-22.003744,-35.94087,0.29575141783895065,5.935818382821868
2.019955665486978,-2.217464487659822,14.398206,29.138126,2.693686914142353,-7.3039481048006705
-1.8986879477731733,-1.2353373757696842,-28.808617,1.2456372,2.7676678699828563,0.4065786148448528
0.6416322182207504,6.477366775848225,23.670832,-61.81675,-7.124873571629694,5.057050785750647
-0.8154835081040506,4.075499344033363,-9.3764925,-58.6829,-4.719946939287777,7.59903995038763
0.4731191697317018,-1.128912635090827,-10.08667,18.400755,0.3711084902861189,-1.676165668854611
-2.697584846047768,-2.384872428343984,-34.148853,6.32804,4.62966543450863,0.5395215504564685
-2.4801078504531495,0.7500373446013812,-24.52294,-8.168991,1.8737684487109052,3.5058376362140216
0.031201283405101473,0.8382278442867298,36.166283,20.829884,-1.3590618620142112,0.6222142805266628
-1.9419480469227905,1.3093096079663418,10.071166,-24.933765,-0.021015770945348414,3.1614533102977695
2.0972057678899167,2.0425524762522174,58.602184,0.35621777,-6.883084637482831,0.349645999166869
1.2709058332165453,1.8844027480630898,45.603764,7.442827,-3.9398058883306075,-0.22035980924550042
-0.6474953289788252,0.7928528144181027,-17.205627,-1.8873384,-0.322085592750503,0.8891191650675807
2.684248178655677,-0.13666329742873964,46.113773,30.6923,-4.762244098083361,-4.147118896635072
-0.453033516104133,2.366311977238869,42.2181,-41.803448,-2.3845168055392065,2.545966400800727
-2.5569185552702685,3.2925667795454725,-2.103165,-54.357822,-0.49005613482263116,6.038856131663551
-2.97974345063427,0.7352772977119681,-14.6820345,-27.621717,1.4793020693213297,3.1300433729798405
3.4151179823907634,3.1352315950911467,48.505764,20.046154,-6.41843473522463,-1.181505250730864
-0.7985715607125239,6.446516029439252,19.68418,-64.756454,-6.0916182047819145,6.957582978111094
-2.631508338869567,2.9382641674479495,-12.614768,-40.720173,-0.49086302408811183,5.693869323402731
-3.2899010999974676,0.3398841292313814,-31.702229,-32.75134,2.9222610487360696,4.329465185901916
0.9593711320818202,5.574494766951292,26.442438,-60.802128,-7.261156044388427,3.967794755322645
-0.7909792429394557,2.418919214790747,23.45707,-42.24566,-2.504096123977421,2.805274330429535
-3.071619337819436,-0.37287933977632165,-34.385063,-2.1196792,2.701487629998611,2.5179272351225443
0.2605805429208711,0.9620040671272659,37.14043,-14.911772,-3.2984662566054492,0.6173976242379166
0.39018700804510875,-3.552175999707556,6.291348,10.711035,3.0684793971145186,-4.781310615604678
-0.19677586127640193,1.0877041105123744,36.15257,-5.1997814,-1.876035949144537,1.4971287813479477
-3.7015741859171354,0.46221211425803516,-26.864103,-32.19831,2.6807304728411165,4.298809545332304
0.4967432834640432,-0.12016865391564592,-13.978163,3.4390354,-0.9448313286568016,-0.9312777459883523
2.0453815789124223,-2.1956836910878743,-18.499884,31.268362,0.6281483619340855,-5.045944742994929
-0.16204576509355614,2.1503104209921418,33.714596,-38.54483,-3.719895419040856,3.2176575085524726
-2.3844324899188387,5.843607739131892,-15.154518,-44.56487,-3.037028774767401,8.669382169727285
-1.2019095788235128,4.330078855692678,1.0037167,-53.794464,-3.189851798158947,5.250944886311959
-0.8460188814018831,-0.41293301679544525,-28.23783,14.97852,1.4068439224272626,0.7125123320020388
-1.6841128718827294,5.041840539527788,17.00326,-57.757866,-3.1117480857047726,5.439242069422578
-3.737896569287885,2.5696574726310826,-1.303165,-48.591103,1.1818195646475425,6.305611879296323
2.441212717184822,1.140274526810439,39.98533,9.26446,-5.113609392519821,-2.168141298430845
0.7455812929871553,1.550865067393912,32.50383,-21.946304,-2.3815177380686077,0.3752007842822881
3.314538575363617,1.8509207177434812,43.189297,22.179144,-5.624123162442199,-2.068718877945129
-2.0716669874057057,-0.7286217370904107,-26.03451,6.2281876,3.036904678739256,1.6141982328425126
