,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
307,Superior,2xc8WSkjAp4xRGV6I1Aktb,reggae,https://open.spotify.com/track/2xc8WSkjAp4xRGV6I1Aktb,Gentleman,5tlNJfV9UIpgnbWmvUEFu7,"['cologne hip hop', 'german hip hop', 'german reggae', 'reggae fusion']",2004-02-22,229706,54,0.67,0.756,0,-5.561,0,0.112,0.35,0.0,0.0286,0.972,152.348,229707,4
308,Rub-a-Dub Soldier,2FnRnJBbGC8FmtVZqdl4kg,reggae,https://open.spotify.com/track/2FnRnJBbGC8FmtVZqdl4kg,"['Ky-Mani Marley', 'Protoje', 'Da Professor']","['1XTGADISSMRf8B4TcVGYUC', '7BGR8y1VZAWK2oR4zD9COr', '3xnva3npZF9i1kwAu96iPY']","[['modern reggae', 'reggae', 'reggae fusion', 'roots reggae'], ['dancehall', 'modern reggae'], ['riddim']]",2011-07-26,195584,0,0.529,0.653,3,-7.385,0,0.359,0.332,0.0,0.156,0.562,154.108,195584,4
309,Ganja Smoke in the Air,4GiZwDUPIHjc7Wyq93eCUL,reggae,https://open.spotify.com/track/4GiZwDUPIHjc7Wyq93eCUL,Ziggi Recado,0tvYfnkHhiQcVsR69cfAW8,['modern reggae'],2010-03-25,258013,0,0.523,0.422,10,-11.531,0,0.327,0.0201,0.0,0.345,0.734,74.344,258013,4
310,Zungguzungguguzungguzeng,4czopM9AcLjrH4IunzRoBg,reggae,https://open.spotify.com/track/4czopM9AcLjrH4IunzRoBg,Yellowman,6yTNMMqumesCWhMJ47HB2a,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",2007,387306,53,0.75,0.474,6,-10.641,0,0.243,0.0497,0.0013,0.0896,0.425,164.889,387307,4
311,One More Night,2WW8QbArFbEB3VUA6EZwWb,reggae,https://open.spotify.com/track/2WW8QbArFbEB3VUA6EZwWb,Busy Signal,4RfTXjK9aiiIKDaKUHpL57,"['dancehall', 'lovers rock', 'reggae fusion']",2009-11-20,203640,36,0.694,0.614,3,-5.406,1,0.233,0.286,0.0,0.0476,0.841,159.927,203640,4
312,Crossroads (feat. Gentleman),5hVmT1RjpEardbJalayyl8,reggae,https://open.spotify.com/track/5hVmT1RjpEardbJalayyl8,Jahcoustix,22fUk65l9TfTRWwYrn5Mq9,['german reggae'],2010-10-03,247173,0,0.664,0.539,9,-9.432,1,0.233,0.171,0.0,0.114,0.961,72.873,247173,4
313,I Am Blessed,4yf5YQEy4sfkRtfuNVLPJ6,reggae,https://open.spotify.com/track/4yf5YQEy4sfkRtfuNVLPJ6,Mr. Vegas,1pmixngtBJleMrGUG5o8DE,"['azonto', 'dancehall', 'panamanian pop', 'reggae fusion', 'soca']",2011-10-11,188893,46,0.746,0.861,8,-4.463,1,0.281,0.0357,0.0,0.108,0.706,96.742,188893,4
314,Where We Come From,3z8tUWhMDwogHogGZGIcEh,reggae,https://open.spotify.com/track/3z8tUWhMDwogHogGZGIcEh,Popcaan,62DmErcU7dqZbJaDqwsqzR,"['dancehall', 'reggae fusion']",2014-06-10,242243,0,0.668,0.767,6,-4.402,0,0.267,0.261,0.0,0.365,0.535,178.01,242244,4
315,Before I Leave,0JBcGOUpdOpKXrboSG7JuJ,reggae,https://open.spotify.com/track/0JBcGOUpdOpKXrboSG7JuJ,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2010-06-15,235333,0,0.726,0.578,5,-5.723,0,0.0439,0.0564,0.0,0.108,0.665,89.167,235333,4
316,Yuh Love,746KIplyoOQt0AOc4eRsyy,reggae,https://open.spotify.com/track/746KIplyoOQt0AOc4eRsyy,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,"['dancehall', 'reggae fusion']",2009-08-25,226813,0,0.632,0.575,8,-9.25,1,0.325,0.235,0.0,0.151,0.733,121.756,226813,5
317,Lost Mi Love,0syRT1W5TQ2RTCoACDcL5U,reggae,https://open.spotify.com/track/0syRT1W5TQ2RTCoACDcL5U,Yellowman,6yTNMMqumesCWhMJ47HB2a,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",1982,310733,0,0.799,0.672,10,-7.704,0,0.209,0.0542,0.0,0.155,0.91,73.815,310733,4
318,Nah Let Go,0cJiOFuB3zftGKDRE0UhYf,reggae,https://open.spotify.com/track/0cJiOFuB3zftGKDRE0UhYf,Gyptian,2JX4h8xm0hNxCB0aNBWzyi,"['conscious hip hop', 'dancehall', 'lovers rock', 'reggae fusion']",2010-07-16,200653,46,0.681,0.701,1,-5.993,1,0.0298,0.0987,1.25e-06,0.3,0.606,98.012,200653,4
319,Bam Bam,7cKLOenzViwzoHJWciMIrj,reggae,https://open.spotify.com/track/7cKLOenzViwzoHJWciMIrj,Sister Nancy,21pMSs2JHWwwy2kp1QIIVB,"['dub', 'reggae', 'roots reggae']",2002-03-15,196506,0,0.722,0.605,5,-6.07,1,0.153,0.825,0.0178,0.248,0.709,165.998,196507,4
320,Life We Live,0FFfAMnMW2HA4069fsyr7V,reggae,https://open.spotify.com/track/0FFfAMnMW2HA4069fsyr7V,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2014-11-25,210400,0,0.627,0.795,0,-2.971,1,0.062,0.11,0.0,0.11,0.706,155.719,210400,4
321,Oh Jah Jah,0MabmWuSTWotU8GFZEK5qp,reggae,https://open.spotify.com/track/0MabmWuSTWotU8GFZEK5qp,Eddie Murphy,1Zq8pfBl4ejCMrWdeAdphc,"['black comedy', 'comedy']",2015-01-27,232346,0,0.845,0.64,2,-7.559,1,0.229,0.0172,0.0,0.044,0.842,133.044,232347,4
322,Ganja In My Brain,4d1DBaNsUJ0ZW7ADuDbnIf,reggae,https://open.spotify.com/track/4d1DBaNsUJ0ZW7ADuDbnIf,Rasmatthew,31bpw0z4OXLacds52jN3sx,[],2008-07-29,281973,39,0.883,0.772,4,-5.688,0,0.17,0.0363,0.0,0.0682,0.648,90.068,281973,4
323,Mr. Landlord,7g6MYGuFigf80iH5cLHEWf,reggae,https://open.spotify.com/track/7g6MYGuFigf80iH5cLHEWf,Half Pint,2ohR2Q6zOLBAMmtbENRHcc,[],1997-08-21,197120,0,0.82,0.724,6,-7.045,1,0.154,0.277,0.0023,0.109,0.651,81.757,197120,4
324,Burn Babylon,0H5tHbVIrKH2vw9mAYVTIm,reggae,https://open.spotify.com/track/0H5tHbVIrKH2vw9mAYVTIm,Sylford Walker,1oBvs0tctP8NmEPauqEWnY,"['dub', 'reggae', 'roots reggae']",1999-10-01,204933,0,0.788,0.281,6,-14.737,0,0.136,0.0241,3.18e-06,0.282,0.663,140.489,204933,4
325,Black Roses,58hdQ6kllWBvhUmBxOtz3H,reggae,https://open.spotify.com/track/58hdQ6kllWBvhUmBxOtz3H,Barrington Levy,5mMuiFhh7faS7qxnTLRA6u,"['dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",2011-05-05,187611,0,0.801,0.516,1,-7.022,1,0.0815,0.0549,0.0083,0.126,0.877,84.793,187611,4
326,Top Rankin (feat. Chronixx),2mppP4R7tzdXpm7TaYlnsy,reggae,https://open.spotify.com/track/2mppP4R7tzdXpm7TaYlnsy,Jah Sun,6tVIXDCfxxdvRXbmPBLWQv,"['french reggae', 'modern reggae']",2013-04-25,182131,30,0.696,0.823,9,-2.101,0,0.184,0.0655,0.0,0.117,0.835,90.105,182132,4
327,Blind to You,1K4GmEkkeNhtPFbuKoVbqF,reggae,https://open.spotify.com/track/1K4GmEkkeNhtPFbuKoVbqF,Collie Buddz,5Ayl2bJtN5mdCsxZoxs9n1,"['dancehall', 'jawaiian', 'modern reggae', 'reggae fusion', 'roots reggae']",2006,227733,50,0.624,0.873,9,-4.355,1,0.407,0.0291,0.0,0.0371,0.718,155.624,227733,4
328,I'm Living (feat. Cornel Campbell) - Mista Savona Remix,6giif2A7X2dl9LhZ7A4rXi,reggae,https://open.spotify.com/track/6giif2A7X2dl9LhZ7A4rXi,"['Sizzla', 'Cornell Campbell', 'Mista Savona']","['72T7x96EAqN2UWvAgobYfv', '1FOvLj8sNCGHjgueUOVvJi', '4Y6SrIz24cWZIWuG28CVgz']","[['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae'], ['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska'], ['australian reggae fusion', 'cuban alternative']]",2014-02-26,296257,11,0.643,0.756,1,-6.76,1,0.151,0.00114,9.58e-06,0.361,0.583,76.879,296258,4
329,Sweep Over My Soul,5LBW0EfmGI205WdiINlwmi,reggae,https://open.spotify.com/track/5LBW0EfmGI205WdiINlwmi,Luciano,3Vszg64mczF1dWEcW2dU5W,"['dancehall', 'lovers rock', 'reggae', 'roots reggae']",1999,223520,0,0.59,0.776,0,-5.554,1,0.055,0.0961,0.0,0.0727,0.741,143.632,223520,4
330,Harvest Time,3mEYpLhgTBxzN4ifAXtehY,reggae,https://open.spotify.com/track/3mEYpLhgTBxzN4ifAXtehY,Don Carlos,5WcGRaGsl0b9sul7jVdDgc,"['dub', 'lovers rock', 'reggae', 'roots reggae']",1982,222000,25,0.784,0.468,8,-10.235,1,0.254,0.349,0.0,0.108,0.931,147.951,222000,4
331,Mi Friend Dem,3DkhdYNQNhJop5Xg8CLmNj,reggae,https://open.spotify.com/track/3DkhdYNQNhJop5Xg8CLmNj,Christopher Martin,3mrikwg27Va5uscwnBicq0,['bongo flava'],2012-12-12,177272,0,0.52,0.683,11,-5.349,1,0.251,0.0838,0.0,0.0673,0.935,85.561,177273,4
332,Morning Love,0SZ3Aj4UnQYA5aZhZWDuUU,reggae,https://open.spotify.com/track/0SZ3Aj4UnQYA5aZhZWDuUU,Dexta Daps,28UDeKu2FPrU0T7dpUiSGY,"['dancehall', 'riddim']",2014-05-20,240169,34,0.472,0.6,1,-5.574,1,0.0485,0.00819,4.42e-05,0.176,0.377,130.027,240170,4
333,Gal a Bubble - Raw,2bvFZtQc3JbD5ZSA6cwvjq,reggae,https://open.spotify.com/track/2bvFZtQc3JbD5ZSA6cwvjq,Konshens,3nwYsifpwrKmCIpw4i0HDW,"['dancehall', 'modern reggae']",2012-03-19,210000,0,0.843,0.737,7,-7.397,1,0.357,0.142,3.31e-05,0.08,0.659,100.063,210000,4
334,Kotch,3iUVSvuZ5LDJNztVjsOKiV,reggae,https://open.spotify.com/track/3iUVSvuZ5LDJNztVjsOKiV,RDX,4GpVRyxDYccJrbQkO3KWws,"['chutney', 'dancehall', 'riddim', 'soca']",2013-01-15,195317,0,0.92,0.8,8,-3.843,1,0.0706,0.164,1.89e-05,0.104,0.76,118.01,195318,4
335,Tell Me How Come,2Q0d8zx32Ro9opkWXbAEEP,reggae,https://open.spotify.com/track/2Q0d8zx32Ro9opkWXbAEEP,Morgan Heritage,3VV18HyGcfLTqNjSjbROA1,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2009-10-23,215000,0,0.715,0.677,5,-5.45,1,0.236,0.278,0.0,0.0491,0.776,85.026,215000,4
336,Sticky,5tmhlnAvZRKxw4AUsb0FvU,reggae,https://open.spotify.com/track/5tmhlnAvZRKxw4AUsb0FvU,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2008,209546,45,0.583,0.68,10,-4.081,0,0.247,0.0583,0.0,0.141,0.739,164.572,209547,4
337,Anointed,0tu6I5KW7YZYG3aXAoA6u4,reggae,https://open.spotify.com/track/0tu6I5KW7YZYG3aXAoA6u4,Bugle,4J51t1ZO7ed5qgsXmz9VXM,"['modern reggae', 'riddim']",2014-05-06,181536,0,0.749,0.583,9,-7.159,0,0.195,0.41,0.0,0.596,0.439,90.006,181537,4
338,I Know the Score,6aU98gH8bF2InzKcVwgu82,reggae,https://open.spotify.com/track/6aU98gH8bF2InzKcVwgu82,Frankie Paul,1J4CDjVHn8ummXVmJ7Q73u,"['lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",2006-11-28,209960,36,0.771,0.264,1,-10.377,0,0.0745,0.146,0.000524,0.066,0.66,164.427,209960,4
339,Java,4nCz1YGWAfKJgBiNTED0D8,reggae,https://open.spotify.com/track/4nCz1YGWAfKJgBiNTED0D8,Augustus Pablo,5WwEQwX3ruZofwDDqtOXwI,"['dub', 'reggae', 'rock steady', 'roots reggae', 'ska']",1973,164613,41,0.812,0.738,9,-4.61,0,0.112,0.194,0.275,0.0765,0.937,77.279,164613,4
340,From My Heart,69REiSXfyzTrbzLx47jGGd,reggae,https://open.spotify.com/track/69REiSXfyzTrbzLx47jGGd,Jah Cure,1bSn5aMcE83TXLlLDU9rTy,"['lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",2011-12-13,210050,0,0.507,0.72,0,-3.74,0,0.13,0.0918,0.0,0.0692,0.562,179.866,210051,4
341,Nice It Nice,1mQi9gOPgEpoQ8wH8Fyvj6,reggae,https://open.spotify.com/track/1mQi9gOPgEpoQ8wH8Fyvj6,Natural Black,2uNN342UyBqKSXSacWgvlD,"['dancehall', 'lovers rock', 'modern reggae']",2006,230693,24,0.619,0.724,5,-5.43,1,0.14,0.124,0.0,0.0383,0.744,80.474,230693,4
342,Chant a Psalm,5JkbyYRxPW7Wg1evBIVDmK,reggae,https://open.spotify.com/track/5JkbyYRxPW7Wg1evBIVDmK,Steel Pulse,6UL7BodGc5iVmQGlMwHR0g,"['dub', 'reggae', 'roots reggae', 'uk reggae']",2005-02-08,270520,46,0.859,0.668,8,-7.23,0,0.0463,0.026,7.28e-06,0.298,0.958,111.493,270520,4
343,Somewhere,7I3S2WWHYFILsk5klUtqCn,reggae,https://open.spotify.com/track/7I3S2WWHYFILsk5klUtqCn,Chronixx,2oZcMYiKpjaA2Et5mU3RPP,"['dancehall', 'modern reggae']",2014-04-29,235503,0,0.717,0.782,10,-1.978,0,0.13,0.196,0.0,0.0793,0.699,83.976,235503,4
344,Bomboclaat,4rFPl0e4d2KjxByN9ctWs4,reggae,https://open.spotify.com/track/4rFPl0e4d2KjxByN9ctWs4,"['Skarra Mucci', 'Perfect Giddimani']","['7kV4pmJgdYg4Cn9ZK98Fky', '6r2rseiWEvXM4whRxZBgIy']","[['french reggae', 'modern reggae'], ['modern reggae']]",2014-05-19,190000,0,0.847,0.729,7,-4.35,1,0.227,0.178,0.0,0.911,0.505,96.061,190000,4
345,Settle Down (Destiny),7v3cWjR0s7OGMwFUKNGxhy,reggae,https://open.spotify.com/track/7v3cWjR0s7OGMwFUKNGxhy,Mavado,0eezS9KmhdjGN436RdTIXu,"['dancehall', 'modern reggae', 'panamanian pop', 'reggae fusion']",2012-02-16,189813,0,0.692,0.854,3,-5.722,1,0.238,0.272,0.0,0.0773,0.924,199.88,189813,4
346,Puppy Tail,2qTSHnQv6TYEty0ynt1ud5,reggae,https://open.spotify.com/track/2qTSHnQv6TYEty0ynt1ud5,Demarco,0af5VM6xubf8EXKvoG35x6,"['bongo flava', 'dancehall', 'modern reggae', 'reggae fusion', 'soca']",2014-09-09,145026,0,0.782,0.793,8,-4.759,1,0.371,0.409,0.0,0.2,0.883,139.896,145026,5
347,I Was Born A Winner,4RXbqvCHs6BHLTP9sTwaXt,reggae,https://open.spotify.com/track/4RXbqvCHs6BHLTP9sTwaXt,Freddie McGregor,30R9paG1c5BGtNGle59VPq,"['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae']",1999-07-04,216773,0,0.695,0.521,8,-9.661,1,0.0698,0.0044,0.000343,0.255,0.618,173.532,216773,4
348,Capture Land,7gyPLo9qel4wjuHwUz33gI,reggae,https://open.spotify.com/track/7gyPLo9qel4wjuHwUz33gI,Chronixx,2oZcMYiKpjaA2Et5mU3RPP,"['dancehall', 'modern reggae']",2014-04-01,251360,0,0.725,0.705,10,-4.463,0,0.137,0.157,0.0,0.401,0.684,79.015,251360,4
349,Intoxication,39knzsFcBOEpv7dSGrIilV,reggae,https://open.spotify.com/track/39knzsFcBOEpv7dSGrIilV,Gentleman,5tlNJfV9UIpgnbWmvUEFu7,"['cologne hip hop', 'german hip hop', 'german reggae', 'reggae fusion']",2004-02-22,208906,50,0.646,0.652,4,-6.045,0,0.263,0.651,0.0,0.158,0.659,83.888,208907,4
350,It A Fi Burn,6XRjCtbwLrGKQQsxG3vLWz,reggae,https://open.spotify.com/track/6XRjCtbwLrGKQQsxG3vLWz,Josey Wales,2hqyZpGViBQDIaMCme0DKC,"['deep ragga', 'old school dancehall', 'roots reggae']",1983-01-01,193213,0,0.776,0.683,8,-7.25,1,0.194,0.189,0.000442,0.279,0.871,145.566,193213,4
351,What Happened to the Love,1VpBDbbduvg6yBFMEIfoVt,reggae,https://open.spotify.com/track/1VpBDbbduvg6yBFMEIfoVt,Glen Washington,6FIMr6j0L4adGGptnudPz1,"['lovers rock', 'modern reggae', 'roots reggae']",2014-11-18,186466,5,0.733,0.561,0,-8.177,1,0.118,0.0165,0.63,0.0758,0.814,151.302,186467,4
352,Waan The Herb (feat. Michael Rose),4TVEuHy07WxtpcmXXaBv5l,reggae,https://open.spotify.com/track/4TVEuHy07WxtpcmXXaBv5l,"['Alborosie', 'Mykal Rose']","['78u1jLVBjPSXQVmHBV43yG', '5wdQ2IkL8WASlcyt0x2s8Q']","[['french reggae', 'modern reggae', 'reggae', 'roots reggae'], ['dub', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']]",2015-02-10,221719,28,0.772,0.62,10,-5.527,0,0.159,0.126,0.0,0.266,0.89,80.885,221720,4
353,Good For The World (ft Sizzla),6OWTH4Bk22oGMJWNOW4MND,reggae,https://open.spotify.com/track/6OWTH4Bk22oGMJWNOW4MND,"['Sizzla', 'General Knas']","['72T7x96EAqN2UWvAgobYfv', '42SZWoHp8GLbTAFCF8xOIy']","[['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae'], ['skansk musik', 'swedish dancehall', 'swedish reggae']]",2012-05-02,216917,0,0.622,0.676,1,-6.035,1,0.329,0.0406,0.0,0.0736,0.771,84.701,216918,4
354,I Wish You Were Here,4AVIdds2A4E4UsZcVU0Uso,reggae,https://open.spotify.com/track/4AVIdds2A4E4UsZcVU0Uso,Alpha Blondy,41ekW4MXG59xJMXR8dX1OG,"['african reggae', 'french reggae', 'reggae', 'roots reggae']",2007-10-22,267120,0,0.796,0.566,7,-7.857,1,0.0695,0.02,0.0181,0.116,0.58,143.994,267120,4
355,God Is Standing By,0r5f1PTkkgLPIKngTYPy43,reggae,https://open.spotify.com/track/0r5f1PTkkgLPIKngTYPy43,George Nooks,3lOCG4sqG0T37eoN9JqjEw,['lovers rock'],2001-05-22,259106,0,0.695,0.612,9,-4.332,1,0.082,0.0439,3.57e-06,0.0611,0.828,175.944,259107,4
356,Ride Natty Ride,3LPETrq3LEvFAv5wTOPSDq,reggae,https://open.spotify.com/track/3LPETrq3LEvFAv5wTOPSDq,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']",1979,231466,0,0.924,0.61,10,-7.89,1,0.0791,0.0812,0.00452,0.053,0.942,125.028,231467,4
357,Tun Up (Raw),5ZI5mphraeOlo8aV8gyR8W,reggae,https://open.spotify.com/track/5ZI5mphraeOlo8aV8gyR8W,"['Cham', 'O']","['5G8IlDlnPQPN4YmtJ6NDxK', '4sCLCgeGyiK20qVjrwYB4b']","[['dancehall', 'lovers rock', 'reggae fusion', 'riddim', 'soca'], []]",2012-09-25,108315,0,0.757,0.811,1,-5.788,1,0.424,0.113,0.0,0.112,0.664,88.074,108315,4
358,Jah Heavy Load,0ZIpVnsHiScp7DVpejZWuh,reggae,https://open.spotify.com/track/0ZIpVnsHiScp7DVpejZWuh,Ijahman Levi,00ehjjBKPyX63R1NrlAZMW,"['dub', 'reggae', 'roots reggae']",2008-04-18,329200,0,0.791,0.563,9,-11.557,0,0.0417,0.0604,0.00042,0.113,0.721,122.264,329200,4
359,Heartical Luv - Original Mix,57pO0jxeZMN2ynf2OUIgUI,reggae,https://open.spotify.com/track/57pO0jxeZMN2ynf2OUIgUI,"['Lion D', 'Alborosie']","['6dV7tQuFIXDX8nbGkWCSnz', '78u1jLVBjPSXQVmHBV43yG']","[['modern reggae', 'uk reggae'], ['french reggae', 'modern reggae', 'reggae', 'roots reggae']]",2014-05-09,228107,0,0.678,0.601,2,-5.798,1,0.178,0.118,0.0,0.188,0.832,83.921,228107,4
360,Your Love Is My Love,2xLnRLJRUMZVRT5ks855yn,reggae,https://open.spotify.com/track/2xLnRLJRUMZVRT5ks855yn,Terry Linen,1BN01K2nCQxrK1Eac7T9tm,['lovers rock'],2001-10-09,239866,0,0.564,0.505,5,-5.786,1,0.0421,0.197,0.0,0.199,0.625,76.616,239867,4
361,Jealous Ova,4omJZQuNgn6lsefkwNz3uZ,reggae,https://open.spotify.com/track/4omJZQuNgn6lsefkwNz3uZ,"['Dexta Daps', 'Tifa']","['28UDeKu2FPrU0T7dpUiSGY', '0SC0umMk5cSHBN8zAVc4TA']","[['dancehall', 'riddim'], ['dancehall', 'riddim']]",2014-11-04,232785,38,0.586,0.661,7,-6.231,1,0.46,0.419,0.0,0.0762,0.68,110.917,232786,5
362,Thanks & Praise,4BPgPYbiigMvyd6JELEzsX,reggae,https://open.spotify.com/track/4BPgPYbiigMvyd6JELEzsX,Fantan Mojah,224iUwyJmK9mbPT0aLtS5W,"['dancehall', 'modern reggae']",2005,227466,39,0.725,0.586,2,-6.056,0,0.232,0.465,0.0,0.312,0.791,84.872,227467,4
363,My People Rise,7IaOmvaGMKPweKNksY0g7e,reggae,https://open.spotify.com/track/7IaOmvaGMKPweKNksY0g7e,"['Luciano', 'Fantan Mojah', 'Turbulence', 'Mikey General', 'Zareb', 'Lutan Fyah', 'Spectacular', 'Mikey Melody']","['3Vszg64mczF1dWEcW2dU5W', '224iUwyJmK9mbPT0aLtS5W', '071vBgcrWSy5w3RmhMZpOb', '2X1tHIKMWxTu5m8pzbcFol', '1cp1weWIL0CUbDPsurAjfM', '1QfjByidqUrsRhcT3fpWTU', '1R9M4uPHJEd5WCdA8Y6PBc', '50XrkABrDEY9r7qboHQpS9']","[['dancehall', 'lovers rock', 'reggae', 'roots reggae'], ['dancehall', 'modern reggae'], ['dancehall', 'french reggae', 'lovers rock', 'modern reggae'], ['uk reggae'], [], ['dancehall', 'french reggae', 'lovers rock', 'modern reggae', 'roots reggae'], [], ['deep ragga']]",2012-01-18,241255,38,0.728,0.806,4,-3.514,0,0.183,0.201,0.0,0.0452,0.79,159.926,241255,4
364,Healing,32GCWzXNVFVOgie5VbesGH,reggae,https://open.spotify.com/track/32GCWzXNVFVOgie5VbesGH,Beenie Man Feat. Lady Saw,2f8iGFXOLcGz6YK8Gc0Rxo,[],1998,244266,0,0.753,0.751,0,-5.433,1,0.0358,0.0233,0.0,0.37,0.79,146.21,244267,4
365,Live My Life - Raw,2dVPrA2SRVlDqgSjTgCMiJ,reggae,https://open.spotify.com/track/2dVPrA2SRVlDqgSjTgCMiJ,Mavado,0eezS9KmhdjGN436RdTIXu,"['dancehall', 'modern reggae', 'panamanian pop', 'reggae fusion']",2013-01-07,162400,0,0.421,0.806,10,-4.104,1,0.162,0.0665,0.0,0.0966,0.4,102.031,162400,4
366,Reggae Road Block,6JitIelhAEZIzjzqJgpSA2,reggae,https://open.spotify.com/track/6JitIelhAEZIzjzqJgpSA2,Christopher Martin,3dXC1YPbnQPsfHPVkm1ipj,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion']",2013-05-07,193826,0,0.648,0.679,1,-5.447,1,0.166,0.0719,0.0,0.0582,0.758,178.256,193827,4
367,Back Way,7p7gbKG2VhinhvCKNdFGIs,reggae,https://open.spotify.com/track/7p7gbKG2VhinhvCKNdFGIs,Cham,5G8IlDlnPQPN4YmtJ6NDxK,"['dancehall', 'lovers rock', 'reggae fusion', 'riddim', 'soca']",2012-05-15,239268,23,0.589,0.461,1,-6.173,1,0.211,0.121,0.0,0.104,0.693,82.031,239268,4
368,Thank You Mama,3veBz3y7ta0j8IWadhRAQ5,reggae,https://open.spotify.com/track/3veBz3y7ta0j8IWadhRAQ5,Sizzla,72T7x96EAqN2UWvAgobYfv,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",2006-11-21,272066,0,0.556,0.478,7,-8.323,1,0.284,0.137,0.0,0.134,0.444,140.747,272067,4
369,I'm a Rastaman,6FQiYOf1SB4ZvDNGh8hQLh,reggae,https://open.spotify.com/track/6FQiYOf1SB4ZvDNGh8hQLh,Jacob Miller,6zJjuLyqniz4ilDlYIjiio,"['dub', 'lovers rock', 'reggae', 'roots reggae']",2012-12-04,276626,42,0.751,0.36,1,-11.826,1,0.16,0.179,0.0111,0.0851,0.816,174.596,276627,4
370,Liberal Opposer,1QSDvOFGf8S9Jp1vPgJdFK,reggae,https://open.spotify.com/track/1QSDvOFGf8S9Jp1vPgJdFK,Kabaka Pyramid,10p1CDVyRIkR2ybAu7SbVH,"['dancehall', 'modern reggae', 'reggae fusion']",2013-11-19,249381,26,0.719,0.794,1,-5.083,0,0.311,0.161,0.0,0.145,0.523,92.112,249382,4
371,Steamers a Bubble,16hOumjVFbwTmkZ0n7rDf3,reggae,https://open.spotify.com/track/16hOumjVFbwTmkZ0n7rDf3,Jah9,6jNPkvFjV9LEguf2CrcFoH,['modern reggae'],2013-08-05,257343,43,0.753,0.459,5,-8.168,0,0.225,0.0393,0.0,0.0921,0.556,140.337,257344,4
372,Soon Forward,7bMp1ZFglOH72Wc63wezIF,reggae,https://open.spotify.com/track/7bMp1ZFglOH72Wc63wezIF,Gregory Isaacs,6QHu71f8LLeT8n0GzfbYFc,"['dub', 'lovers rock', 'reggae', 'roots reggae']",2014-11-11,389626,0,0.819,0.583,0,-4.166,1,0.0564,0.23,0.0271,0.165,0.932,148.516,389626,4
373,No Burial,2XbROSCw0FET0hCfpAUYiE,reggae,https://open.spotify.com/track/2XbROSCw0FET0hCfpAUYiE,Mykal Rose,5wdQ2IkL8WASlcyt0x2s8Q,"['dub', 'lovers rock', 'modern reggae', 'reggae', 'roots reggae']",2005-07-05,301933,0,0.836,0.449,9,-6.295,0,0.0683,0.0718,0.0016,0.135,0.471,132.212,301933,4
374,Me Name Jr. Gong,08XeyHmQfT0zo4PguIL0L4,reggae,https://open.spotify.com/track/08XeyHmQfT0zo4PguIL0L4,Damian Marley,3QJzdZJYIAcoET1GcfpNGi,"['reggae', 'reggae fusion']",1996,230693,0,0.812,0.656,6,-5.102,0,0.0788,0.134,0.0,0.0764,0.903,125.455,230693,4
375,Wine,7hezVPTsmm6yW3algVMmVr,reggae,https://open.spotify.com/track/7hezVPTsmm6yW3algVMmVr,"['Cham', 'O']","['5G8IlDlnPQPN4YmtJ6NDxK', '4sCLCgeGyiK20qVjrwYB4b']","[['dancehall', 'lovers rock', 'reggae fusion', 'riddim', 'soca'], []]",2012-11-06,225637,0,0.609,0.723,1,-3.972,0,0.333,0.174,0.0,0.229,0.78,129.585,225637,5
376,Sponji Reggae,3HXbnlAREOybNI0oqdmj8D,reggae,https://open.spotify.com/track/3HXbnlAREOybNI0oqdmj8D,Black Uhuru,5keeQyPKYRxUCKDMECTXG3,"['dub', 'reggae', 'roots reggae', 'ska']",2002-01-01,298466,0,0.685,0.693,7,-7.706,0,0.072,0.113,0.000617,0.0541,0.861,74.849,298467,4
